Sequences,Sat_test_Cassius1,Sat_test_Cassius2,Chi_test,Bowker_test,Stuart_test,Internal_Symmetry,Proposed_test,Alignment_Length
(2007|Avian|A/northern_shoveler/California/44287-162/2007|USA|H10N7;1976|Equine|A/equine/Uruguay/1063/1976|Uruguay|H7N7),1.92943,1.94974,1850.49,27.5399,20.1196,7.42034,-1.13284,1410
(2007|Avian|A/northern_shoveler/California/44287-162/2007|USA|H10N7;1977|Equine|A/equine/Argentina/1/1977|Argentina|H7N7),1.93249,1.95324,1856.65,27.2882,20.9546,6.33364,-0.731709,1410
(2007|Avian|A/northern_shoveler/California/44287-162/2007|USA|H10N7;1977|Equine|A/equine/Santiago/77|Chile|H7N7),1.92674,1.9463,1843.13,25.6494,19.5935,6.05599,-0.848815,1410
(2007|Avian|A/northern_shoveler/California/HKWF96/2007|USA|H10N7;2008|Avian|A/duck/Chiba/13/2008|Japan|H7N7),2.05232,2.04612,2007.75,4.02827,1.54168,2.48659,-0.500752,1413
(2007|Avian|A/northern_shoveler/California/HKWF96/2007|USA|H10N7;2008|Avian|A/mallard/California/HKWF1971C/2008|USA|H7N7),2.77847,2.76897,3619.22,-nan,3.21714,-nan,-nan,1413
(2007|Avian|A/northern_shoveler/California/HKWF96/2007|USA|H10N7;2008|Avian|A/mallard/Illinois/08OS2711/2008|USA|H10N7),2.7821,2.76985,3621.65,2.01462,0.458578,1.55604,-0.660578,1413
(2007|Avian|A/northern_shoveler/California/HKWF96/2007|USA|H10N7;2008|Avian|A/northern_pintail/Aomori/1001/2008|Japan|H7N7),2.0465,2.0413,2002.63,4.24934,2.52119,1.72815,-0.155416,1413
(2007|Avian|A/northern_shoveler/California/HKWF96/2007|USA|H10N7;2008|Avian|A/northern_shoveler/California/9710/2008|USA|H10N7),2.77915,2.76797,3617.56,-nan,2.06642,-nan,-nan,1413
(2007|Avian|A/northern_shoveler/California/HKWF96/2007|USA|H10N7;2008|Avian|A/Stellers_eider/Alaska/44422-239/2008|USA|H10N7),2.88075,2.88183,3706.53,-nan,0.764398,-nan,-nan,1338
(2007|Avian|A/northern_shoveler/California/HKWF96/2007|USA|H10N7;2009|Avian|A/American_green-winged_teal/Illinois/2975/2009|USA|mixedN7),2.75711,2.74572,3560.79,2.13333,1.5693,0.564037,0.492248,1413
(2007|Avian|A/northern_shoveler/California/HKWF96/2007|USA|H10N7;2009|Avian|A/green-winged_teal/California/00083/2009|USA|H10N7),2.91813,2.90675,3981.23,-nan,2.22222,-nan,-nan,1413
(2007|Avian|A/northern_shoveler/California/HKWF96/2007|USA|H10N7;2009|Avian|A/lesser_scaup/Illinois/4115/2009|USA|H10N7),2.76873,2.75724,3590.21,1.89524,0.347677,1.54756,-0.661528,1413
(2007|Avian|A/northern_shoveler/California/HKWF96/2007|USA|H10N7;2009|Avian|A/northern_shoveler/Mississippi/09OS643/2009|USA|H7N7),2.76067,2.75066,3573.4,2.29574,1.80077,0.494971,0.50061,1413
(2007|Avian|A/northern_shoveler/California/HKWF96/2007|USA|H10N7;2009|Avian|A/swan/Slovenia/53/2009|Slovenia|H7N7),2.07417,2.06281,2036.73,1.34841,0.147052,1.20135,0.144708,1410
(2007|Avian|A/northern_shoveler/California/HKWF96/2007|USA|H10N7;2010|Avian|A/mallard/California/1305/2010|USA|H10N7),2.76405,2.7513,3574.55,2.97436,1.1123,1.86206,-0.497452,1413
(2007|Avian|A/northern_shoveler/California/HKWF96/2007|USA|H10N7;2010|Avian|A/northern_shoveler/Mississippi/236/2010|USA|H10N7),2.75819,2.74133,3550.41,-nan,2.8085,-nan,-nan,1413
(2007|Avian|A/northern_shoveler/California/HKWF96/2007|USA|H10N7;2010|Avian|A/northern_shoveler/Mississippi/252/2010|USA|H10N7),2.76349,2.7534,3579.75,2.02439,1.27037,0.754016,0.709777,1413
(2007|Avian|A/northern_shoveler/California/HKWF96/2007|USA|H10N7;2011|Avian|A/swan/Czech_Republic/5416/2011|Czech_Republic|H7N7),2.07795,2.07031,2053.06,1.72576,0.439178,1.28658,-0.574258,1410
(2007|Avian|A/northern_shoveler/California/HKWF96/2007|USA|H10N7;1956|Equine|A/equine/Prague/1/1956|Czech_Republic|H7N7),1.90711,1.92241,1814.8,29.117,25.112,4.005,-1.36705,1410
(2007|Avian|A/northern_shoveler/California/HKWF96/2007|USA|H10N7;1956|Equine|A/equine/Prague/2/1956|Czech_Republic|H7N7),1.90711,1.92241,1814.8,29.117,25.112,4.005,-1.36705,1410
(2007|Avian|A/northern_shoveler/California/HKWF96/2007|USA|H10N7;1966|Equine|A/equine/Lexington/1/1966|USA|H7N7),1.90374,1.91884,1803.68,27.5686,24.5306,3.03803,-0.653811,1410
(2007|Avian|A/northern_shoveler/California/HKWF96/2007|USA|H10N7;1974|Equine|A/Cor/16/1974|USA|H7N7),1.89667,1.91262,1795,29.9954,25.5539,4.4415,-0.838577,1410
(2007|Avian|A/northern_shoveler/California/HKWF96/2007|USA|H10N7;1975|Equine|A/equine/Kentucky/1a/1975|USA|H7N7),1.9045,1.92167,1812.04,32.9962,28.0477,4.94852,-1.08713,1410
(2007|Avian|A/northern_shoveler/California/HKWF96/2007|USA|H10N7;1976|Equine|A/equine/Sao_Paulo/4/1976|Brazil|H7N7),1.9045,1.92119,1810.28,32.1815,27.0722,5.10928,-1.35066,1410
(2007|Avian|A/northern_shoveler/California/HKWF96/2007|USA|H10N7;1976|Equine|A/equine/Uruguay/1063/1976|Uruguay|H7N7),1.90145,1.91801,1805.54,32.0734,26.7403,5.33306,-1.35782,1410
(2007|Avian|A/northern_shoveler/California/HKWF96/2007|USA|H10N7;1977|Equine|A/equine/Argentina/1/1977|Argentina|H7N7),1.9045,1.92151,1811.53,31.9193,27.6974,4.22188,-0.985375,1410
(2007|Avian|A/northern_shoveler/California/HKWF96/2007|USA|H10N7;1977|Equine|A/equine/Santiago/77|Chile|H7N7),1.89875,1.91463,1798.38,30.1371,26.0946,4.04253,-1.03891,1410
(2008|Avian|A/duck/Chiba/13/2008|Japan|H7N7;2008|Avian|A/mallard/California/HKWF1971C/2008|USA|H7N7),2.08204,2.07747,2064.55,7.37444,2.24336,5.13108,0.576647,1413
(2008|Avian|A/duck/Chiba/13/2008|Japan|H7N7;2008|Avian|A/mallard/Illinois/08OS2711/2008|USA|H10N7),2.0802,2.07397,2056.21,7.0469,2.39367,4.65322,0.70534,1413
(2008|Avian|A/duck/Chiba/13/2008|Japan|H7N7;2008|Avian|A/northern_pintail/Aomori/1001/2008|Japan|H7N7),2.94755,2.94349,4090.35,-nan,2.61905,-nan,-nan,1416
(2008|Avian|A/duck/Chiba/13/2008|Japan|H7N7;2008|Avian|A/northern_shoveler/California/9710/2008|USA|H10N7),2.07409,2.06796,2044.74,7.18284,1.83764,5.3452,0.483616,1413
(2008|Avian|A/duck/Chiba/13/2008|Japan|H7N7;2008|Avian|A/Stellers_eider/Alaska/44422-239/2008|USA|H10N7),1.98518,1.98932,1802.18,3.64915,1.07578,2.57337,0.838125,1338
(2008|Avian|A/duck/Chiba/13/2008|Japan|H7N7;2009|Avian|A/American_green-winged_teal/Illinois/2975/2009|USA|mixedN7),2.0691,2.0629,2035.64,8.3614,1.94866,6.41274,0.75672,1413
(2008|Avian|A/duck/Chiba/13/2008|Japan|H7N7;2009|Avian|A/green-winged_teal/California/00083/2009|USA|H10N7),2.05399,2.04892,2010.19,3.48424,0.820783,2.66345,0.898654,1413
(2008|Avian|A/duck/Chiba/13/2008|Japan|H7N7;2009|Avian|A/lesser_scaup/Illinois/4115/2009|USA|H10N7),2.06889,2.0632,2037.39,5.99943,1.99823,4.0012,0.595269,1413
(2008|Avian|A/duck/Chiba/13/2008|Japan|H7N7;2009|Avian|A/northern_shoveler/Mississippi/09OS643/2009|USA|H7N7),2.06597,2.06076,2032.47,7.77606,1.3802,6.39586,0.454096,1413
(2008|Avian|A/duck/Chiba/13/2008|Japan|H7N7;2009|Avian|A/swan/Slovenia/53/2009|Slovenia|H7N7),2.76716,2.75565,3588.56,-nan,4.15385,-nan,-nan,1413
(2008|Avian|A/duck/Chiba/13/2008|Japan|H7N7;2010|Avian|A/mallard/California/1305/2010|USA|H10N7),2.06934,2.0625,2036.16,7.75412,2.77325,4.98087,0.654017,1413
(2008|Avian|A/duck/Chiba/13/2008|Japan|H7N7;2010|Avian|A/northern_shoveler/Mississippi/236/2010|USA|H10N7),2.05397,2.0437,2004.56,10.1114,4.34525,5.76613,0.395445,1413
(2008|Avian|A/duck/Chiba/13/2008|Japan|H7N7;2010|Avian|A/northern_shoveler/Mississippi/252/2010|USA|H10N7),2.06511,2.06005,2030.03,6.21097,1.46071,4.75026,0.8152,1413
(2008|Avian|A/duck/Chiba/13/2008|Japan|H7N7;2011|Avian|A/swan/Czech_Republic/5416/2011|Czech_Republic|H7N7),2.72896,2.72168,3502.44,-nan,2.14511,-nan,-nan,1413
(2008|Avian|A/duck/Chiba/13/2008|Japan|H7N7;1956|Equine|A/equine/Prague/1/1956|Czech_Republic|H7N7),2.01512,2.03266,2028.15,22.5005,18.2031,4.29733,-1.1286,1410
(2008|Avian|A/duck/Chiba/13/2008|Japan|H7N7;1956|Equine|A/equine/Prague/2/1956|Czech_Republic|H7N7),2.01512,2.03266,2028.15,22.5005,18.2031,4.29733,-1.1286,1410
(2008|Avian|A/duck/Chiba/13/2008|Japan|H7N7;1966|Equine|A/equine/Lexington/1/1966|USA|H7N7),2.0217,2.03909,2031.62,20.7673,17.1609,3.60638,-0.873089,1410
(2008|Avian|A/duck/Chiba/13/2008|Japan|H7N7;1974|Equine|A/Cor/16/1974|USA|H7N7),2.0193,2.0372,2028.41,21.4386,17.8499,3.58871,-0.964598,1410
(2008|Avian|A/duck/Chiba/13/2008|Japan|H7N7;1975|Equine|A/equine/Kentucky/1a/1975|USA|H7N7),2.02922,2.04808,2048.65,24.1515,20.0668,4.08471,-0.966718,1410
(2008|Avian|A/duck/Chiba/13/2008|Japan|H7N7;1976|Equine|A/equine/Sao_Paulo/4/1976|Brazil|H7N7),2.02922,2.04763,2047.46,24.5332,19.3482,5.18499,-1.10106,1410
(2008|Avian|A/duck/Chiba/13/2008|Japan|H7N7;1976|Equine|A/equine/Uruguay/1063/1976|Uruguay|H7N7),2.02617,2.04442,2042.2,24.3621,19.1579,5.20424,-1.10885,1410
(2008|Avian|A/duck/Chiba/13/2008|Japan|H7N7;1977|Equine|A/equine/Argentina/1/1977|Argentina|H7N7),2.02922,2.04782,2048.04,23.6372,19.8462,3.79101,-0.828889,1410
(2008|Avian|A/duck/Chiba/13/2008|Japan|H7N7;1977|Equine|A/equine/Santiago/77|Chile|H7N7),2.02348,2.04107,2035.17,23.9051,18.3332,5.5719,-0.777247,1410
(2008|Avian|A/mallard/California/HKWF1971C/2008|USA|H7N7;2008|Avian|A/mallard/Illinois/08OS2711/2008|USA|H10N7),2.92,2.90995,3989.82,-nan,4.36687,-nan,-nan,1413
(2008|Avian|A/mallard/California/HKWF1971C/2008|USA|H7N7;2008|Avian|A/northern_pintail/Aomori/1001/2008|Japan|H7N7),2.06648,2.06264,2041.6,7.19862,3.33627,3.86235,-0.315727,1413
(2008|Avian|A/mallard/California/HKWF1971C/2008|USA|H7N7;2008|Avian|A/northern_shoveler/California/9710/2008|USA|H10N7),2.90684,2.89806,3958.12,-nan,4.73966,-nan,-nan,1413
(2008|Avian|A/mallard/California/HKWF1971C/2008|USA|H7N7;2008|Avian|A/Stellers_eider/Alaska/44422-239/2008|USA|H10N7),2.76381,2.76724,3423.41,-nan,4.93881,-nan,-nan,1338
(2008|Avian|A/mallard/California/HKWF1971C/2008|USA|H7N7;2009|Avian|A/American_green-winged_teal/Illinois/2975/2009|USA|mixedN7),2.87508,2.86617,3872.45,5.40385,2.64002,2.76383,-nan,1413
(2008|Avian|A/mallard/California/HKWF1971C/2008|USA|H7N7;2009|Avian|A/green-winged_teal/California/00083/2009|USA|H10N7),2.79403,2.78582,3662.79,-nan,6.76676,-nan,-nan,1413
(2008|Avian|A/mallard/California/HKWF1971C/2008|USA|H7N7;2009|Avian|A/lesser_scaup/Illinois/4115/2009|USA|H10N7),2.90152,2.89228,3942.16,-nan,4.06355,-nan,-nan,1413
(2008|Avian|A/mallard/California/HKWF1971C/2008|USA|H7N7;2009|Avian|A/northern_shoveler/Mississippi/09OS643/2009|USA|H7N7),2.89044,2.88287,3916.96,6.14286,3.38457,2.75829,-nan,1413
(2008|Avian|A/mallard/California/HKWF1971C/2008|USA|H7N7;2009|Avian|A/swan/Slovenia/53/2009|Slovenia|H7N7),2.09881,2.0894,2085.22,4.76156,0.711273,4.05029,-0.939638,1410
(2008|Avian|A/mallard/California/HKWF1971C/2008|USA|H7N7;2010|Avian|A/mallard/California/1305/2010|USA|H10N7),2.90705,2.89645,3953.22,5.96581,2.66398,3.30184,-nan,1413
(2008|Avian|A/mallard/California/HKWF1971C/2008|USA|H7N7;2010|Avian|A/northern_shoveler/Mississippi/236/2010|USA|H10N7),2.9248,2.90978,3990.12,-nan,10.8394,-nan,-nan,1413
(2008|Avian|A/mallard/California/HKWF1971C/2008|USA|H7N7;2010|Avian|A/northern_shoveler/Mississippi/252/2010|USA|H10N7),2.85723,2.84969,3828.51,4.42664,1.67988,2.74676,-nan,1413
(2008|Avian|A/mallard/California/HKWF1971C/2008|USA|H7N7;2011|Avian|A/swan/Czech_Republic/5416/2011|Czech_Republic|H7N7),2.09794,2.09205,2093.94,6.34796,0.977648,5.37032,-1.39378,1410
(2008|Avian|A/mallard/California/HKWF1971C/2008|USA|H7N7;1956|Equine|A/equine/Prague/1/1956|Czech_Republic|H7N7),1.92094,1.93719,1839.45,33.0223,24.8693,8.15302,-1.62433,1410
(2008|Avian|A/mallard/California/HKWF1971C/2008|USA|H7N7;1956|Equine|A/equine/Prague/2/1956|Czech_Republic|H7N7),1.92094,1.93719,1839.45,33.0223,24.8693,8.15302,-1.62433,1410
(2008|Avian|A/mallard/California/HKWF1971C/2008|USA|H7N7;1966|Equine|A/equine/Lexington/1/1966|USA|H7N7),1.93149,1.94761,1851.48,31.2045,24.9936,6.21088,-0.645522,1410
(2008|Avian|A/mallard/California/HKWF1971C/2008|USA|H7N7;1974|Equine|A/Cor/16/1974|USA|H7N7),1.92539,1.94241,1844.44,35.2127,25.7669,9.44574,-1.09061,1410
(2008|Avian|A/mallard/California/HKWF1971C/2008|USA|H7N7;1975|Equine|A/equine/Kentucky/1a/1975|USA|H7N7),1.93531,1.95344,1864.55,38.0474,28.4101,9.6373,-1.08869,1410
(2008|Avian|A/mallard/California/HKWF1971C/2008|USA|H7N7;1976|Equine|A/equine/Sao_Paulo/4/1976|Brazil|H7N7),1.93531,1.95297,1862.93,37.3768,27.3985,9.97836,-1.37943,1410
(2008|Avian|A/mallard/California/HKWF1971C/2008|USA|H7N7;1976|Equine|A/equine/Uruguay/1063/1976|Uruguay|H7N7),1.93225,1.94979,1857.93,37.3874,27.0527,10.3346,-1.38471,1410
(2008|Avian|A/mallard/California/HKWF1971C/2008|USA|H7N7;1977|Equine|A/equine/Argentina/1/1977|Argentina|H7N7),1.93531,1.95329,1864.07,36.7095,28.059,8.65046,-0.999052,1410
(2008|Avian|A/mallard/California/HKWF1971C/2008|USA|H7N7;1977|Equine|A/equine/Santiago/77|Chile|H7N7),1.92956,1.94636,1850.58,35.4183,26.4947,8.9236,-1.10864,1410
(2008|Avian|A/mallard/Illinois/08OS2711/2008|USA|H10N7;2008|Avian|A/northern_pintail/Aomori/1001/2008|Japan|H7N7),2.06464,2.05924,2032.76,7.00416,3.56824,3.43591,-0.456835,1413
(2008|Avian|A/mallard/Illinois/08OS2711/2008|USA|H10N7;2008|Avian|A/northern_shoveler/California/9710/2008|USA|H10N7),2.89866,2.88699,3928.68,-nan,2.92742,-nan,-nan,1413
(2008|Avian|A/mallard/Illinois/08OS2711/2008|USA|H10N7;2008|Avian|A/Stellers_eider/Alaska/44422-239/2008|USA|H10N7),2.75349,2.7536,3391.91,6.51342,1.62638,4.88704,-0.250954,1338
(2008|Avian|A/mallard/Illinois/08OS2711/2008|USA|H10N7;2009|Avian|A/American_green-winged_teal/Illinois/2975/2009|USA|mixedN7),2.8602,2.84843,3826,-nan,1.62626,-nan,-nan,1413
(2008|Avian|A/mallard/Illinois/08OS2711/2008|USA|H10N7;2009|Avian|A/green-winged_teal/California/00083/2009|USA|H10N7),2.79096,2.77998,3647.91,5.8,2.48915,3.31085,-0.055549,1413
(2008|Avian|A/mallard/Illinois/08OS2711/2008|USA|H10N7;2009|Avian|A/lesser_scaup/Illinois/4115/2009|USA|H10N7),2.98837,2.97569,4170.82,-nan,-nan,-nan,-nan,1413
(2008|Avian|A/mallard/Illinois/08OS2711/2008|USA|H10N7;2009|Avian|A/northern_shoveler/Mississippi/09OS643/2009|USA|H7N7),2.87716,2.86678,3874.58,-nan,2.9657,-nan,-nan,1413
(2008|Avian|A/mallard/Illinois/08OS2711/2008|USA|H10N7;2009|Avian|A/swan/Slovenia/53/2009|Slovenia|H7N7),2.09235,2.08138,2067.66,3.81198,0.402141,3.40984,-0.560661,1410
(2008|Avian|A/mallard/Illinois/08OS2711/2008|USA|H10N7;2010|Avian|A/mallard/California/1305/2010|USA|H10N7),2.98004,2.96613,4144.12,-nan,2.28571,-nan,-nan,1413
(2008|Avian|A/mallard/Illinois/08OS2711/2008|USA|H10N7;2010|Avian|A/northern_shoveler/Mississippi/236/2010|USA|H10N7),2.89461,2.87699,3901.61,-nan,3.93061,-nan,-nan,1413
(2008|Avian|A/mallard/Illinois/08OS2711/2008|USA|H10N7;2010|Avian|A/northern_shoveler/Mississippi/252/2010|USA|H10N7),2.85416,2.84371,3813,-nan,1.39498,-nan,-nan,1413
(2008|Avian|A/mallard/Illinois/08OS2711/2008|USA|H10N7;2011|Avian|A/swan/Czech_Republic/5416/2011|Czech_Republic|H7N7),2.0961,2.08865,2083.44,4.91874,0.770968,4.14777,-1.19835,1410
(2008|Avian|A/mallard/Illinois/08OS2711/2008|USA|H10N7;1956|Equine|A/equine/Prague/1/1956|Czech_Republic|H7N7),1.94374,1.95877,1873.14,37.8508,26.6685,11.1823,-2.28852,1410
(2008|Avian|A/mallard/Illinois/08OS2711/2008|USA|H10N7;1956|Equine|A/equine/Prague/2/1956|Czech_Republic|H7N7),1.94374,1.95877,1873.14,37.8508,26.6685,11.1823,-2.28852,1410
(2008|Avian|A/mallard/Illinois/08OS2711/2008|USA|H10N7;1966|Equine|A/equine/Lexington/1/1966|USA|H7N7),1.94615,1.96078,1869.97,33.3889,26.497,6.89191,-0.870545,1410
(2008|Avian|A/mallard/Illinois/08OS2711/2008|USA|H10N7;1974|Equine|A/Cor/16/1974|USA|H7N7),1.94004,1.95556,1862.81,37.8702,27.2734,10.5968,-1.29538,1410
(2008|Avian|A/mallard/Illinois/08OS2711/2008|USA|H10N7;1975|Equine|A/equine/Kentucky/1a/1975|USA|H7N7),1.94996,1.96657,1882.98,40.5737,29.8691,10.7046,-1.29395,1410
(2008|Avian|A/mallard/Illinois/08OS2711/2008|USA|H10N7;1976|Equine|A/equine/Sao_Paulo/4/1976|Brazil|H7N7),1.94996,1.9661,1881.35,39.8547,28.8696,10.9851,-1.5937,1410
(2008|Avian|A/mallard/Illinois/08OS2711/2008|USA|H10N7;1976|Equine|A/equine/Uruguay/1063/1976|Uruguay|H7N7),1.94691,1.96292,1876.19,39.8212,28.4482,11.373,-1.59791,1410
(2008|Avian|A/mallard/Illinois/08OS2711/2008|USA|H10N7;1977|Equine|A/equine/Argentina/1/1977|Argentina|H7N7),1.94996,1.96642,1882.39,39.0469,29.4352,9.61169,-1.19817,1410
(2008|Avian|A/mallard/Illinois/08OS2711/2008|USA|H10N7;1977|Equine|A/equine/Santiago/77|Chile|H7N7),1.94422,1.95952,1868.87,37.5676,27.9403,9.62734,-1.34562,1410
(2008|Avian|A/northern_pintail/Aomori/1001/2008|Japan|H7N7;2008|Avian|A/northern_shoveler/California/9710/2008|USA|H10N7),2.07033,2.0649,2042.18,6.81751,2.82144,3.99607,0.226414,1413
(2008|Avian|A/northern_pintail/Aomori/1001/2008|Japan|H7N7;2008|Avian|A/Stellers_eider/Alaska/44422-239/2008|USA|H10N7),1.98996,1.99505,1813.13,3.8446,1.93764,1.90696,0.605263,1338
(2008|Avian|A/northern_pintail/Aomori/1001/2008|Japan|H7N7;2009|Avian|A/American_green-winged_teal/Illinois/2975/2009|USA|mixedN7),2.06326,2.05773,2029.04,7.3956,2.98579,4.40981,0.666757,1413
(2008|Avian|A/northern_pintail/Aomori/1001/2008|Japan|H7N7;2009|Avian|A/green-winged_teal/California/00083/2009|USA|H10N7),2.05852,2.05439,2021.35,3.49986,1.60241,1.89745,0.665966,1413
(2008|Avian|A/northern_pintail/Aomori/1001/2008|Japan|H7N7;2009|Avian|A/lesser_scaup/Illinois/4115/2009|USA|H10N7),2.05333,2.04847,2014.69,6.0157,3.07298,2.94272,0.34313,1413
(2008|Avian|A/northern_pintail/Aomori/1001/2008|Japan|H7N7;2009|Avian|A/northern_shoveler/Mississippi/09OS643/2009|USA|H7N7),2.06012,2.05559,2026.05,6.64033,2.23316,4.40717,0.357193,1413
(2008|Avian|A/northern_pintail/Aomori/1001/2008|Japan|H7N7;2009|Avian|A/swan/Slovenia/53/2009|Slovenia|H7N7),2.76661,2.75633,3591.46,-nan,6.87699,-nan,-nan,1413
(2008|Avian|A/northern_pintail/Aomori/1001/2008|Japan|H7N7;2010|Avian|A/mallard/California/1305/2010|USA|H10N7),2.05378,2.04774,2012.97,7.79252,4.00195,3.79057,0.405464,1413
(2008|Avian|A/northern_pintail/Aomori/1001/2008|Japan|H7N7;2010|Avian|A/northern_shoveler/Mississippi/236/2010|USA|H10N7),2.0384,2.02895,1982.41,10.4334,5.78302,4.65039,0.143221,1413
(2008|Avian|A/northern_pintail/Aomori/1001/2008|Japan|H7N7;2010|Avian|A/northern_shoveler/Mississippi/252/2010|USA|H10N7),2.05927,2.05493,2023.69,5.46761,2.39471,3.07289,0.729215,1413
(2008|Avian|A/northern_pintail/Aomori/1001/2008|Japan|H7N7;2011|Avian|A/swan/Czech_Republic/5416/2011|Czech_Republic|H7N7),2.73508,2.72893,3520.59,-nan,4.51317,-nan,-nan,1413
(2008|Avian|A/northern_pintail/Aomori/1001/2008|Japan|H7N7;1956|Equine|A/equine/Prague/1/1956|Czech_Republic|H7N7),2.01979,2.03773,2034.13,22.5835,17.3398,5.24372,-1.55109,1410
(2008|Avian|A/northern_pintail/Aomori/1001/2008|Japan|H7N7;1956|Equine|A/equine/Prague/2/1956|Czech_Republic|H7N7),2.01979,2.03773,2034.13,22.5835,17.3398,5.24372,-1.55109,1410
(2008|Avian|A/northern_pintail/Aomori/1001/2008|Japan|H7N7;1966|Equine|A/equine/Lexington/1/1966|USA|H7N7),2.01758,2.03544,2024.55,20.2333,15.9494,4.28389,-1.03566,1410
(2008|Avian|A/northern_pintail/Aomori/1001/2008|Japan|H7N7;1974|Equine|A/Cor/16/1974|USA|H7N7),2.01518,2.03357,2021.68,20.9948,16.6606,4.33419,-1.13211,1410
(2008|Avian|A/northern_pintail/Aomori/1001/2008|Japan|H7N7;1975|Equine|A/equine/Kentucky/1a/1975|USA|H7N7),2.0251,2.04444,2041.75,23.6505,18.8079,4.84252,-1.13205,1410
(2008|Avian|A/northern_pintail/Aomori/1001/2008|Japan|H7N7;1976|Equine|A/equine/Sao_Paulo/4/1976|Brazil|H7N7),2.0251,2.044,2040.57,24.1423,18.1325,6.00982,-1.25988,1410
(2008|Avian|A/northern_pintail/Aomori/1001/2008|Japan|H7N7;1976|Equine|A/equine/Uruguay/1063/1976|Uruguay|H7N7),2.02204,2.04078,2035.32,24.0321,17.9891,6.04298,-1.26751,1410
(2008|Avian|A/northern_pintail/Aomori/1001/2008|Japan|H7N7;1977|Equine|A/equine/Argentina/1/1977|Argentina|H7N7),2.0251,2.04417,2041.07,23.0995,18.6394,4.4601,-0.993274,1410
(2008|Avian|A/northern_pintail/Aomori/1001/2008|Japan|H7N7;1977|Equine|A/equine/Santiago/77|Chile|H7N7),2.01935,2.03741,2028.18,23.4065,17.1202,6.28635,-0.933791,1410
(2008|Avian|A/northern_shoveler/California/9710/2008|USA|H10N7;2008|Avian|A/Stellers_eider/Alaska/44422-239/2008|USA|H10N7),2.75104,2.75262,3389.75,-nan,2.97892,-nan,-nan,1338
(2008|Avian|A/northern_shoveler/California/9710/2008|USA|H10N7;2009|Avian|A/American_green-winged_teal/Illinois/2975/2009|USA|mixedN7),2.95741,2.9463,4089.18,-nan,0.154362,-nan,-nan,1413
(2008|Avian|A/northern_shoveler/California/9710/2008|USA|H10N7;2009|Avian|A/green-winged_teal/California/00083/2009|USA|H10N7),2.7896,2.77974,3647.93,-nan,4.46871,-nan,-nan,1413
(2008|Avian|A/northern_shoveler/California/9710/2008|USA|H10N7;2009|Avian|A/lesser_scaup/Illinois/4115/2009|USA|H10N7),2.88018,2.86932,3881.59,-nan,2.2172,-nan,-nan,1413
(2008|Avian|A/northern_shoveler/California/9710/2008|USA|H10N7;2009|Avian|A/northern_shoveler/Mississippi/09OS643/2009|USA|H7N7),2.97947,2.96978,4154.31,-nan,1.05405,-nan,-nan,1413
(2008|Avian|A/northern_shoveler/California/9710/2008|USA|H10N7;2009|Avian|A/swan/Slovenia/53/2009|Slovenia|H7N7),2.08831,2.07757,2061.63,5.15746,0.44007,4.71739,-0.502247,1410
(2008|Avian|A/northern_shoveler/California/9710/2008|USA|H10N7;2010|Avian|A/mallard/California/1305/2010|USA|H10N7),2.88571,2.87349,3892.3,-nan,2.02847,-nan,-nan,1413
(2008|Avian|A/northern_shoveler/California/9710/2008|USA|H10N7;2010|Avian|A/northern_shoveler/Mississippi/236/2010|USA|H10N7),2.88145,2.86508,3870.93,-nan,5.16807,-nan,-nan,1413
(2008|Avian|A/northern_shoveler/California/9710/2008|USA|H10N7;2010|Avian|A/northern_shoveler/Mississippi/252/2010|USA|H10N7),2.94626,2.93659,4062.63,-nan,0.745042,-nan,-nan,1413
(2008|Avian|A/northern_shoveler/California/9710/2008|USA|H10N7;2011|Avian|A/swan/Czech_Republic/5416/2011|Czech_Republic|H7N7),2.09878,2.09146,2088.88,6.53682,1.18253,5.35428,-1.10226,1410
(2008|Avian|A/northern_shoveler/California/9710/2008|USA|H10N7;1956|Equine|A/equine/Prague/1/1956|Czech_Republic|H7N7),1.9347,1.94991,1858.69,34.8078,25.8108,8.99704,-1.76859,1410
(2008|Avian|A/northern_shoveler/California/9710/2008|USA|H10N7;1956|Equine|A/equine/Prague/2/1956|Czech_Republic|H7N7),1.9347,1.94991,1858.69,34.8078,25.8108,8.99704,-1.76859,1410
(2008|Avian|A/northern_shoveler/California/9710/2008|USA|H10N7;1966|Equine|A/equine/Lexington/1/1966|USA|H7N7),1.94878,1.96389,1878.96,33.2036,26.123,7.08053,-0.807878,1410
(2008|Avian|A/northern_shoveler/California/9710/2008|USA|H10N7;1974|Equine|A/Cor/16/1974|USA|H7N7),1.94267,1.95871,1872.21,37.7702,27.0428,10.7274,-1.2524,1410
(2008|Avian|A/northern_shoveler/California/9710/2008|USA|H10N7;1975|Equine|A/equine/Kentucky/1a/1975|USA|H7N7),1.95259,1.96978,1892.84,40.8495,29.969,10.8805,-1.251,1410
(2008|Avian|A/northern_shoveler/California/9710/2008|USA|H10N7;1976|Equine|A/equine/Sao_Paulo/4/1976|Brazil|H7N7),1.95259,1.96931,1891.14,40.0842,28.9091,11.1751,-1.54082,1410
(2008|Avian|A/northern_shoveler/California/9710/2008|USA|H10N7;1976|Equine|A/equine/Uruguay/1063/1976|Uruguay|H7N7),1.94953,1.96613,1886.18,40.1577,28.6162,11.5415,-1.54523,1410
