Sequences,Sat_test_Cassius1,Sat_test_Cassius2,Chi_test,Bowker_test,Stuart_test,Internal_Symmetry,Proposed_test,Alignment_Length
(Lycodon_fasciatus_234957;Lycodon_muelleri_DLSUD031),1.15945,1.18495,1690.75,-nan,713.038,-nan,-nan,2296
(Lycodon_fasciatus_234957;Lycodon_muelleri_RMB10605),1.5125,1.71713,2583.74,334.814,328.398,6.41596,-2.28252,2296
(Lycodon_fasciatus_234957;Lycodon_muelleri_RMB9788),1.15352,1.17741,1681.06,-nan,724.702,-nan,-nan,2296
(Lycodon_fasciatus_234957;Lycodon_effraensis_9670),1.4536,1.77677,3164.95,335.091,333.682,1.40839,-1.30616,2697
(Lycodon_fasciatus_234957;Lycodon_sp_RMB5948),1.13465,1.15409,1630.37,-nan,724.944,-nan,-nan,2296
(Lycodon_fasciatus_234957;Lycodon_sp_RMB5965),1.11973,1.14158,1593.76,-nan,709.741,-nan,-nan,2296
(Lycodon_fasciatus_234957;Lycodon_sp_RMB5991),1.49686,1.69205,2528.05,-nan,333.045,-nan,-nan,2296
(Lycodon_fasciatus_234957;Lycodon_stormi_JAM7487),1.05493,1.0855,1453.77,701.513,697.307,4.20575,0.891711,2298
(Lycodon_fasciatus_234957;Lycodon_subcinctus_4199),0.871032,1.06774,1104.19,-nan,38.2375,-nan,-nan,2697
(Lycodon_fasciatus_234957;Lycodon_subcinctus_5016),1.10535,1.1314,1582.35,-nan,723.946,-nan,-nan,2310
(Lycodon_fasciatus_234957;Lycodon_subcinctus_DSM1449L),0.521074,0.597151,580.879,-nan,239.809,-nan,-nan,2306
(Lycodon_fasciatus_234957;Lycodon_subcinctus_RMB3097),1.12164,1.14727,1615.64,-nan,712.511,-nan,-nan,2306
(Lycodon_fasciatus_234957;Lycodon_subcinctus_RMB7585),1.48484,1.68475,2512.25,-nan,319.211,-nan,-nan,2306
(Lycodon_fasciatus_234957;Lycodon_zawi_239944),1.22461,1.51382,2249.79,-nan,134.761,-nan,-nan,2697
(Lycodon_fasciatus_234957;Oligodon_maculatus_RMB11713),0.867202,1.0509,1070.76,52.3668,39.857,12.5098,-nan,2697
(Lycodon_jara_235387;Lycodon_laoensis_258659),2.23036,2.53063,5825.86,66.2694,59.0214,7.248,-0.512826,2697
(Lycodon_jara_235387;Lycodon_laoensis_262186),1.54971,1.9202,3609.05,-nan,304.826,-nan,-nan,2697
(Lycodon_jara_235387;Lycodon_laoensis_8481),2.05962,1.87978,2973.71,333.736,330.178,3.55856,-1.47674,2288
(Lycodon_jara_235387;Lycodon_laoensis_DSM902L),0.22173,0.260648,370.939,-nan,121.273,-nan,-nan,2289
(Lycodon_jara_235387;Lycodon_muelleri_CDS5256),1.03462,1.05609,1110.85,6.09233,4.54159,1.55074,0.297941,2296
(Lycodon_jara_235387;Lycodon_muelleri_DLSUD031),2.02997,1.84047,2882.38,337.115,329.43,7.68479,-2.75112,2296
(Lycodon_jara_235387;Lycodon_muelleri_RMB10605),1.03046,1.05399,1093.31,11.2503,4.93751,6.31281,-1.78742,2296
(Lycodon_jara_235387;Lycodon_muelleri_RMB9788),2.03391,1.83948,2887.09,340.867,338.849,2.01826,-2.1652,2296
(Lycodon_jara_235387;Lycodon_effraensis_9670),2.18879,2.46587,5537.48,55.8353,50.0449,5.79042,-1.62136,2697
(Lycodon_jara_235387;Lycodon_sp_RMB5948),2.07784,1.8733,2993.87,338.329,336.078,2.25111,-1.73956,2296
(Lycodon_jara_235387;Lycodon_sp_RMB5965),2.06292,1.86288,2957.24,326.459,323.589,2.87022,-1.84307,2296
(Lycodon_jara_235387;Lycodon_sp_RMB5991),1.06455,1.08509,1163.07,5.11203,2.85218,2.25986,0.400999,2296
(Lycodon_jara_235387;Lycodon_stormi_JAM7487),2.02076,1.83606,2864.84,345.323,342.761,2.56144,-1.22176,2298
(Lycodon_jara_235387;Lycodon_subcinctus_4199),1.74637,2.15113,4445.34,350.3,345.642,4.65876,-0.338981,2697
(Lycodon_jara_235387;Lycodon_subcinctus_5016),1.99111,1.80672,2801.34,335.256,329.476,5.77994,-1.98968,2310
(Lycodon_jara_235387;Lycodon_subcinctus_DSM1449L),1.54456,1.5316,1958.77,54.7612,39.6215,15.1396,-2.08765,2306
(Lycodon_jara_235387;Lycodon_subcinctus_RMB3097),1.98376,1.80077,2769.76,326.851,322.214,4.63777,-2.34747,2306
(Lycodon_jara_235387;Lycodon_subcinctus_RMB7585),0.987325,1.01236,1025.5,13.5014,3.31954,10.1818,-nan,2306
(Lycodon_jara_235387;Lycodon_zawi_239944),2.05289,2.37655,5121.02,-nan,42.37,-nan,-nan,2697
(Lycodon_jara_235387;Oligodon_maculatus_RMB11713),1.75016,2.1141,4219.4,254.436,242.107,12.328,-1.55138,2697
(Lycodon_laoensis_258659;Lycodon_laoensis_262186),1.78165,2.26746,4948.12,-nan,382.486,-nan,-nan,2697
(Lycodon_laoensis_258659;Lycodon_laoensis_8481),2.43688,2.24799,4210.42,-nan,387.028,-nan,-nan,2288
(Lycodon_laoensis_258659;Lycodon_laoensis_DSM902L),0.506326,0.590845,677.162,-nan,143.194,-nan,-nan,2289
(Lycodon_laoensis_258659;Lycodon_muelleri_CDS5256),1.08992,1.11833,1182.89,8.17107,4.74899,3.42207,0.684921,2296
(Lycodon_laoensis_258659;Lycodon_muelleri_DLSUD031),2.08278,1.91185,3104.04,341.026,337.755,3.27065,-1.77657,2296
(Lycodon_laoensis_258659;Lycodon_muelleri_RMB10605),1.08566,1.11686,1175.27,5.61352,3.9685,1.64502,0.307012,2296
(Lycodon_laoensis_258659;Lycodon_muelleri_RMB9788),2.09268,1.91686,3126.09,352.68,351.035,1.64516,-1.01445,2296
(Lycodon_laoensis_258659;Lycodon_effraensis_9670),2.29203,2.61785,6226.15,11.8311,9.94071,1.89041,-0.634666,2697
(Lycodon_laoensis_258659;Lycodon_sp_RMB5948),2.10643,1.92425,3158.89,365.481,356.624,8.85682,-2.15943,2296
(Lycodon_laoensis_258659;Lycodon_sp_RMB5965),2.09152,1.9137,3120.31,353.469,343.332,10.1375,-2.28078,2296
(Lycodon_laoensis_258659;Lycodon_sp_RMB5991),1.09753,1.12455,1201.92,10.9468,5.77177,5.17503,-1.37631,2296
(Lycodon_laoensis_258659;Lycodon_stormi_JAM7487),2.03221,1.86832,2979.49,342.82,342.14,0.680575,0.00454757,2298
(Lycodon_laoensis_258659;Lycodon_subcinctus_4199),1.70933,2.14442,4430.34,331.552,330.17,1.38188,1.19311,2697
(Lycodon_laoensis_258659;Lycodon_subcinctus_5016),2.08158,1.91394,3135.87,367.644,360.508,7.1351,-2.39121,2310
(Lycodon_laoensis_258659;Lycodon_subcinctus_DSM1449L),1.54512,1.55084,2054.84,81.0662,77.0612,4.00501,-1.56301,2306
(Lycodon_laoensis_258659;Lycodon_subcinctus_RMB3097),2.07223,1.90646,3102.2,357.215,349.638,7.57695,-2.58974,2306
(Lycodon_laoensis_258659;Lycodon_subcinctus_RMB7585),1.08345,1.11628,1176.26,11.165,4.27299,6.892,-2.08323,2306
(Lycodon_laoensis_258659;Lycodon_zawi_239944),2.08564,2.44128,5419.19,92.4147,89.6335,2.7812,-1.37658,2697
(Lycodon_laoensis_258659;Oligodon_maculatus_RMB11713),1.74458,2.15093,4371.48,240.737,235.516,5.22104,-1.26555,2697
(Lycodon_laoensis_262186;Lycodon_laoensis_8481),1.54194,1.59501,2709.78,-nan,787.035,-nan,-nan,2288
(Lycodon_laoensis_262186;Lycodon_laoensis_DSM902L),0.852105,1.03561,1107.37,-nan,3.86227,-nan,-nan,2289
(Lycodon_laoensis_262186;Lycodon_muelleri_CDS5256),0.324583,0.376635,418.263,-nan,141.539,-nan,-nan,2296
(Lycodon_laoensis_262186;Lycodon_muelleri_DLSUD031),1.32104,1.3584,2058.12,-nan,753.177,-nan,-nan,2296
(Lycodon_laoensis_262186;Lycodon_muelleri_RMB10605),0.32323,0.374985,414.499,-nan,138.14,-nan,-nan,2296
(Lycodon_laoensis_262186;Lycodon_muelleri_RMB9788),1.32826,1.36258,2080.94,771.829,767.467,4.36202,-nan,2296
(Lycodon_laoensis_262186;Lycodon_effraensis_9670),1.64079,2.05654,4127.36,-nan,382.384,-nan,-nan,2697
(Lycodon_laoensis_262186;Lycodon_sp_RMB5948),1.33349,1.36308,2089.61,-nan,771.542,-nan,-nan,2296
(Lycodon_laoensis_262186;Lycodon_sp_RMB5965),1.33896,1.37131,2102.23,-nan,765.559,-nan,-nan,2296
(Lycodon_laoensis_262186;Lycodon_sp_RMB5991),0.324583,0.375621,417.568,-nan,141.397,-nan,-nan,2296
(Lycodon_laoensis_262186;Lycodon_stormi_JAM7487),1.27672,1.31345,1945.22,-nan,741.046,-nan,-nan,2298
(Lycodon_laoensis_262186;Lycodon_subcinctus_4199),1.0803,1.41805,2026.58,-nan,6.54211,-nan,-nan,2697
(Lycodon_laoensis_262186;Lycodon_subcinctus_5016),1.31197,1.34729,2043.96,783.395,777.663,5.7325,-nan,2310
(Lycodon_laoensis_262186;Lycodon_subcinctus_DSM1449L),0.776559,0.876958,995.748,243.994,242.778,1.21552,-nan,2306
(Lycodon_laoensis_262186;Lycodon_subcinctus_RMB3097),1.31966,1.35694,2059.88,772.36,768.647,3.71258,-1.59671,2306
(Lycodon_laoensis_262186;Lycodon_subcinctus_RMB7585),0.328551,0.377748,395.447,141.033,138.752,2.28079,-1.27632,2306
(Lycodon_laoensis_262186;Lycodon_zawi_239944),1.42678,1.82255,3183.74,152.547,148.838,3.70832,-1.6989,2697
(Lycodon_laoensis_262186;Oligodon_maculatus_RMB11713),1.1236,1.46792,2112.37,20.3832,16.5273,3.85589,-0.498034,2697
(Lycodon_laoensis_8481;Lycodon_laoensis_DSM902L),1.56096,1.6036,2702.76,778.204,776.223,1.98107,-nan,2288
(Lycodon_laoensis_8481;Lycodon_muelleri_CDS5256),2.10713,1.92117,3037.65,289.805,288.356,1.44956,0.284589,2275
(Lycodon_laoensis_8481;Lycodon_muelleri_DLSUD031),3.10679,2.59733,5146.29,5.35425,2.97018,2.38407,-0.721001,2275
(Lycodon_laoensis_8481;Lycodon_muelleri_RMB10605),2.09926,1.91854,3036.56,297.337,295.74,1.59734,0.402196,2275
(Lycodon_laoensis_8481;Lycodon_muelleri_RMB9788),3.12007,2.60387,5172.03,6.50226,4.52768,1.97458,-0.793986,2275
(Lycodon_laoensis_8481;Lycodon_effraensis_9670),2.13488,1.95965,3186.37,297.178,294.675,2.50306,1.11122,2288
(Lycodon_laoensis_8481;Lycodon_sp_RMB5948),3.13808,2.61437,5211.95,13.1044,11.6186,1.4858,-1.09264,2275
(Lycodon_laoensis_8481;Lycodon_sp_RMB5965),3.12303,2.604,5170.86,12.5124,10.4637,2.04868,-1.19661,2275
(Lycodon_laoensis_8481;Lycodon_sp_RMB5991),2.11986,1.9311,3065.9,297.561,297.115,0.445857,0.208896,2275
(Lycodon_laoensis_8481;Lycodon_stormi_JAM7487),3.041,2.53893,4931.57,12.7178,9.54545,3.17238,1.00063,2275
(Lycodon_laoensis_8481;Lycodon_subcinctus_4199),1.45487,1.48635,2317.36,731.112,728.732,2.37977,1.65393,2288
(Lycodon_laoensis_8481;Lycodon_subcinctus_5016),3.10621,2.59848,5161.79,9.3899,7.58519,1.80471,-0.224719,2278
(Lycodon_laoensis_8481;Lycodon_subcinctus_DSM1449L),2.55566,2.2557,4087.43,285.184,283.381,1.80304,0.181828,2274
(Lycodon_laoensis_8481;Lycodon_subcinctus_RMB3097),3.10029,2.59393,5137.87,7.36175,6.29628,1.06547,0.55635,2275
(Lycodon_laoensis_8481;Lycodon_subcinctus_RMB7585),2.08706,1.9109,3016.94,316.322,315.605,0.717373,1.55832,2275
(Lycodon_laoensis_8481;Lycodon_zawi_239944),1.89206,1.78248,2780.32,438.253,435.032,3.22079,-0.413204,2288
(Lycodon_laoensis_8481;Oligodon_maculatus_RMB11713),1.48465,1.48619,2208.7,625.541,621.988,3.55228,-0.867961,2288
(Lycodon_laoensis_DSM902L;Lycodon_muelleri_CDS5256),1.6942,1.93356,3128.4,360.04,353.644,6.39585,0.665818,2276
(Lycodon_laoensis_DSM902L;Lycodon_muelleri_DLSUD031),1.32933,1.35604,2010.19,736.783,732.39,4.39334,0.168505,2276
(Lycodon_laoensis_DSM902L;Lycodon_muelleri_RMB10605),1.69967,1.94513,3160.68,350.775,346.99,3.7851,0.379792,2276
(Lycodon_laoensis_DSM902L;Lycodon_muelleri_RMB9788),1.33156,1.35505,2015.49,753.933,746.598,7.33534,0.539165,2276
(Lycodon_laoensis_DSM902L;Lycodon_effraensis_9670),0.340876,0.397723,429.741,-nan,143.258,-nan,-nan,2289
(Lycodon_laoensis_DSM902L;Lycodon_sp_RMB5948),1.32196,1.34058,1980.95,754.85,747.282,7.56791,0.0739448,2276
(Lycodon_laoensis_DSM902L;Lycodon_sp_RMB5965),1.32747,1.34874,1992.76,748.883,741.301,7.58164,0.0661422,2276
(Lycodon_laoensis_DSM902L;Lycodon_sp_RMB5991),1.69178,1.92739,3104.36,358.255,351.953,6.30283,0.239917,2276
(Lycodon_laoensis_DSM902L;Lycodon_stormi_JAM7487),1.26302,1.28573,1831.44,711.801,709.967,1.83409,0.394483,2276
(Lycodon_laoensis_DSM902L;Lycodon_subcinctus_4199),-0.319871,-0.509397,593.93,-nan,0.354462,-nan,-nan,2289
(Lycodon_laoensis_DSM902L;Lycodon_subcinctus_5016),1.29508,1.31578,1898.37,734.235,732.849,1.38646,-0.630091,2279
(Lycodon_laoensis_DSM902L;Lycodon_subcinctus_DSM1449L),0.764923,0.841233,955.581,217.115,214.857,2.25725,0.792538,2275
(Lycodon_laoensis_DSM902L;Lycodon_subcinctus_RMB3097),1.30608,1.32955,1930.29,733.88,731.032,2.84819,-1.30268,2276
(Lycodon_laoensis_DSM902L;Lycodon_subcinctus_RMB7585),1.68244,1.92299,3079.13,341.03,339.258,1.77279,-0.89612,2276
(Lycodon_laoensis_DSM902L;Lycodon_zawi_239944),0.0783172,0.087224,347.268,68.4394,63.9349,4.50454,-nan,2289
(Lycodon_laoensis_DSM902L;Oligodon_maculatus_RMB11713),-0.247486,-0.373964,491.487,-nan,4.58658,-nan,-nan,2289
(Lycodon_muelleri_CDS5256;Lycodon_muelleri_DLSUD031),2.46643,2.23576,4113.81,-nan,365.007,-nan,-nan,2296
(Lycodon_muelleri_CDS5256;Lycodon_muelleri_RMB10605),2.82774,2.88095,6359.51,-nan,1.52147,-nan,-nan,2296
(Lycodon_muelleri_CDS5256;Lycodon_muelleri_RMB9788),2.56117,2.31536,4422.04,-nan,387.531,-nan,-nan,2295
(Lycodon_muelleri_CDS5256;Lycodon_effraensis_9670),1.13326,1.15677,1249.77,10.0726,2.38415,7.68843,0.095318,2296
(Lycodon_muelleri_CDS5256;Lycodon_sp_RMB5948),2.31579,2.08883,3616.96,354.792,352.137,2.65448,0.62714,2296
(Lycodon_muelleri_CDS5256;Lycodon_sp_RMB5965),2.3032,2.08053,3583,339.608,336.792,2.81575,0.432842,2296
(Lycodon_muelleri_CDS5256;Lycodon_sp_RMB5991),2.67891,2.72088,5692.93,5.55767,1.77857,3.77911,0.719778,2296
(Lycodon_muelleri_CDS5256;Lycodon_stormi_JAM7487),2.11217,1.91212,3053.02,302.295,300.005,2.29037,-1.52672,2295
(Lycodon_muelleri_CDS5256;Lycodon_subcinctus_4199),0.412792,0.481973,450.622,135.863,133.914,1.94913,0.157103,2296
(Lycodon_muelleri_CDS5256;Lycodon_subcinctus_5016),2.1465,1.93886,3128.66,302.937,297.704,5.2331,0.80682,2296
(Lycodon_muelleri_CDS5256;Lycodon_subcinctus_DSM1449L),1.56677,1.53444,1997.98,54.6573,41.3659,13.2914,0.358943,2293
(Lycodon_muelleri_CDS5256;Lycodon_subcinctus_RMB3097),2.16451,1.95753,3179.55,303.055,297.364,5.69127,0.486198,2293
(Lycodon_muelleri_CDS5256;Lycodon_subcinctus_RMB7585),2.53039,2.58266,5146.09,8.41789,2.32142,6.09647,1.47865,2293
(Lycodon_muelleri_CDS5256;Lycodon_zawi_239944),0.841406,0.892036,843.54,24.9219,20.8483,4.07367,-1.51174,2296
(Lycodon_muelleri_CDS5256;Oligodon_maculatus_RMB11713),0.457398,0.523751,450.374,99.0539,94.9548,4.09909,-1.19012,2296
(Lycodon_muelleri_DLSUD031;Lycodon_muelleri_RMB10605),2.54778,2.3131,4412.64,-nan,383.495,-nan,-nan,2296
(Lycodon_muelleri_DLSUD031;Lycodon_muelleri_RMB9788),3.49149,2.91048,6483.49,-nan,3.38883,-nan,-nan,2295
(Lycodon_muelleri_DLSUD031;Lycodon_effraensis_9670),2.12725,1.93857,3159.36,316.341,309.586,6.75517,1.89284,2296
(Lycodon_muelleri_DLSUD031;Lycodon_sp_RMB5948),3.33513,2.77187,5894.5,9.58219,4.75417,4.82803,0.473024,2296
(Lycodon_muelleri_DLSUD031;Lycodon_sp_RMB5965),3.32022,2.76175,5851.34,10.5094,4.52395,5.98542,0.279277,2296
(Lycodon_muelleri_DLSUD031;Lycodon_sp_RMB5991),2.31772,2.09887,3635.03,345.263,341.595,3.66807,1.00611,2296
(Lycodon_muelleri_DLSUD031;Lycodon_stormi_JAM7487),3.10182,2.58025,5143.82,13.1053,9.62556,3.47974,1.53509,2295
(Lycodon_muelleri_DLSUD031;Lycodon_subcinctus_4199),1.42279,1.44341,2232.69,747.586,745.071,2.51557,1.15204,2296
(Lycodon_muelleri_DLSUD031;Lycodon_subcinctus_5016),3.12496,2.59489,5180.74,6.60734,2.75936,3.84798,1.5988,2296
(Lycodon_muelleri_DLSUD031;Lycodon_subcinctus_DSM1449L),2.5563,2.23787,4074.69,290.835,283.625,7.20942,1.68142,2293
(Lycodon_muelleri_DLSUD031;Lycodon_subcinctus_RMB3097),3.14545,2.61515,5255.12,4.26249,1.65055,2.61194,1.0039,2293
(Lycodon_muelleri_DLSUD031;Lycodon_subcinctus_RMB7585),2.15072,1.95335,3181.18,324.737,321.398,3.33882,1.84584,2293
(Lycodon_muelleri_DLSUD031;Lycodon_zawi_239944),1.83904,1.72166,2634.79,446.452,444.146,2.3059,1.24428,2296
(Lycodon_muelleri_DLSUD031;Oligodon_maculatus_RMB11713),1.46495,1.45586,2159.38,647.696,644.656,3.03945,0.0587722,2296
(Lycodon_muelleri_RMB10605;Lycodon_muelleri_RMB9788),2.46242,2.23243,4115.35,-nan,388.828,-nan,-nan,2295
(Lycodon_muelleri_RMB10605;Lycodon_effraensis_9670),1.12426,1.14966,1234.97,10.2597,1.76029,8.4994,2.14043,2296
(Lycodon_muelleri_RMB10605;Lycodon_sp_RMB5948),2.3224,2.09964,3660.06,369.77,364.813,4.95748,0.69051,2296
(Lycodon_muelleri_RMB10605;Lycodon_sp_RMB5965),2.30748,2.08928,3618.82,354.789,349.039,5.75034,0.366317,2296
(Lycodon_muelleri_RMB10605;Lycodon_sp_RMB5991),2.68552,2.73343,5746.31,10.3183,3.33766,6.98061,0.839519,2296
(Lycodon_muelleri_RMB10605;Lycodon_stormi_JAM7487),2.08887,1.89567,3014.21,308.666,308.176,0.489655,-0.469968,2295
(Lycodon_muelleri_RMB10605;Lycodon_subcinctus_4199),0.411763,0.480783,443.572,134.448,131.568,2.87929,0.479865,2296
(Lycodon_muelleri_RMB10605;Lycodon_subcinctus_5016),2.13068,1.92877,3104.2,306.993,303.24,3.75318,0.29383,2296
(Lycodon_muelleri_RMB10605;Lycodon_subcinctus_DSM1449L),1.55873,1.53061,1989.76,57.6929,44.0375,13.6554,-0.614679,2293
(Lycodon_muelleri_RMB10605;Lycodon_subcinctus_RMB3097),2.14981,1.94855,3159.99,307.514,302.874,4.63976,-0.193292,2293
(Lycodon_muelleri_RMB10605;Lycodon_subcinctus_RMB7585),2.51894,2.5767,5119.94,4.76876,1.64139,3.12737,0.665602,2293
(Lycodon_muelleri_RMB10605;Lycodon_zawi_239944),0.846828,0.900025,850.027,25.671,20.2458,5.42523,0.0191131,2296
(Lycodon_muelleri_RMB10605;Oligodon_maculatus_RMB11713),0.468396,0.537303,460.76,96.0559,92.7314,3.32442,-0.810291,2296
(Lycodon_muelleri_RMB9788;Lycodon_effraensis_9670),2.14371,1.95006,3198.33,329.426,324.706,4.72022,0.652993,2296
(Lycodon_muelleri_RMB9788;Lycodon_sp_RMB5948),3.33667,2.76951,5882.79,9.44517,3.82917,5.616,0.459119,2295
(Lycodon_muelleri_RMB9788;Lycodon_sp_RMB5965),3.32409,2.7612,5846.86,11.3877,4.97429,6.41344,0.351176,2295
(Lycodon_muelleri_RMB9788;Lycodon_sp_RMB5991),2.31438,2.09164,3617.85,357.94,354.853,3.08717,0.680343,2295
(Lycodon_muelleri_RMB9788;Lycodon_stormi_JAM7487),3.12511,2.59445,5192.66,11.8112,9.60347,2.20772,0.40336,2295
(Lycodon_muelleri_RMB9788;Lycodon_subcinctus_4199),1.42269,1.43919,2233.11,758.042,755.45,2.59259,1.10411,2296
(Lycodon_muelleri_RMB9788;Lycodon_subcinctus_5016),3.1349,2.5982,5191.54,10.4276,3.23679,7.19078,1.98104,2295
(Lycodon_muelleri_RMB9788;Lycodon_subcinctus_DSM1449L),2.56573,2.24062,4091.55,300.478,293.63,6.84759,1.81989,2292
(Lycodon_muelleri_RMB9788;Lycodon_subcinctus_RMB3097),3.14959,2.61456,5252.68,6.93524,2.36626,4.56898,1.47589,2292
(Lycodon_muelleri_RMB9788;Lycodon_subcinctus_RMB7585),2.15322,1.95165,3182.44,338.971,334.177,4.79356,2.11426,2292
(Lycodon_muelleri_RMB9788;Lycodon_zawi_239944),1.83949,1.71759,2632.25,455.099,452.782,2.31741,1.05656,2296
(Lycodon_muelleri_RMB9788;Oligodon_maculatus_RMB11713),1.45926,1.44618,2143.23,658.506,654.671,3.83481,-0.216328,2296
(Lycodon_effraensis_9670;Lycodon_sp_RMB5948),2.11762,1.92273,3121.98,337.64,331.022,6.61835,-2.03458,2296
(Lycodon_effraensis_9670;Lycodon_sp_RMB5965),2.10271,1.91214,3083.29,325.188,317.117,8.07111,-2.23589,2296
(Lycodon_effraensis_9670;Lycodon_sp_RMB5991),1.09989,1.12204,1178.41,12.2948,3.93091,8.36387,-2.12438,2296
(Lycodon_effraensis_9670;Lycodon_stormi_JAM7487),2.05234,1.87334,2960.05,306.741,305.406,1.33451,-1.08783,2298
(Lycodon_effraensis_9670;Lycodon_subcinctus_4199),1.70148,2.11333,4323.2,366.647,362.201,4.446,1.47495,2697
(Lycodon_effraensis_9670;Lycodon_subcinctus_5016),2.09685,1.91414,3110.51,328.16,323.35,4.80966,-1.23719,2310
(Lycodon_effraensis_9670;Lycodon_subcinctus_DSM1449L),1.52627,1.51846,1969.55,-nan,55.0562,-nan,-nan,2306
(Lycodon_effraensis_9670;Lycodon_subcinctus_RMB3097),2.10622,1.92392,3130.71,322.632,317.957,4.67467,-0.636509,2306
(Lycodon_effraensis_9670;Lycodon_subcinctus_RMB7585),1.11512,1.14398,1228.45,13.0483,2.8108,10.2375,-0.615512,2306
(Lycodon_effraensis_9670;Lycodon_zawi_239944),2.08228,2.42061,5340.93,106.686,102.327,4.3593,-0.0747555,2697
(Lycodon_effraensis_9670;Oligodon_maculatus_RMB11713),1.74097,2.12679,4286.04,268.593,260.936,7.65768,-0.142302,2697
(Lycodon_sp_RMB5948;Lycodon_sp_RMB5965),3.60745,2.99013,6842.91,-nan,6,-nan,-nan,2296
(Lycodon_sp_RMB5948;Lycodon_sp_RMB5991),2.58605,2.32946,4480.29,-nan,398.048,-nan,-nan,2296
(Lycodon_sp_RMB5948;Lycodon_stormi_JAM7487),3.11938,2.58552,5153.88,13.9784,11.8221,2.15633,0.649249,2295
(Lycodon_sp_RMB5948;Lycodon_subcinctus_4199),1.43076,1.44219,2243.08,772.154,768.091,4.06305,1.16039,2296
(Lycodon_sp_RMB5948;Lycodon_subcinctus_5016),3.16285,2.61893,5271.54,3.83693,2.13184,1.70508,0.926674,2296
(Lycodon_sp_RMB5948;Lycodon_subcinctus_DSM1449L),2.57295,2.24276,4092.6,301.847,296.532,5.31501,1.03554,2293
(Lycodon_sp_RMB5948;Lycodon_subcinctus_RMB3097),3.1664,2.62593,5297.35,2.41731,1.75959,0.657719,0.283738,2293
(Lycodon_sp_RMB5948;Lycodon_subcinctus_RMB7585),2.16784,1.96083,3209.88,347.234,345.178,2.05602,0.893109,2293
(Lycodon_sp_RMB5948;Lycodon_zawi_239944),1.86403,1.73538,2688.11,456.779,452.479,4.29993,0.999509,2296
(Lycodon_sp_RMB5948;Oligodon_maculatus_RMB11713),1.46237,1.44456,2144.4,659.264,654.733,4.53162,0.591146,2296
(Lycodon_sp_RMB5965;Lycodon_sp_RMB5991),2.57114,2.31955,4436.62,-nan,380.611,-nan,-nan,2296
(Lycodon_sp_RMB5965;Lycodon_stormi_JAM7487),3.10446,2.57513,5112.67,12.7244,9.66572,3.05869,0.78744,2295
(Lycodon_sp_RMB5965;Lycodon_subcinctus_4199),1.42326,1.43699,2221.49,759.01,754.864,4.14548,1.59271,2296
(Lycodon_sp_RMB5965;Lycodon_subcinctus_5016),3.14794,2.60866,5230.46,2.98044,0.986571,1.99387,1.08314,2296
(Lycodon_sp_RMB5965;Lycodon_subcinctus_DSM1449L),2.55801,2.23214,4051.25,287.197,281.798,5.39867,1.17233,2293
(Lycodon_sp_RMB5965;Lycodon_subcinctus_RMB3097),3.15147,2.61563,5256.09,1.46561,0.623909,0.841704,0.42611,2293
(Lycodon_sp_RMB5965;Lycodon_subcinctus_RMB7585),2.15291,1.95024,3171.05,334.053,331.442,2.61094,1.09671,2293
(Lycodon_sp_RMB5965;Lycodon_zawi_239944),1.84911,1.72449,2650.93,443.123,439.207,3.91655,1.14738,2296
(Lycodon_sp_RMB5965;Oligodon_maculatus_RMB11713),1.4507,1.43564,2113.77,645.435,640.812,4.6236,0.746722,2296
(Lycodon_sp_RMB5991;Lycodon_stormi_JAM7487),2.10729,1.90608,3030.5,305.499,302.013,3.48553,-0.631781,2295
(Lycodon_sp_RMB5991;Lycodon_subcinctus_4199),0.409142,0.475134,428.089,138.058,134.222,3.83594,0.2646,2296
(Lycodon_sp_RMB5991;Lycodon_subcinctus_5016),2.15684,1.94736,3148.11,306.115,305.319,0.795965,-0.0835538,2296
(Lycodon_sp_RMB5991;Lycodon_subcinctus_DSM1449L),1.56505,1.53206,1977.79,51.1478,39.3616,11.7862,-0.876449,2293
(Lycodon_sp_RMB5991;Lycodon_subcinctus_RMB3097),2.15907,1.95234,3157.48,307.203,306.097,1.10512,-0.996778,2293
(Lycodon_sp_RMB5991;Lycodon_subcinctus_RMB7585),2.53053,2.57975,5134.15,2.62381,1.8405,0.783314,0.164447,2293
(Lycodon_sp_RMB5991;Lycodon_zawi_239944),0.849767,0.899583,869.596,-nan,19.2485,-nan,-nan,2296
(Lycodon_sp_RMB5991;Oligodon_maculatus_RMB11713),0.457608,0.523456,456.127,97.3746,94.6659,2.70871,0.0665762,2296
(Lycodon_stormi_JAM7487;Lycodon_subcinctus_4199),1.41253,1.43055,2195.52,758.163,756.687,1.47548,0.0221574,2298
(Lycodon_stormi_JAM7487;Lycodon_subcinctus_5016),3.08961,2.565,5070.62,5.65257,5.10234,0.550231,-0.426087,2296
(Lycodon_stormi_JAM7487;Lycodon_subcinctus_DSM1449L),2.5644,2.24395,4080.79,288.876,282.944,5.93197,0.62268,2293
(Lycodon_stormi_JAM7487;Lycodon_subcinctus_RMB3097),3.09142,2.5675,5077.91,8.90899,7.59917,1.30982,-1.04708,2293
(Lycodon_stormi_JAM7487;Lycodon_subcinctus_RMB7585),2.08522,1.89374,3004.38,319.517,316.805,2.71136,0.0503501,2293
