Sequences compared,Sat_test_Cassius_1,Sat_test_Cassius_2,Chi_test,Bowker_test,Stuart_test,Internal_Symmetry,Proposed_test,Alignment_Length
('2008|Avian|A/northern_shoveler/California/HKWF2031/2008_USA|H7N3'; end;),1.8902,1.90197,2107.55,33.9273,29.5342,4.39309,0.413574,1683
('2008|Avian|A/northern_shoveler/California/HKWF2031/2008_USA|H7N3'; begin),-0.0271113,-0.00666009,#NAME?,#NAME?,1121.01,#NAME?,#NAME?,1678
('2008|Avian|A/northern_shoveler/California/HKWF2031/2008_USA|H7N3'; begin),-0.028877,-0.00846288,8.57061,#NAME?,1117.05,#NAME?,#NAME?,1678
('2008|Avian|A/northern_shoveler/California/HKWF2031/2008_USA|H7N3'; [loci]),-0.028877,-0.00846288,5.91142,1120.02,1117.05,2.97277,#NAME?,1678
('2008|Avian|A/northern_shoveler/California/HKWF2031/2008_USA|H7N3'; CHARSET),-0.025653,-0.0117987,#NAME?,#NAME?,1116.08,#NAME?,#NAME?,1678
('2008|Avian|A/northern_shoveler/California/HKWF2031/2008_USA|H7N3'; CHARSET),-0.0238873,-0.0100077,#NAME?,#NAME?,1119.04,#NAME?,#NAME?,1678
('2008|Avian|A/northern_shoveler/California/HKWF2031/2008_USA|H7N3'; CHARSET),-0.0271113,-0.013149,#NAME?,#NAME?,1120.03,#NAME?,#NAME?,1678
('2008|Avian|A/northern_shoveler/California/HKWF2031/2008_USA|H7N3'; CHARSET),-0.0238873,-0.0100077,#NAME?,#NAME?,1121.01,#NAME?,#NAME?,1678
('2008|Avian|A/northern_shoveler/California/HKWF2031/2008_USA|H7N3'; end;),-0.0271113,-0.013149,#NAME?,#NAME?,1120.03,#NAME?,#NAME?,1678
('2008|Avian|A/northern_shoveler/California/HKWF2031/2008_USA|H7N3'; end;),-0.0238873,-0.0100077,#NAME?,#NAME?,1121.01,#NAME?,#NAME?,1678
('2009|Avian|A/green-winged_teal/California/1841/2009_USA|H7N3'; '2009|Avian|A/swan/Slovenia/53/2009_Slovenia|H7N7'),2.04573,2.04265,2372.16,2.97828,0.696688,2.28159,-1.23353,1680
('2009|Avian|A/green-winged_teal/California/1841/2009_USA|H7N3'; '2001|Avian|A/cinnamon_teal/Bolivia/4537/2001_Bolivia|H7N3'),2.27433,2.26174,2933.32,9.16272,3.4328,5.72993,-0.752194,1683
('2009|Avian|A/green-winged_teal/California/1841/2009_USA|H7N3'; '2002|Avian|A/chicken/Chile/176822/02_Chile|H7N3'),2.26948,2.25778,2924.24,10.3581,3.56762,6.7905,-1.17897,1683
('2009|Avian|A/green-winged_teal/California/1841/2009_USA|H7N3'; '2002|Avian|A/chicken/Chile/184240-1/2002_Chile|H7N3'),2.28044,2.26748,2950.22,10.3542,4.35538,5.99885,-1.35232,1683
('2009|Avian|A/green-winged_teal/California/1841/2009_USA|H7N3'; '2002|Avian|A/chicken/Chile/4977/02_Chile|H7N3'),2.28366,2.2704,2957.14,10.8883,4.74261,6.14573,-1.35221,1683
('2009|Avian|A/green-winged_teal/California/1841/2009_USA|H7N3'; '2002|Avian|A/turkey/Chile/4418/02_Chile|H7N3'),2.27516,2.26146,2936.96,10.1599,4.07266,6.08726,-1.26487,1683
('2009|Avian|A/green-winged_teal/California/1841/2009_USA|H7N3'; '1956|Equine|A/equine/Prague/1/1956_Czech_Republic|H7N7'),1.93223,1.94682,2185.55,37.8475,32.4108,5.43678,0.505136,1683
('2009|Avian|A/green-winged_teal/California/1841/2009_USA|H7N3'; '1956|Equine|A/equine/Prague/2/1956_Czech_Republic|H7N7'),1.92651,1.94116,2173.29,36.0827,31.7332,4.3495,0.261414,1683
('2009|Avian|A/green-winged_teal/California/1841/2009_USA|H7N3'; '1964|Equine|A/equine/Detroit/1/64_USA|H7N7'),1.89225,1.90665,2110.3,35.4212,30.5352,4.88594,0.561247,1683
('2009|Avian|A/green-winged_teal/California/1841/2009_USA|H7N3'; '1966|Equine|A/equine/Lexington/1/1966_USA|H7N7'),1.89966,1.9137,2125.79,35.3531,29.735,5.61811,0.328408,1683
('2009|Avian|A/green-winged_teal/California/1841/2009_USA|H7N3'; '1972|Equine|A/equine/Switzerland/137/72_Switzerland|H7N7'),1.8875,1.90139,2105.12,37.5624,31.7728,5.78964,0.480514,1683
('2009|Avian|A/green-winged_teal/California/1841/2009_USA|H7N3'; '1973|Equine|A/equine/Cambridge/1/73_United_Kingdom|H7N7'),1.88574,1.89941,2101.37,37.4857,31.8528,5.63294,0.508323,1683
('2009|Avian|A/green-winged_teal/California/1841/2009_USA|H7N3'; '1973|Equine|A/equine/London/1416/1973_United_Kingdom|H7N7'),1.88499,1.89845,2099.59,36.4135,30.4085,6.00497,0.482952,1683
('2009|Avian|A/green-winged_teal/California/1841/2009_USA|H7N3'; '1974|Equine|A/equine/Cornell/16/74_USA|H7N7'),1.88715,1.90005,2101.62,35.9296,29.691,6.23852,0.482186,1683
('2009|Avian|A/green-winged_teal/California/1841/2009_USA|H7N3'; '1975|Equine|A/equine/Kentucky/1a/1975_USA|H7N7'),1.89323,1.90663,2113.7,36.6743,31.2693,5.40498,0.591793,1683
('2009|Avian|A/green-winged_teal/California/1841/2009_USA|H7N3'; '1976|Equine|A/equine/Sao_Paulo/1/76_Brazil|H7N7'),1.88891,1.90165,2104.25,35.1725,29.6666,5.50581,0.630006,1683
('2009|Avian|A/green-winged_teal/California/1841/2009_USA|H7N3'; '1976|Equine|A/equine/Sao_Paulo/4/1976_Brazil|H7N7'),1.89146,1.90454,2109.04,36.0386,30.9371,5.10146,0.655137,1683
('2009|Avian|A/green-winged_teal/California/1841/2009_USA|H7N3'; '1976|Equine|A/equine/Uruguay/1063/1976_Uruguay|H7N7'),1.88891,1.90165,2104.25,35.1725,29.6666,5.50581,0.630006,1683
('2009|Avian|A/green-winged_teal/California/1841/2009_USA|H7N3'; '1977|Equine|A/equine/Argentina/1/1977_Argentina|H7N7'),1.88645,1.89928,2098.6,35.0448,29.2911,5.75368,0.598927,1683
('2009|Avian|A/green-winged_teal/California/1841/2009_USA|H7N3'; '1977|Equine|A/equine/Newmarket/1/77_United_Kingdom|H7N7'),1.89327,1.90719,2114.09,37.0476,31.4386,5.60902,0.568643,1683
('2009|Avian|A/green-winged_teal/California/1841/2009_USA|H7N3'; '1977|Equine|A/equine/Santiago/77_Chile|H7N7'),1.88861,1.90095,2099.55,34.8493,28.0039,6.8454,0.56241,1683
('2009|Avian|A/green-winged_teal/California/1841/2009_USA|H7N3'; '1977|Equine|A/equine/Santiago/77_Chile|H7N7'),1.88861,1.90095,2099.55,34.8493,28.0039,6.8454,0.56241,1683
('2009|Avian|A/green-winged_teal/California/1841/2009_USA|H7N3'; ;),1.88861,1.90095,2099.55,34.8493,28.0039,6.8454,0.56241,1683
('2009|Avian|A/green-winged_teal/California/1841/2009_USA|H7N3'; end;),1.88861,1.90095,2099.55,34.8493,28.0039,6.8454,0.56241,1683
('2009|Avian|A/green-winged_teal/California/1841/2009_USA|H7N3'; end;),1.88861,1.90095,2099.55,34.8493,28.0039,6.8454,0.56241,1683
('2009|Avian|A/green-winged_teal/California/1841/2009_USA|H7N3'; begin),-0.021231,-0.00600023,#NAME?,#NAME?,1118,#NAME?,#NAME?,1677
('2009|Avian|A/green-winged_teal/California/1841/2009_USA|H7N3'; begin),-0.02358,-0.00838576,6.6222,#NAME?,1115.03,#NAME?,#NAME?,1678
('2009|Avian|A/green-winged_teal/California/1841/2009_USA|H7N3'; [loci]),-0.02358,-0.00838576,6.96035,1117.02,1113.08,3.94174,#NAME?,1678
('2009|Avian|A/green-winged_teal/California/1841/2009_USA|H7N3'; CHARSET),-0.0203559,-0.0116155,#NAME?,#NAME?,1114.06,#NAME?,#NAME?,1678
('2009|Avian|A/green-winged_teal/California/1841/2009_USA|H7N3'; CHARSET),-0.0185902,-0.00983395,#NAME?,#NAME?,1115.06,#NAME?,#NAME?,1678
('2009|Avian|A/green-winged_teal/California/1841/2009_USA|H7N3'; CHARSET),-0.0218143,-0.013035,#NAME?,#NAME?,1118.02,#NAME?,#NAME?,1678
('2009|Avian|A/green-winged_teal/California/1841/2009_USA|H7N3'; CHARSET),-0.0185902,-0.00983395,#NAME?,#NAME?,1117.01,#NAME?,#NAME?,1678
('2009|Avian|A/green-winged_teal/California/1841/2009_USA|H7N3'; end;),-0.0218143,-0.013035,#NAME?,#NAME?,1118.02,#NAME?,#NAME?,1678
('2009|Avian|A/green-winged_teal/California/1841/2009_USA|H7N3'; end;),-0.0185902,-0.00983395,#NAME?,#NAME?,1117.01,#NAME?,#NAME?,1678
('2009|Avian|A/swan/Slovenia/53/2009_Slovenia|H7N7'; '2001|Avian|A/cinnamon_teal/Bolivia/4537/2001_Bolivia|H7N3'),2.02819,2.02192,2326.26,3.80555,3.26803,0.537512,-0.245273,1680
('2009|Avian|A/swan/Slovenia/53/2009_Slovenia|H7N7'; '2002|Avian|A/chicken/Chile/176822/02_Chile|H7N3'),2.0168,2.0115,2306.12,4.01572,3.12805,0.88767,0.200172,1680
('2009|Avian|A/swan/Slovenia/53/2009_Slovenia|H7N7'; '2002|Avian|A/chicken/Chile/184240-1/2002_Chile|H7N3'),2.01917,2.01314,2317.07,4.54372,3.66289,0.880831,0.506715,1683
('2009|Avian|A/swan/Slovenia/53/2009_Slovenia|H7N7'; '2002|Avian|A/chicken/Chile/4977/02_Chile|H7N3'),2.01666,2.01048,2312.05,4.8588,3.90703,0.951772,0.501626,1683
('2009|Avian|A/swan/Slovenia/53/2009_Slovenia|H7N7'; '2002|Avian|A/turkey/Chile/4418/02_Chile|H7N3'),2.01636,2.00955,2309.77,4.27999,3.59529,0.684702,0.40871,1683
('2009|Avian|A/swan/Slovenia/53/2009_Slovenia|H7N7'; '1956|Equine|A/equine/Prague/1/1956_Czech_Republic|H7N7'),2.13705,2.15657,2684.38,37.0134,36.3834,0.630022,0.5707,1683
('2009|Avian|A/swan/Slovenia/53/2009_Slovenia|H7N7'; '1956|Equine|A/equine/Prague/2/1956_Czech_Republic|H7N7'),2.13379,2.15359,2677.57,36.458,35.7621,0.695912,0.629245,1683
('2009|Avian|A/swan/Slovenia/53/2009_Slovenia|H7N7'; '1964|Equine|A/equine/Detroit/1/64_USA|H7N7'),2.11992,2.13936,2647.65,35.3596,34.6903,0.669322,0.118861,1683
('2009|Avian|A/swan/Slovenia/53/2009_Slovenia|H7N7'; '1966|Equine|A/equine/Lexington/1/1966_USA|H7N7'),2.12882,2.1479,2664.63,33.5493,32.8157,0.733548,0.0700024,1683
('2009|Avian|A/swan/Slovenia/53/2009_Slovenia|H7N7'; '1972|Equine|A/equine/Switzerland/137/72_Switzerland|H7N7'),2.12538,2.14416,2653.28,35.3189,34.2841,1.03485,0.364402,1683
('2009|Avian|A/swan/Slovenia/53/2009_Slovenia|H7N7'; '1973|Equine|A/equine/Cambridge/1/73_United_Kingdom|H7N7'),2.12362,2.14199,2649.18,35.5007,34.5052,0.995472,0.412269,1683
('2009|Avian|A/swan/Slovenia/53/2009_Slovenia|H7N7'; '1973|Equine|A/equine/London/1416/1973_United_Kingdom|H7N7'),2.12287,2.14127,2646.72,34.0842,32.8929,1.19124,0.370415,1683
('2009|Avian|A/swan/Slovenia/53/2009_Slovenia|H7N7'; '1974|Equine|A/equine/Cornell/16/74_USA|H7N7'),2.11931,2.13662,2636.96,33.0367,32.0848,0.95196,0.391536,1683
('2009|Avian|A/swan/Slovenia/53/2009_Slovenia|H7N7'; '1975|Equine|A/equine/Kentucky/1a/1975_USA|H7N7'),2.12538,2.1437,2652.71,34.5796,33.8683,0.711388,0.632539,1683
('2009|Avian|A/swan/Slovenia/53/2009_Slovenia|H7N7'; '1976|Equine|A/equine/Sao_Paulo/1/76_Brazil|H7N7'),2.12684,2.14398,2651.36,33.4035,32.1106,1.29289,1.06547,1683
('2009|Avian|A/swan/Slovenia/53/2009_Slovenia|H7N7'; '1976|Equine|A/equine/Sao_Paulo/4/1976_Brazil|H7N7'),2.12041,2.1382,2640.83,34.97,33.7588,1.21114,0.806744,1683
('2009|Avian|A/swan/Slovenia/53/2009_Slovenia|H7N7'; '1976|Equine|A/equine/Uruguay/1063/1976_Uruguay|H7N7'),2.12684,2.14398,2651.36,33.4035,32.1106,1.29289,1.06547,1683
('2009|Avian|A/swan/Slovenia/53/2009_Slovenia|H7N7'; '1977|Equine|A/equine/Argentina/1/1977_Argentina|H7N7'),2.12111,2.1387,2639.77,32.8863,31.8227,1.06363,0.741751,1683
('2009|Avian|A/swan/Slovenia/53/2009_Slovenia|H7N7'; '1977|Equine|A/equine/Newmarket/1/77_United_Kingdom|H7N7'),2.12041,2.13953,2642.44,35.1632,33.6984,1.46478,0.436294,1683
('2009|Avian|A/swan/Slovenia/53/2009_Slovenia|H7N7'; '1977|Equine|A/equine/Santiago/77_Chile|H7N7'),2.11755,2.13467,2629.33,31.3133,30.6165,0.696809,0.763237,1683
('2009|Avian|A/swan/Slovenia/53/2009_Slovenia|H7N7'; '1977|Equine|A/equine/Santiago/77_Chile|H7N7'),2.11755,2.13467,2629.33,31.3133,30.6165,0.696809,0.763237,1683
('2009|Avian|A/swan/Slovenia/53/2009_Slovenia|H7N7'; ;),2.11755,2.13467,2629.33,31.3133,30.6165,0.696809,0.763237,1683
('2009|Avian|A/swan/Slovenia/53/2009_Slovenia|H7N7'; end;),2.11755,2.13467,2629.33,31.3133,30.6165,0.696809,0.763237,1683
('2009|Avian|A/swan/Slovenia/53/2009_Slovenia|H7N7'; end;),2.11755,2.13467,2629.33,31.3133,30.6165,0.696809,0.763237,1683
('2009|Avian|A/swan/Slovenia/53/2009_Slovenia|H7N7'; begin),0.00113953,-0.00457413,#NAME?,#NAME?,1105.01,#NAME?,#NAME?,1678
('2009|Avian|A/swan/Slovenia/53/2009_Slovenia|H7N7'; begin),-0.000626152,-0.00632973,8.45623,#NAME?,1101.06,#NAME?,#NAME?,1678
('2009|Avian|A/swan/Slovenia/53/2009_Slovenia|H7N7'; [loci]),-0.000626152,-0.00632973,5.8117,1104.02,1101.05,2.97135,#NAME?,1678
('2009|Avian|A/swan/Slovenia/53/2009_Slovenia|H7N7'; CHARSET),0.00582194,-0.00608576,#NAME?,#NAME?,1100.06,#NAME?,#NAME?,1678
('2009|Avian|A/swan/Slovenia/53/2009_Slovenia|H7N7'; CHARSET),0.00758762,-0.00434122,#NAME?,#NAME?,1103.02,#NAME?,#NAME?,1678
('2009|Avian|A/swan/Slovenia/53/2009_Slovenia|H7N7'; CHARSET),0.00758762,-0.00434122,#NAME?,#NAME?,1104.01,#NAME?,#NAME?,1678
('2009|Avian|A/swan/Slovenia/53/2009_Slovenia|H7N7'; CHARSET),0.00436357,-0.00759394,#NAME?,#NAME?,1105.01,#NAME?,#NAME?,1678
('2009|Avian|A/swan/Slovenia/53/2009_Slovenia|H7N7'; end;),0.00436357,-0.00759394,#NAME?,#NAME?,1104.01,#NAME?,#NAME?,1678
('2009|Avian|A/swan/Slovenia/53/2009_Slovenia|H7N7'; end;),0.00113953,-0.0108467,#NAME?,#NAME?,1105.01,#NAME?,#NAME?,1678
('2001|Avian|A/cinnamon_teal/Bolivia/4537/2001_Bolivia|H7N3'; '2002|Avian|A/chicken/Chile/176822/02_Chile|H7N3'),2.89178,2.86903,4621.37,#NAME?,1.41467,#NAME?,#NAME?,1683
('2001|Avian|A/cinnamon_teal/Bolivia/4537/2001_Bolivia|H7N3'; '2002|Avian|A/chicken/Chile/184240-1/2002_Chile|H7N3'),2.89852,2.87421,4641.65,#NAME?,2.62749,#NAME?,#NAME?,1683
('2001|Avian|A/cinnamon_teal/Bolivia/4537/2001_Bolivia|H7N3'; '2002|Avian|A/chicken/Chile/4977/02_Chile|H7N3'),2.89601,2.87142,4632.82,#NAME?,2.72672,#NAME?,#NAME?,1683
('2001|Avian|A/cinnamon_teal/Bolivia/4537/2001_Bolivia|H7N3'; '2002|Avian|A/turkey/Chile/4418/02_Chile|H7N3'),2.8957,2.87048,4629.92,#NAME?,0.924454,#NAME?,#NAME?,1683
('2001|Avian|A/cinnamon_teal/Bolivia/4537/2001_Bolivia|H7N3'; '1956|Equine|A/equine/Prague/1/1956_Czech_Republic|H7N7'),1.89108,1.90339,2092.98,37.4894,36.7416,0.747729,-0.0644167,1683
('2001|Avian|A/cinnamon_teal/Bolivia/4537/2001_Bolivia|H7N3'; '1956|Equine|A/equine/Prague/2/1956_Czech_Republic|H7N7'),1.88536,1.89776,2081.26,36.7683,36.2024,0.56596,-0.217879,1683
('2001|Avian|A/cinnamon_teal/Bolivia/4537/2001_Bolivia|H7N3'; '1964|Equine|A/equine/Detroit/1/64_USA|H7N7'),1.90231,1.9156,2120.63,37.9597,36.6321,1.32758,0.427079,1683
('2001|Avian|A/cinnamon_teal/Bolivia/4537/2001_Bolivia|H7N3'; '1966|Equine|A/equine/Lexington/1/1966_USA|H7N7'),1.9105,1.92299,2134.45,36.7809,35.8682,0.912661,0.135728,1683
('2001|Avian|A/cinnamon_teal/Bolivia/4537/2001_Bolivia|H7N3'; '1972|Equine|A/equine/Switzerland/137/72_Switzerland|H7N7'),1.90482,1.91694,2122.31,38.0764,37.514,0.562494,0.594758,1683
('2001|Avian|A/cinnamon_teal/Bolivia/4537/2001_Bolivia|H7N3'; '1973|Equine|A/equine/Cambridge/1/73_United_Kingdom|H7N7'),1.89883,1.91043,2108.49,37.405,36.8463,0.55876,0.61828,1683
('2001|Avian|A/cinnamon_teal/Bolivia/4537/2001_Bolivia|H7N3'; '1973|Equine|A/equine/London/1416/1973_United_Kingdom|H7N7'),1.89808,1.90976,2107.46,36.8966,36.1668,0.729772,0.603557,1683
('2001|Avian|A/cinnamon_teal/Bolivia/4537/2001_Bolivia|H7N3'; '1974|Equine|A/equine/Cornell/16/74_USA|H7N7'),1.90024,1.91089,2107.95,34.9402,34.2985,0.64174,0.602152,1683
('2001|Avian|A/cinnamon_teal/Bolivia/4537/2001_Bolivia|H7N3'; '1975|Equine|A/equine/Kentucky/1a/1975_USA|H7N7'),1.89636,1.90773,2102.65,36.9161,36.6607,0.255413,0.316026,1683
('2001|Avian|A/cinnamon_teal/Bolivia/4537/2001_Bolivia|H7N3'; '1976|Equine|A/equine/Sao_Paulo/1/76_Brazil|H7N7'),1.89778,1.90828,2102.19,34.7522,34.4979,0.254233,0.354265,1683
('2001|Avian|A/cinnamon_teal/Bolivia/4537/2001_Bolivia|H7N3'; '1976|Equine|A/equine/Sao_Paulo/4/1976_Brazil|H7N7'),1.8946,1.90562,2097.98,36.4468,36.1759,0.270888,0.370861,1683
('2001|Avian|A/cinnamon_teal/Bolivia/4537/2001_Bolivia|H7N3'; '1976|Equine|A/equine/Uruguay/1063/1976_Uruguay|H7N7'),1.89778,1.90828,2102.19,34.7522,34.4979,0.254233,0.354265,1683
('2001|Avian|A/cinnamon_teal/Bolivia/4537/2001_Bolivia|H7N3'; '1977|Equine|A/equine/Argentina/1/1977_Argentina|H7N7'),1.88959,1.90044,2086.92,34.7931,34.4761,0.316942,0.327052,1683
('2001|Avian|A/cinnamon_teal/Bolivia/4537/2001_Bolivia|H7N3'; '1977|Equine|A/equine/Newmarket/1/77_United_Kingdom|H7N7'),1.89636,1.90872,2105.24,38.6677,37.3741,1.29361,0.812197,1683
('2001|Avian|A/cinnamon_teal/Bolivia/4537/2001_Bolivia|H7N3'; '1977|Equine|A/equine/Santiago/77_Chile|H7N7'),1.89597,1.9063,2097.58,34.2882,33.9412,0.346923,0.352018,1683
('2001|Avian|A/cinnamon_teal/Bolivia/4537/2001_Bolivia|H7N3'; '1977|Equine|A/equine/Santiago/77_Chile|H7N7'),1.89597,1.9063,2097.58,34.2882,33.9412,0.346923,0.352018,1683
('2001|Avian|A/cinnamon_teal/Bolivia/4537/2001_Bolivia|H7N3'; ;),1.89597,1.9063,2097.58,34.2882,33.9412,0.346923,0.352018,1683
('2001|Avian|A/cinnamon_teal/Bolivia/4537/2001_Bolivia|H7N3'; end;),1.89597,1.9063,2097.58,34.2882,33.9412,0.346923,0.352018,1683
('2001|Avian|A/cinnamon_teal/Bolivia/4537/2001_Bolivia|H7N3'; end;),1.89597,1.9063,2097.58,34.2882,33.9412,0.346923,0.352018,1683
('2001|Avian|A/cinnamon_teal/Bolivia/4537/2001_Bolivia|H7N3'; begin),-0.0182829,-0.00478031,#NAME?,#NAME?,1117.01,#NAME?,#NAME?,1678
('2001|Avian|A/cinnamon_teal/Bolivia/4537/2001_Bolivia|H7N3'; begin),-0.0200486,-0.00657027,6.6653,#NAME?,1113.03,#NAME?,#NAME?,1678
('2001|Avian|A/cinnamon_teal/Bolivia/4537/2001_Bolivia|H7N3'; [loci]),-0.0136005,-0.000582415,7.88303,#NAME?,1111.03,#NAME?,#NAME?,1678
('2001|Avian|A/cinnamon_teal/Bolivia/4537/2001_Bolivia|H7N3'; CHARSET),-0.0136005,-0.00699529,#NAME?,#NAME?,1112.03,#NAME?,#NAME?,1678
('2001|Avian|A/cinnamon_teal/Bolivia/4537/2001_Bolivia|H7N3'; CHARSET),-0.0118348,-0.00521691,#NAME?,#NAME?,1115.01,#NAME?,#NAME?,1678
('2001|Avian|A/cinnamon_teal/Bolivia/4537/2001_Bolivia|H7N3'; CHARSET),-0.0150589,-0.00821793,#NAME?,#NAME?,1116.01,#NAME?,#NAME?,1678
('2001|Avian|A/cinnamon_teal/Bolivia/4537/2001_Bolivia|H7N3'; CHARSET),-0.0150589,-0.00821793,#NAME?,#NAME?,1115.02,#NAME?,#NAME?,1678
('2001|Avian|A/cinnamon_teal/Bolivia/4537/2001_Bolivia|H7N3'; end;),-0.0118348,-0.00521691,#NAME?,#NAME?,1114.02,#NAME?,#NAME?,1678
('2001|Avian|A/cinnamon_teal/Bolivia/4537/2001_Bolivia|H7N3'; end;),-0.0118348,-0.00521691,#NAME?,#NAME?,1115.01,#NAME?,#NAME?,1678
('2002|Avian|A/chicken/Chile/176822/02_Chile|H7N3'; '2002|Avian|A/chicken/Chile/184240-1/2002_Chile|H7N3'),3.00683,2.98235,4994.33,#NAME?,3.11111,#NAME?,#NAME?,1683
('2002|Avian|A/chicken/Chile/176822/02_Chile|H7N3'; '2002|Avian|A/chicken/Chile/4977/02_Chile|H7N3'),3.00432,2.97956,4984.99,#NAME?,4.10345,#NAME?,#NAME?,1683
('2002|Avian|A/chicken/Chile/176822/02_Chile|H7N3'; '2002|Avian|A/turkey/Chile/4418/02_Chile|H7N3'),3.00402,2.97856,4981.74,#NAME?,3.33333,#NAME?,#NAME?,1683
('2002|Avian|A/chicken/Chile/176822/02_Chile|H7N3'; '1956|Equine|A/equine/Prague/1/1956_Czech_Republic|H7N7'),1.89091,1.90517,2100.15,34.7505,33.9865,0.764056,-0.453774,1683
('2002|Avian|A/chicken/Chile/176822/02_Chile|H7N3'; '1956|Equine|A/equine/Prague/2/1956_Czech_Republic|H7N7'),1.88518,1.8995,2088.45,34.1411,33.455,0.686051,-0.606918,1683
('2002|Avian|A/chicken/Chile/176822/02_Chile|H7N3'; '1964|Equine|A/equine/Detroit/1/64_USA|H7N7'),1.888,1.90287,2098.26,33.9621,32.893,1.06912,0.230507,1683
('2002|Avian|A/chicken/Chile/176822/02_Chile|H7N3'; '1966|Equine|A/equine/Lexington/1/1966_USA|H7N7'),1.89619,1.91022,2111.65,32.9053,32.1521,0.753187,-0.0609553,1683
('2002|Avian|A/chicken/Chile/176822/02_Chile|H7N3'; '1972|Equine|A/equine/Switzerland/137/72_Switzerland|H7N7'),1.88729,1.90103,2094.12,33.9423,33.6279,0.31445,0.313023,1683
('2002|Avian|A/chicken/Chile/176822/02_Chile|H7N3'; '1973|Equine|A/equine/Cambridge/1/73_United_Kingdom|H7N7'),1.88553,1.89893,2089.61,33.5918,33.3056,0.286171,0.334579,1683
('2002|Avian|A/chicken/Chile/176822/02_Chile|H7N3'; '1973|Equine|A/equine/London/1416/1973_United_Kingdom|H7N7'),1.88478,1.89816,2088.72,33.0157,32.6126,0.40303,0.320656,1683
('2002|Avian|A/chicken/Chile/176822/02_Chile|H7N3'; '1974|Equine|A/equine/Cornell/16/74_USA|H7N7'),1.88694,1.89945,2089.23,31.2956,30.8765,0.419118,0.317735,1683
('2002|Avian|A/chicken/Chile/176822/02_Chile|H7N3'; '1975|Equine|A/equine/Kentucky/1a/1975_USA|H7N7'),1.87884,1.89176,2074.07,32.9866,32.8411,0.145496,0.0325366,1683
('2002|Avian|A/chicken/Chile/176822/02_Chile|H7N3'; '1976|Equine|A/equine/Sao_Paulo/1/76_Brazil|H7N7'),1.88025,1.8924,2074,30.9565,30.8007,0.155772,0.0676102,1683
('2002|Avian|A/chicken/Chile/176822/02_Chile|H7N3'; '1976|Equine|A/equine/Sao_Paulo/4/1976_Brazil|H7N7'),1.87708,1.88969,2069.58,32.4974,32.39,0.107365,0.0845302,1683
('2002|Avian|A/chicken/Chile/176822/02_Chile|H7N3'; '1976|Equine|A/equine/Uruguay/1063/1976_Uruguay|H7N7'),1.88448,1.89676,2083.34,31.1823,31.047,0.135256,0.0671481,1683
('2002|Avian|A/chicken/Chile/176822/02_Chile|H7N3'; '1977|Equine|A/equine/Argentina/1/1977_Argentina|H7N7'),1.87703,1.88935,2068.63,31.1041,30.8644,0.239696,0.0230266,1683
('2002|Avian|A/chicken/Chile/176822/02_Chile|H7N3'; '1977|Equine|A/equine/Newmarket/1/77_United_Kingdom|H7N7'),1.87311,1.88706,2066.52,34.2826,33.3571,0.925532,0.528476,1683
('2002|Avian|A/chicken/Chile/176822/02_Chile|H7N3'; '1977|Equine|A/equine/Santiago/77_Chile|H7N7'),1.88021,1.89204,2072.21,30.9902,30.395,0.595273,-0.0881306,1683
('2002|Avian|A/chicken/Chile/176822/02_Chile|H7N3'; '1977|Equine|A/equine/Santiago/77_Chile|H7N7'),1.88021,1.89204,2072.21,30.9902,30.395,0.595273,-0.0881306,1683
('2002|Avian|A/chicken/Chile/176822/02_Chile|H7N3'; ;),1.88021,1.89204,2072.21,30.9902,30.395,0.595273,-0.0881306,1683
('2002|Avian|A/chicken/Chile/176822/02_Chile|H7N3'; end;),1.88021,1.89204,2072.21,30.9902,30.395,0.595273,-0.0881306,1683
('2002|Avian|A/chicken/Chile/176822/02_Chile|H7N3'; end;),1.88021,1.89204,2072.21,30.9902,30.395,0.595273,-0.0881306,1683
('2002|Avian|A/chicken/Chile/176822/02_Chile|H7N3'; begin),-0.0129859,-0.00472328,#NAME?,#NAME?,1114.01,#NAME?,#NAME?,1678
('2002|Avian|A/chicken/Chile/176822/02_Chile|H7N3'; begin),-0.0147516,-0.00650374,6.71696,#NAME?,1110.03,#NAME?,#NAME?,1678
('2002|Avian|A/chicken/Chile/176822/02_Chile|H7N3'; [loci]),-0.00830349,-0.000515885,7.92609,#NAME?,1108.03,#NAME?,#NAME?,1678
('2002|Avian|A/chicken/Chile/176822/02_Chile|H7N3'; CHARSET),-0.00830349,-0.00688297,#NAME?,#NAME?,1109.03,#NAME?,#NAME?,1678
('2002|Avian|A/chicken/Chile/176822/02_Chile|H7N3'; CHARSET),-0.00653781,-0.00511395,#NAME?,#NAME?,1112.01,#NAME?,#NAME?,1678
('2002|Avian|A/chicken/Chile/176822/02_Chile|H7N3'; CHARSET),-0.00976185,-0.00811497,#NAME?,#NAME?,1113.01,#NAME?,#NAME?,1678
('2002|Avian|A/chicken/Chile/176822/02_Chile|H7N3'; CHARSET),-0.00976185,-0.00811497,#NAME?,#NAME?,1112.02,#NAME?,#NAME?,1678
('2002|Avian|A/chicken/Chile/176822/02_Chile|H7N3'; end;),-0.00653781,-0.00511395,#NAME?,#NAME?,1111.02,#NAME?,#NAME?,1678
('2002|Avian|A/chicken/Chile/176822/02_Chile|H7N3'; end;),-0.00653781,-0.00511395,#NAME?,#NAME?,1112.01,#NAME?,#NAME?,1678
