Sequences,Sat_test_Cassius1,Sat_test_Cassius2,Chi_test,Bowker_test,Stuart_test,Internal_Symmetry,Proposed_test,Alignment_Length
(JS069;ZOO20),2.61693,2.45635,7664.38,137.966,134.41,3.55605,-0.175983,3761
(JS069;ZOO23),1.82134,1.91905,5343.69,753.384,751.015,2.36831,1.04102,3764
(JS069;ZOO27),2.52616,2.42804,7439.8,27.5911,24.8651,2.726,-0.869695,3762
(JS069;ZOO35),2.5242,2.37454,7136.33,67.8394,67.5199,0.319476,0.157922,3758
(JS069;ZOO8),2.34015,2.30871,6883.01,240.765,229.937,10.8278,-1.17776,3765
(JS078;JS079),2.09035,2.05932,5475.54,178.616,168.147,10.4691,0.428356,3752
(JS078;JS081),2.03508,1.96435,5094.14,297.76,296.983,0.776348,-0.0940075,3755
(JS078;JS082),1.39334,1.46591,2933.27,57.4231,54.0123,3.41077,0.107493,3753
(JS078;JS086),1.38326,1.50963,3216.02,231.679,221.651,10.0283,-0.444063,3755
(JS078;JS091),2.02651,1.97091,5089.67,223.262,218.388,4.87384,1.47597,3754
(JS078;JS093),1.94378,1.8901,4675.17,200.283,196.009,4.2746,0.962155,3749
(JS078;JS094),1.83714,1.89433,4622.07,43.967,41.6856,2.28133,1.05933,3762
(JS078;JS102),1.73704,1.77531,4084.28,22.5041,14.1421,8.36201,1.9838,3760
(JS078;JS106),1.99848,1.96675,5037.71,196.023,181.419,14.6041,0.650571,3758
(JS078;JS124),1.09636,1.22038,2267.74,305.475,304.066,1.40882,0.165489,3752
(JS078;JS147),2.11254,2.06983,5555.75,233.363,210.379,22.9844,4.17585,3755
(JS078;JS165),1.93861,2.01112,5178.9,26.1805,24.905,1.27548,-0.92118,3754
(JS078;JS195),1.43574,1.51373,3163.11,80.3685,62.0338,18.3347,-1.91389,3759
(JS078;JS202),1.82706,1.88329,4576.19,30.2346,23.8897,6.34489,-1.95842,3758
(JS078;JS207),1.63697,1.69584,3714.2,7.3386,6.99505,0.34355,-0.0936545,3702
(JS078;JS208),2.02845,2.0243,5303.06,129.223,120.032,9.19135,1.21525,3775
(JS078;JS209),1.57903,1.64473,3590,18.1438,17.9034,0.240378,-0.0400937,3759
(JS078;JS211),1.77876,1.80098,4213.89,10.3569,8.60127,1.75563,-0.357632,3757
(JS078;JS214),1.48083,1.59418,3461.1,199.23,197.867,1.36368,-0.0575971,3758
(JS078;JS220),1.08982,1.23073,2428.23,540.508,528.973,11.5355,-1.0542,3754
(JS078;JS222),1.72959,1.87707,4768.63,289.322,277.9,11.4217,2.04463,3816
(JS078;JS223),1.4108,1.54256,3356.67,291.01,273.646,17.364,-3.10569,3759
(JS078;JS225),2.04003,1.94272,5087.19,430.767,419.927,10.8403,-1.80059,3758
(JS078;JS228),1.74508,1.76684,4024.07,12.558,7.21568,5.34237,1.11592,3749
(JS078;JS243),1.72217,1.76312,4042.26,6.2687,2.768,3.5007,-0.88026,3756
(JS078;JS252),2.12179,2.06728,5560.4,251.174,243.016,8.15725,1.05083,3753
(JS078;JS261),2.0986,2.07538,5100.28,187.409,180.831,6.57753,1.89627,3430
(JS078;JS272),2.10414,2.07707,5544.25,154.809,130.82,23.9886,2.63668,3751
(JS078;JS276),1.82187,1.81919,4253.56,37.7591,32.8501,4.90893,1.71495,3746
(JS078;KP),1.83773,1.84835,4399.69,24.4779,21.749,2.72884,0.728173,3759
(JS078;ZOO11),1.40459,1.49745,3101.06,218.004,200.966,17.0384,-1.29808,3761
(JS078;ZOO12),2.0443,1.97716,5144.68,255.479,255.076,0.402944,0.0583909,3759
(JS078;ZOO18),1.95098,1.87739,4690.16,291.089,281.247,9.84236,-0.801915,3757
(JS078;ZOO20),2.071,1.99717,5253.61,305.771,297.975,7.79667,-0.576499,3761
(JS078;ZOO23),1.3255,1.44987,3002.33,-nan,223.395,-nan,-nan,3761
(JS078;ZOO27),1.92599,1.90872,4711.14,100.355,93.0494,7.306,0.414579,3756
(JS078;ZOO35),2.00834,1.94598,4985.79,261.673,256.509,5.16376,2.06646,3760
(JS078;ZOO8),1.7836,1.82257,4264.41,12.0095,1.70549,10.3041,-1.39232,3756
(JS079;JS081),2.5895,2.4342,7547.84,128.074,127.427,0.647546,-0.488835,3765
(JS079;JS082),1.95229,1.97401,5249.76,399.131,385.518,13.6133,-2.43183,3765
(JS079;JS086),1.84866,1.94498,5440,723.573,718.676,4.89667,0.375719,3764
(JS079;JS091),2.52771,2.39102,7210.56,32.5199,30.7009,1.81905,0.704098,3755
(JS079;JS093),2.39951,2.26711,6514.1,55.4011,54.0411,1.35994,0.540578,3748
(JS079;JS094),2.19372,2.18364,6279.81,336.834,325.136,11.6979,0.0984202,3766
(JS079;JS102),2.14488,2.11711,5834.85,222.759,216.547,6.2124,-0.478543,3761
(JS079;JS106),2.51643,2.40328,7271.87,2.76138,2.24497,0.516411,0.250057,3756
(JS079;JS124),1.54805,1.66743,4239.96,844.164,842.59,1.57411,-0.239507,3752
(JS079;JS147),2.55239,2.42933,7433.22,14.6103,10.9558,3.6545,0.739227,3753
(JS079;JS165),2.06621,2.07532,5666.35,305.792,301.843,3.94912,1.06113,3753
(JS079;JS195),2.04097,2.065,5735.46,424.104,414.166,9.93764,-0.641538,3767
(JS079;JS202),2.25271,2.24295,6584.3,302.678,299.84,2.8376,0.2272,3767
(JS079;JS207),2.10415,2.10389,5696.76,234.702,233.793,0.90933,-0.258238,3705
(JS079;JS208),2.54964,2.4637,7661.7,32.3923,28.8034,3.58886,0.567791,3761
(JS079;JS209),2.03205,2.04194,5495.58,292.744,287.792,4.95161,-1.60115,3755
(JS079;JS211),2.26426,2.21574,6308.07,153.431,149.656,3.77519,0.0953834,3761
(JS079;JS214),1.83951,1.91791,5198.68,652.653,647.593,5.06062,0.0937369,3760
(JS079;JS220),1.45638,1.60846,4294.54,1140.47,1138.28,2.19173,0.954512,3756
(JS079;JS222),1.5675,1.64164,3922.38,573.171,564.817,8.35348,0.133328,3769
(JS079;JS223),1.81329,1.91613,5346.47,782.678,770.64,12.038,-0.392572,3765
(JS079;JS225),2.497,2.32206,6993.08,273.428,270.156,3.27206,-0.901648,3764
(JS079;JS228),2.19623,2.14752,5901.94,112.296,110.69,1.60646,-0.734107,3751
(JS079;JS243),2.30671,2.27871,6701.75,224.697,222.594,2.10211,-0.0453276,3764
(JS079;JS252),2.42674,2.29616,6658.65,22.5345,17.7594,4.77505,-0.0135241,3755
(JS079;JS261),2.54193,2.42252,6756.34,13.0623,9.46689,3.59538,-0.0998343,3432
(JS079;JS272),2.3476,2.24831,6387.35,13.6457,8.82246,4.82327,1.76392,3748
(JS079;JS276),2.17833,2.10704,5594.57,53.2011,48.8135,4.3876,-1.5284,3729
(JS079;KP),2.2482,2.187,6089.06,70.6956,69.146,1.54965,-0.603117,3758
(JS079;ZOO11),1.76813,1.81783,4687.69,645.585,614.478,31.1067,-0.681727,3765
(JS079;ZOO12),2.67387,2.51659,8043.08,138.475,133.754,4.72135,-0.372051,3769
(JS079;ZOO18),2.449,2.29521,6775.92,195.401,193.026,2.37503,0.122147,3759
(JS079;ZOO20),2.59272,2.43386,7528.67,133.522,132.811,0.711315,0.393735,3761
(JS079;ZOO23),1.79053,1.88842,5165.99,722.042,718.193,3.84879,1.07019,3764
(JS079;ZOO27),2.50789,2.41113,7339.41,22.2087,19.1726,3.03615,-0.0203949,3763
(JS079;ZOO35),2.49921,2.35348,7017.53,69.5097,67.4978,2.01188,1.32076,3759
(JS079;ZOO8),2.31626,2.28702,6744.04,219.529,214.157,5.37251,-0.72786,3765
(JS081;JS082),1.98198,1.95741,5258.97,549.232,546.847,2.38485,0.234766,3764
(JS081;JS086),1.77418,1.82076,4968.4,857.624,855.825,1.79881,0.825589,3769
(JS081;JS091),2.47844,2.30041,6704.42,35.3036,33.1395,2.16414,0.38586,3756
(JS081;JS093),2.42715,2.25071,6396.99,14.6196,12.2019,2.4177,0.0403414,3753
(JS081;JS094),2.15557,2.09704,5889.68,435.971,424.402,11.5687,0.29339,3771
(JS081;JS102),2.117,2.04384,5517.83,328.777,327.426,1.3507,0.75808,3765
(JS081;JS106),2.43945,2.28621,6666.47,96.6003,91.7001,4.90014,0.718268,3759
(JS081;JS124),1.45717,1.53249,3805.84,1019.86,1006.96,12.8956,0.254502,3749
(JS081;JS147),2.52342,2.35797,7041.68,67.7034,63.9932,3.71019,1.57012,3753
(JS081;JS165),2.018,1.97809,5284.16,466.837,457.769,9.06714,0.0311913,3755
(JS081;JS195),2.09017,2.06566,5854.26,593.167,582.803,10.3647,1.62466,3772
(JS081;JS202),2.21909,2.15827,6203.86,429.546,426.764,2.78196,-0.347705,3767
(JS081;JS207),2.0345,1.98671,5218.59,405.88,402.505,3.37536,0.380834,3708
(JS081;JS208),2.46006,2.33145,6987.92,222.674,221.248,1.42591,1.08132,3761
(JS081;JS209),1.96508,1.92762,5045.91,463.368,460.486,2.88209,-0.540011,3760
(JS081;JS211),2.22009,2.12732,5891.36,259.781,258.329,1.45218,0.884498,3761
(JS081;JS214),1.76562,1.79782,4751.65,787.504,780.057,7.4471,0.0812938,3762
(JS081;JS220),1.36502,1.47303,3855.42,1266.5,1264.5,1.9985,0.324482,3756
(JS081;JS222),1.47814,1.51523,3545.74,787.198,773.206,13.992,1.26473,3769
(JS081;JS223),1.75806,1.81279,4982.39,927.58,925.437,2.14389,-0.125228,3769
(JS081;JS225),2.5822,2.3618,7078.96,52.3573,46.8419,5.51542,-1.37853,3764
(JS081;JS228),2.17491,2.08173,5623.01,236.681,233.283,3.39743,1.15776,3754
(JS081;JS243),2.28781,2.21266,6443.13,394.619,391.554,3.06497,0.00179704,3769
(JS081;JS252),2.39843,2.22745,6296.04,45.4932,43.3035,2.18969,0.516949,3757
(JS081;JS261),2.45504,2.29454,6118.1,71.4441,68.8142,2.62989,1.17909,3433
(JS081;JS272),2.31849,2.17586,6031.02,90.2928,79.7122,10.5806,0.702564,3751
(JS081;JS276),2.13334,2.02496,5248.79,143.475,142.106,1.36868,0.0944641,3732
(JS081;KP),2.22671,2.12237,5839.81,206.033,199.818,6.21474,0.827766,3762
(JS081;ZOO11),1.81783,1.82458,4813.99,758.869,731.175,27.6949,-0.927113,3770
(JS081;ZOO12),2.68211,2.48442,7794.04,8.5381,4.19563,4.34247,0.118954,3770
(JS081;ZOO18),2.57064,2.36177,7056.33,42.4596,37.8118,4.64786,-0.335156,3763
(JS081;ZOO20),2.6511,2.44958,7569.9,4.67805,4.27618,0.401866,0.398432,3766
(JS081;ZOO23),1.72871,1.77827,4780.36,-nan,862.332,-nan,-nan,3769
(JS081;ZOO27),2.44651,2.3047,6795.85,140.142,127.033,13.1086,3.22233,3764
(JS081;ZOO35),2.4999,2.31223,6759.25,11.3811,8.72823,2.65288,1.40381,3760
(JS081;ZOO8),2.20498,2.12867,5983.99,338.96,331.785,7.17481,-0.816337,3770
(JS082;JS086),1.8189,2.0007,5166.5,103.109,100.646,2.46342,1.1171,3763
(JS082;JS091),1.82633,1.82183,4560.32,457.355,446.334,11.0204,0.9624,3755
(JS082;JS093),1.86655,1.86156,4685.99,447.38,441.261,6.11954,0.614318,3751
(JS082;JS094),1.52411,1.6207,3590.2,17.6702,15.4147,2.25557,0.455248,3765
(JS082;JS102),1.48011,1.55893,3316.83,37.7024,34.794,2.90838,-0.336381,3764
(JS082;JS106),1.80561,1.8199,4502.39,408.82,396.377,12.4428,0.553975,3762
(JS082;JS124),1.91948,2.12898,5912.14,347.678,340.727,6.95191,0.235877,3756
(JS082;JS147),1.85731,1.8646,4727.25,439.078,424.05,15.028,2.37208,3752
(JS082;JS165),1.39674,1.49766,3082.29,31.6062,18.8244,12.7817,2.37799,3753
(JS082;JS195),2.0944,2.2296,6280.92,7.66501,0.706978,6.95803,0.968106,3766
(JS082;JS202),1.55228,1.65031,3704.17,19.8006,17.1145,2.68602,1.44523,3762
(JS082;JS207),2.12534,2.23375,6236.23,80.5178,72.0313,8.48648,1.43603,3704
(JS082;JS208),1.84035,1.88338,4751.97,318.17,298.142,20.0276,3.25244,3761
(JS082;JS209),2.05805,2.16865,5959.25,40.4562,34.9765,5.47973,-0.229136,3763
(JS082;JS211),1.58833,1.65559,3694.1,75.372,73.6107,1.76125,0.588955,3758
(JS082;JS214),1.12968,1.26619,2439.08,33.5402,32.1554,1.38485,0.674756,3759
(JS082;JS220),1.48411,1.6881,3963.21,382.936,380.216,2.7205,1.53742,3753
(JS082;JS222),1.22588,1.35959,2578.05,99.9855,94.5778,5.40777,1.10257,3772
(JS082;JS223),1.83086,2.02187,5293.09,134.615,131.393,3.22265,1.62581,3764
(JS082;JS225),1.88634,1.83843,4760.88,643.376,624.213,19.1633,-1.2075,3767
(JS082;JS228),1.51995,1.58379,3401.91,100.3,90.4625,9.83795,-0.241527,3754
(JS082;JS243),1.94036,2.03362,5328.95,62.9092,57.9847,4.92451,1.97949,3768
(JS082;JS252),1.75553,1.75376,4234.04,428.497,426.335,2.1624,0.234349,3756
(JS082;JS261),1.99174,1.96036,4602.66,168.689,159.27,9.41907,1.57887,3432
(JS082;JS272),1.69466,1.71549,3979.72,309.819,294.192,15.6277,2.13209,3749
(JS082;JS276),1.82927,1.87323,4541.14,240.748,227.895,12.8529,-0.542411,3736
(JS082;KP),1.9821,2.03986,5394.49,216.421,209.628,6.79293,1.55475,3765
(JS082;ZOO11),1.86328,2.00839,5162.85,103.714,75.9852,27.7285,-2.05257,3768
(JS082;ZOO12),1.96516,1.94785,5200.29,498.973,490.259,8.71362,0.873797,3765
(JS082;ZOO18),1.97375,1.95023,5206.09,534.644,520.144,14.5005,-0.727729,3762
(JS082;ZOO20),1.94901,1.92581,5105.81,524.157,518.24,5.9175,1.18603,3764
(JS082;ZOO23),1.78999,1.97241,5037.68,112.476,107.289,5.18642,1.81997,3764
(JS082;ZOO27),1.89748,1.92984,4958.17,324.766,311.6,13.1659,1.5439,3761
(JS082;ZOO35),1.81164,1.79803,4449.66,476.742,472.347,4.3952,1.30786,3763
(JS082;ZOO8),1.74752,1.83682,4450.28,49.8366,48.5844,1.25218,1.01609,3764
(JS086;JS091),1.72566,1.79247,4759.3,807.597,804.983,2.61397,-0.0478709,3757
(JS086;JS093),1.76653,1.82822,4865.61,806.163,805.832,0.331309,0.269863,3753
(JS086;JS094),2.0892,2.26676,6674.95,282.269,275.68,6.58924,0.716774,3775
(JS086;JS102),1.48378,1.61685,3650.54,203.513,197.408,6.10472,-0.644868,3765
(JS086;JS106),1.63074,1.71263,4308.43,692.684,691.606,1.0781,0.165798,3759
(JS086;JS124),1.46676,1.6788,3683.41,35.3507,34.1439,1.2068,0.189664,3750
(JS086;JS147),1.67417,1.75132,4527.11,721.891,715.556,6.33574,1.52922,3753
(JS086;JS165),1.95207,2.12483,5845.94,249.651,239.724,9.92715,2.22488,3758
(JS086;JS195),2.26638,2.4819,7859.51,213.248,212.534,0.713474,0.104817,3775
(JS086;JS202),2.12934,2.30753,6914.96,319.623,317.847,1.776,-0.699274,3770
(JS086;JS207),1.97117,2.14718,5935.52,296.463,295.158,1.30509,-0.42545,3711
(JS086;JS208),1.6825,1.79447,4610.23,576.764,567.855,8.90864,1.51541,3762
(JS086;JS209),1.87735,2.04879,5456.54,209.06,208.504,0.555533,-0.284878,3760
(JS086;JS211),1.42355,1.54562,3456.04,254.328,250.298,4.02923,-0.914776,3762
(JS086;JS214),1.70208,1.91628,4713.35,8.39472,4.78874,3.60598,-1.11973,3763
(JS086;JS220),2.02692,2.35387,7132.54,306.448,304.212,2.23527,0.141405,3759
(JS086;JS222),0.751954,0.875221,1457.45,43.3646,40.9059,2.4587,1.50489,3769
(JS086;JS223),2.4108,2.72632,9359.59,20.0227,14.1006,5.92212,-1.31419,3772
(JS086;JS225),1.7196,1.73986,4650.56,1025.6,996.305,29.2941,-2.05891,3764
(JS086;JS228),1.35365,1.47252,3168.46,267.212,264.561,2.65156,0.985617,3755
(JS086;JS243),1.75384,1.90603,4885.73,-nan,250.885,-nan,-nan,3772
(JS086;JS252),1.66634,1.73238,4442.95,776.812,775.734,1.0774,-0.71794,3757
(JS086;JS261),1.99673,2.04719,5238.6,514.119,511.779,2.34009,1.5974,3434
(JS086;JS272),1.66991,1.75412,4402.52,684.97,664.254,20.7159,1.28875,3752
(JS086;JS276),1.33647,1.4326,2976.94,375.701,369.368,6.3337,-0.631139,3732
(JS086;KP),1.51817,1.63251,3781.78,366.335,364.012,2.32279,0.149733,3762
(JS086;ZOO11),1.7922,2.00684,5201.08,54.9023,51.8079,3.09439,1.05952,3770
(JS086;ZOO12),1.82124,1.87526,5210.42,858.496,855.607,2.88942,0.734905,3770
(JS086;ZOO18),1.8251,1.87447,5205.95,876.015,870.477,5.53856,1.99017,3763
(JS086;ZOO20),1.76058,1.80923,4911,865.558,859.906,5.65201,-0.429621,3766
(JS086;ZOO23),2.53222,2.86495,10329.4,8.72824,3.58838,5.13986,-0.316341,3774
(JS086;ZOO27),1.77929,1.88001,5006.02,655.864,643.48,12.3842,0.847373,3764
(JS086;ZOO35),1.71833,1.77247,4691.83,838.657,833.343,5.31389,-1.28903,3761
(JS086;ZOO8),2.13361,2.30133,6967.52,423.441,418.091,5.35048,-0.677503,3774
(JS091;JS093),2.57671,2.4114,7333.74,25.7624,23.3769,2.38547,-1.44108,3757
(JS091;JS094),2.06592,2.03089,5504.75,379.093,366.939,12.1541,0.0431577,3759
(JS091;JS102),2.15881,2.10276,5807.67,295.854,286.895,8.95881,-1.70156,3764
(JS091;JS106),2.46097,2.32438,6828.57,23.6438,22.1135,1.53028,-0.932995,3760
(JS091;JS124),1.43734,1.53028,3730.53,920.362,918.31,2.05144,-1.59024,3753
(JS091;JS147),2.56174,2.41133,7327.52,10.2491,6.23753,4.01159,0.457674,3757
(JS091;JS165),2.03267,2.0137,5420.2,398.56,395.058,3.50262,0.506884,3755
(JS091;JS195),1.92462,1.92326,5065.75,497.875,484.24,13.6354,-2.34612,3760
(JS091;JS202),2.1135,2.07641,5730.32,352.299,348.099,4.1993,-1.06105,3763
(JS091;JS207),2.04506,2.01604,5304.44,322.992,321.601,1.39092,-0.803614,3704
(JS091;JS208),2.45054,2.33959,6968.62,105.83,104.274,1.55654,-0.501412,3765
(JS091;JS209),1.97358,1.95598,5127.22,387.816,385.562,2.25436,-0.84561,3762
(JS091;JS211),2.2925,2.21555,6342.67,230.038,222.058,7.9798,-1.82936,3764
(JS091;JS214),1.79627,1.84798,4955.11,742.006,734.511,7.49545,-1.27349,3764
(JS091;JS220),1.33506,1.45797,3724.78,1195.27,1191.02,4.24959,-0.648711,3756
(JS091;JS222),1.59404,1.64673,4017.37,710.954,708.703,2.25023,-0.449288,3766
(JS091;JS223),1.67348,1.74616,4591.11,844.63,837.919,6.71157,-1.06404,3761
(JS091;JS225),2.50554,2.30802,6832.2,153.439,142.07,11.3682,-3.25908,3762
(JS091;JS228),2.16262,2.08564,5625.78,168.599,167.816,0.782476,-0.379951,3758
(JS091;JS243),2.11139,2.05989,5568.47,273.48,270.206,3.27374,-0.56898,3758
(JS091;JS252),2.45878,2.30709,6710.45,5.93356,2.78142,3.15214,1.59421,3754
(JS091;JS261),2.5792,2.43346,6830.35,24.9313,24.0399,0.891344,0.41347,3438
(JS091;JS272),2.35796,2.2331,6318.86,32.9947,31.0268,1.96789,-0.00623165,3755
(JS091;JS276),2.18481,2.08724,5530.33,95.542,94.6368,0.905155,-0.656629,3734
(JS091;KP),2.19482,2.10751,5712.26,128.435,125.141,3.29414,-1.7755,3760
(JS091;ZOO11),1.64307,1.66849,4073.43,688.852,656.358,32.4936,-1.65674,3762
(JS091;ZOO12),2.55555,2.37943,7152.93,37.537,29.8912,7.64585,1.0052,3761
(JS091;ZOO18),2.36711,2.19172,6153.64,99.8136,97.0048,2.80874,-0.801221,3758
(JS091;ZOO20),2.52858,2.35052,6989.34,41.3787,37.8108,3.56782,-1.75566,3763
(JS091;ZOO23),1.68752,1.75673,4602.63,812.419,809.335,3.08436,0.463763,3758
(JS091;ZOO27),2.38979,2.26781,6518.36,49.9574,48.4856,1.47175,-0.257398,3757
(JS091;ZOO35),2.573,2.40188,7282.83,13.3056,11.1894,2.11616,-0.965117,3762
(JS091;ZOO8),2.1396,2.08742,5701.24,274.569,265.411,9.15822,-1.50403,3758
(JS093;JS094),2.00186,1.96564,5129.67,308.33,305.835,2.49419,-0.623359,3755
(JS093;JS102),2.04979,1.99362,5219.86,225.419,224.782,0.636447,0.492132,3760
(JS093;JS106),2.35908,2.22457,6278.17,53.8779,51.0482,2.82964,0.589189,3756
(JS093;JS124),1.47708,1.56541,3835.68,930.624,928.296,2.32838,0.24046,3747
(JS093;JS147),2.44856,2.29966,6674.77,33.5023,29.6315,3.87073,1.16567,3750
(JS093;JS165),1.91266,1.89144,4782.7,342.231,336.299,5.93185,0.0493833,3750
(JS093;JS195),1.95169,1.94806,5130.2,484.163,480.586,3.57659,-0.999242,3757
(JS093;JS202),2.00891,1.97154,5150.11,291.378,290.635,0.742746,-0.24785,3756
(JS093;JS207),2.09681,2.06501,5533.93,338.894,334.617,4.27724,-0.389504,3708
(JS093;JS208),2.30212,2.19397,6159.8,117.938,114.207,3.73065,1.32212,3759
(JS093;JS209),2.01798,1.99808,5314.11,389.841,385.623,4.21818,-0.297477,3761
(JS093;JS211),2.17023,2.09352,5665.56,170.727,168.03,2.69714,0.397015,3756
(JS093;JS214),1.68828,1.73542,4378.49,641.784,641.585,0.198391,-0.476679,3756
(JS093;JS220),1.35921,1.47531,3745.14,1187.27,1183.89,3.38738,-1.21386,3749
(JS093;JS222),1.45601,1.50504,3396.89,668.378,652.511,15.8663,2.64396,3766
(JS093;JS223),1.71348,1.78182,4697.58,845.512,840.466,5.04675,-0.843705,3758
(JS093;JS225),2.45362,2.26063,6508.52,89.8154,85.3527,4.46261,-1.5643,3758
(JS093;JS228),2.06271,1.98959,5124.62,150.641,149.008,1.63322,0.794907,3758
(JS093;JS243),2.0544,2.00251,5243.61,232.568,231.165,1.40278,-1.2712,3755
(JS093;JS252),2.35506,2.20516,6144.44,21.472,19.6349,1.83714,-0.625258,3751
(JS093;JS261),2.5164,2.36363,6449.94,51.1532,50.7883,0.364918,-0.539716,3429
(JS093;JS272),2.27281,2.14821,5853.74,39.8434,39.3421,0.501295,0.393046,3750
(JS093;JS276),2.08137,1.98757,5010.25,74.6817,73.6484,1.03329,-0.970368,3730
(JS093;KP),2.19676,2.11332,5726.48,135.474,128.55,6.92431,-0.630396,3756
(JS093;ZOO11),1.69991,1.72431,4259.23,658.936,637.421,21.5155,-0.76486,3758
(JS093;ZOO12),2.45187,2.27954,6554.13,12.4009,9.01759,3.38335,-0.270363,3755
(JS093;ZOO18),2.47655,2.3015,6700.2,51.8566,48.6821,3.17446,-0.0171274,3754
(JS093;ZOO20),2.45285,2.27777,6543.92,18.4388,18.238,0.200764,0.13646,3758
(JS093;ZOO23),1.71409,1.77748,4630.57,811.186,810.854,0.331514,-0.874466,3753
(JS093;ZOO27),2.38808,2.27256,6560.77,72.7425,72.4579,0.284649,0.169744,3753
(JS093;ZOO35),2.46988,2.30266,6687.4,13.0906,11.3041,1.78644,0.655922,3754
(JS093;ZOO8),2.14238,2.09105,5681.94,270.325,259.875,10.4501,-1.86865,3754
(JS094;JS102),1.90365,1.96337,4962.69,12.5848,9.97169,2.61307,0.151169,3767
(JS094;JS106),2.00869,1.9952,5294.91,327.631,322.819,4.81256,-0.434954,3762
(JS094;JS124),1.1698,1.31684,2634.15,238.043,235.474,2.56876,1.44816,3754
(JS094;JS147),2.08735,2.06496,5644.89,357.545,349.812,7.73237,0.0360951,3756
(JS094;JS165),2.3622,2.4538,7641.41,40.2667,38.9285,1.33824,-0.37722,3760
(JS094;JS195),1.90214,2.01127,5233.96,21.4693,20.2907,1.1786,0.935069,3777
(JS094;JS202),2.5073,2.59035,8468.12,7.47818,5.89409,1.58409,-0.41974,3772
(JS094;JS207),1.67466,1.75664,4034.99,34.1247,27.3114,6.81335,0.882558,3713
(JS094;JS208),2.03863,2.05275,5539.73,270.474,258.108,12.3656,1.59448,3764
(JS094;JS209),1.58504,1.66973,3725.75,27.2002,26.4941,0.706086,0.353123,3763
(JS094;JS211),1.81644,1.85967,4529.08,35.2837,34.9747,0.308991,-0.334728,3764
(JS094;JS214),2.11635,2.27517,6648.58,234.206,228.48,5.72563,-1.22055,3765
(JS094;JS220),1.73136,1.94311,5293.9,694.406,691.001,3.40503,1.27554,3761
(JS094;JS222),1.0906,1.2075,2227.22,155.246,149.976,5.2708,0.985179,3778
(JS094;JS223),2.10396,2.28866,6825.01,348.229,347.472,0.756889,-0.00245186,3774
(JS094;JS225),2.11137,2.02764,5586.1,538.9,529.044,9.85581,-1.55308,3766
(JS094;JS228),1.74088,1.78306,4186.72,53.9678,52.4843,1.48345,0.577755,3757
(JS094;JS243),2.11896,2.18575,6092.98,44.2487,37.8792,6.36954,-0.673486,3774
(JS094;JS252),1.97721,1.94619,5061.17,368.843,359.937,8.90586,0.137374,3759
(JS094;JS261),2.15044,2.14836,5558.84,331.608,327.535,4.0728,0.261339,3436
(JS094;JS272),2.00455,1.99911,5237.79,287.99,264.73,23.2604,0.84161,3754
(JS094;JS276),1.75774,1.77851,4111.98,116.948,110.358,6.58985,0.0103708,3737
(JS094;KP),1.83989,1.87124,4600.59,102.353,97.4619,4.89112,-0.707414,3764
(JS094;ZOO11),1.49547,1.62246,3671.44,-nan,86.6375,-nan,-nan,3772
(JS094;ZOO12),2.15474,2.10276,5909.27,387.965,383.498,4.46655,-0.379782,3772
(JS094;ZOO18),2.03095,1.97325,5245.42,345.929,341.571,4.35837,-0.14682,3765
(JS094;ZOO20),2.1267,2.0696,5736.81,417.196,416.49,0.705672,0.36388,3768
(JS094;ZOO23),2.03276,2.20729,6348.46,287.122,280.986,6.13634,-0.679221,3775
(JS094;ZOO27),2.00887,2.01135,5337.12,250.17,229.259,20.9104,1.10928,3766
(JS094;ZOO35),2.0601,2.0143,5421.9,408.512,396.926,11.5864,0.887626,3764
(JS094;ZOO8),2.28455,2.35155,7013.49,51.4903,42.8543,8.63605,-1.19903,3776
(JS102;JS106),2.05503,2.02345,5368.76,229.711,224.465,5.24599,0.879205,3769
(JS102;JS124),1.74013,1.91221,4995.03,500.743,489.924,10.8192,0.158397,3758
(JS102;JS147),2.17621,2.13376,5949.57,278.595,272.374,6.2208,1.07102,3765
(JS102;JS165),1.82489,1.89487,4649.49,36.1038,28.5361,7.5677,0.944792,3763
(JS102;JS195),1.64932,1.73414,4002.8,43.0328,41.052,1.98077,-0.547863,3770
(JS102;JS202),1.94004,2.00011,5155.71,9.91664,5.49908,4.41756,-1.40079,3769
(JS102;JS207),1.68416,1.75064,3998.03,27.5829,19.9994,7.58351,0.828836,3715
(JS102;JS208),2.05626,2.05085,5472.3,186.861,175.893,10.9672,1.04611,3770
(JS102;JS209),1.71642,1.78907,4207.71,35.1322,30.8857,4.24648,-0.205081,3769
(JS102;JS211),2.52704,2.55543,8242.01,32.6755,31.1145,1.56096,-0.26435,3771
(JS102;JS214),2.22689,2.37861,7341.54,373.319,371.037,2.28221,0.0287082,3772
(JS102;JS220),1.70933,1.90867,5236.67,801.505,798.871,2.63479,-0.420365,3765
(JS102;JS222),1.07363,1.17664,2127.31,175.439,175.062,0.376132,-0.448675,3776
(JS102;JS223),1.53812,1.67984,3919.75,239.876,237.953,1.92307,-0.533824,3769
(JS102;JS225),2.07345,1.97563,5266.61,412.213,406.898,5.31507,-0.487078,3773
(JS102;JS228),2.3367,2.36253,7054.13,57.4447,45.8302,11.6145,0.643062,3764
(JS102;JS243),1.89976,1.94661,4878.56,13.0377,11.4251,1.61261,-0.707024,3766
(JS102;JS252),1.99759,1.94793,5011.68,289.956,277.506,12.4503,1.65306,3762
