Sequences compared,Sat_test_Cassius_1,Sat_test_Cassius_2,Chi_test,Bowker_test,Stuart_test,Internal_Symmetry,Proposed_test,Alignment_Length
(Pseudoscymnus_ccoc137; Rhynchortalia_ccoc241),2.26677,2.30627,3411.03,11.027,8.30679,2.7202,-0.381504,1898
(Pseudoscymnus_ccoc137; Rhyzobius_ccoc075),2.84122,2.71693,1602.05,26.3183,24.486,1.83231,1.52322,748
(Pseudoscymnus_ccoc137; Rhyzobius_ccoc102),2.2238,2.25024,3578.06,16.6293,15.7073,0.921992,0.775832,2092
(Pseudoscymnus_ccoc137; Rhyzobius_ccoc176),2.29356,2.30288,2283.02,19.7581,14.624,5.1341,0.160759,1327
(Pseudoscymnus_ccoc137; Rhyzobius_ccoc219),2.22477,2.25748,3460.43,21.1532,15.2762,5.877,1.90569,1999
(Pseudoscymnus_ccoc137; Rhyzobius_ccoc222),2.27486,2.2779,2212.97,17.4674,15.5253,1.94218,0.905423,1311
(Pseudoscymnus_ccoc137; Rodolia_ccoc172),1.91042,1.94065,1014.28,16.3811,14.2758,2.10533,0.467434,681
(Pseudoscymnus_ccoc137; Rodolia_ccoc174),2.08539,2.10593,2975.08,25.5284,22.6202,2.90819,0.339113,1976
(Pseudoscymnus_ccoc137; Roger_ccoc164),2.29441,2.28969,2302.25,21.4848,19.084,2.40084,0.102541,1353
(Pseudoscymnus_ccoc137; Sarapidius_AG09),2.12352,2.1482,3174.48,4.9202,4.2179,0.702307,0.673084,2038
(Pseudoscymnus_ccoc137; Sasajiella_ccoc142),2.26472,2.29343,3500.69,10.5876,8.22503,2.3626,1.39951,1976
(Pseudoscymnus_ccoc137; Scymnodes_ccoc155),2.27761,2.32225,3591.56,13.8636,7.3844,6.47919,1.5028,1973
(Pseudoscymnus_ccoc137; Scymnodes_ccoc237),2.32618,2.34073,3598.41,32.8834,24.608,8.27541,2.02714,1963
(Pseudoscymnus_ccoc137; Scymnomorphus_ccoc178),2.11818,2.15853,3228.7,31.7324,29.9033,1.82909,-0.469874,2036
(Pseudoscymnus_ccoc137; Scymnus_ccoc129),2.43028,2.4299,2583.76,5.66383,4.68719,0.976644,0.930442,1364
(Pseudoscymnus_ccoc137; Scymnus_ccoc216),2.31134,2.35113,3488.01,3.1329,2.91226,0.22064,0.155154,1886
(Pseudoscymnus_ccoc137; Seladia_COC224),2.21358,2.2458,3205.19,3.89288,1.73949,2.15339,-1.23403,1900
(Pseudoscymnus_ccoc137; Selvadius_CO822),2.28173,2.30985,3706.55,8.07513,7.6556,0.419532,-0.23439,2061
(Pseudoscymnus_ccoc137; Serangium_ccoc140),2.15945,2.19723,3222.48,13.0913,8.41425,4.67702,-0.039324,1979
(Pseudoscymnus_ccoc137; Stethorus_ccoc107),2.45301,2.44774,2748.04,9.04474,7.25991,1.78483,0.915444,1430
(Pseudoscymnus_ccoc137; Sticholotis_ccoc148),2.24108,2.28204,3290.68,16.7889,4.88573,11.9032,-0.701184,1867
(Pseudoscymnus_ccoc137; Subcoccinella_ccoc221),2.24403,2.27057,3506.62,15.0555,14.2925,0.762992,-0.647363,2002
(Pseudoscymnus_ccoc137; Sumnius_ccoc161),2.23588,2.27594,3507.36,8.97166,6.39043,2.58123,-0.83371,1985
(Pseudoscymnus_ccoc137; Synonychomorpha_ccoc100),2.21783,2.25745,3460.81,12.3344,9.57021,2.76416,-0.792927,1997
(Pseudoscymnus_ccoc137; Telsimia_ccoc173),2.17286,2.21235,3421.54,5.38678,4.67098,0.715796,-0.740505,2050
(Pseudoscymnus_ccoc137; Tenuisvalvae_ccoc130),2.28226,2.31225,3804.24,21.2402,18.6322,2.60797,1.18601,2106
(Pseudoscymnus_ccoc137; Tetrabrachys_ccoc249),2.22835,2.25546,3282.63,19.4807,12.0016,7.47908,0.0201972,1907
(Pseudoscymnus_ccoc137; Trichorcus_ccoc087),2.61245,2.52415,1143.43,6.76591,3.68433,3.08158,-0.83582,635
(Rhynchortalia_ccoc241; Rhyzobius_ccoc075),3.23634,3.03354,1721.19,-nan,5.17323,-nan,-nan,634
(Rhynchortalia_ccoc241; Rhyzobius_ccoc102),2.35172,2.36701,3644.42,4.00175,2.82834,1.17341,-1.04247,1919
(Rhynchortalia_ccoc241; Rhyzobius_ccoc176),2.55519,2.54172,2468.99,2.66993,0.926331,1.7436,0.364269,1192
(Rhynchortalia_ccoc241; Rhyzobius_ccoc219),2.394,2.41549,3637.11,6.85285,1.97698,4.87587,-1.06134,1835
(Rhynchortalia_ccoc241; Rhyzobius_ccoc222),2.53275,2.5139,2339.79,7.60756,0.896104,6.71146,-1.58488,1147
(Rhynchortalia_ccoc241; Rodolia_ccoc172),1.98412,2.00609,1091.47,11.7689,7.38914,4.37974,-0.342952,681
(Rhynchortalia_ccoc241; Rodolia_ccoc174),2.17473,2.18529,3015.01,8.60664,7.05777,1.54887,0.194248,1870
(Rhynchortalia_ccoc241; Roger_ccoc164),2.48487,2.45745,2321.68,5.25543,3.85777,1.39766,0.0148353,1189
(Rhynchortalia_ccoc241; Sarapidius_AG09),2.21267,2.22513,3163.89,8.37336,3.46738,4.90598,-0.59927,1875
(Rhynchortalia_ccoc241; Sasajiella_ccoc142),2.37706,2.39087,3652.83,8.85789,3.16228,5.69561,-2.10869,1876
(Rhynchortalia_ccoc241; Scymnodes_ccoc155),2.45525,2.48756,4023.71,8.33591,4.53615,3.79976,1.38013,1919
(Rhynchortalia_ccoc241; Scymnodes_ccoc237),2.42328,2.42354,3730.56,12.3853,5.70488,6.68039,1.78744,1872
(Rhynchortalia_ccoc241; Scymnomorphus_ccoc178),2.2427,2.27353,3301.35,25.9898,25.1863,0.803583,-0.0123188,1872
(Rhynchortalia_ccoc241; Scymnus_ccoc129),2.57327,2.55013,2687.31,6.4443,3.26946,3.17483,-0.0174177,1270
(Rhynchortalia_ccoc241; Scymnus_ccoc216),2.38204,2.40927,3375.32,10.8507,7.70169,3.14903,-1.16283,1722
(Rhynchortalia_ccoc241; Seladia_COC224),2.29844,2.31721,3266.84,8.97607,6.70754,2.26853,0.579569,1797
(Rhynchortalia_ccoc241; Selvadius_CO822),2.41251,2.4284,3811.84,7.10982,1.87974,5.23007,-0.238312,1897
(Rhynchortalia_ccoc241; Serangium_ccoc140),2.29273,2.31973,3344.34,4.44676,2.41341,2.03335,-0.0192017,1854
(Rhynchortalia_ccoc241; Stethorus_ccoc107),2.56493,2.53674,2740.52,5.55103,1.04413,4.5069,1.55576,1312
(Rhynchortalia_ccoc241; Sticholotis_ccoc148),2.36534,2.39174,3526.6,14.8688,5.93211,8.93667,0.369039,1793
(Rhynchortalia_ccoc241; Subcoccinella_ccoc221),2.37119,2.38534,3569.86,7.10715,5.76056,1.34659,-0.139313,1838
(Rhynchortalia_ccoc241; Sumnius_ccoc161),2.35231,2.38166,3502.51,9.44977,5.17043,4.27934,0.0824569,1801
(Rhynchortalia_ccoc241; Synonychomorpha_ccoc100),2.33651,2.36613,3554.19,1.70996,0.355184,1.35477,-0.480617,1873
(Rhynchortalia_ccoc241; Telsimia_ccoc173),2.30799,2.33752,3548.63,5.24555,3.82551,1.42004,-1.02031,1918
(Rhynchortalia_ccoc241; Tenuisvalvae_ccoc130),2.41387,2.43142,3842.54,4.54782,1.24489,3.30294,1.42963,1918
(Rhynchortalia_ccoc241; Tetrabrachys_ccoc249),2.34014,2.35537,3575.38,4.64306,2.92806,1.715,-0.00818948,1890
(Rhynchortalia_ccoc241; Trichorcus_ccoc087),2.93579,2.7717,1182.99,8.73333,7.39826,1.33507,-1.00018,541
(Rhyzobius_ccoc075; Rhyzobius_ccoc102),3.19508,2.99141,2015.67,7.11111,6.29041,0.8207,0.550394,746
(Rhyzobius_ccoc075; Rhyzobius_ccoc176),3.28677,2.95017,1842.21,3,1.48756,1.51244,-0.759231,655
(Rhyzobius_ccoc075; Rhyzobius_ccoc219),3.15705,2.95998,1679.36,4.18803,3.02748,1.16055,-0.582081,653
(Rhyzobius_ccoc075; Rhyzobius_ccoc222),3.17631,2.82912,1641.76,8.02424,3.06737,4.95687,-0.893899,635
(Rhyzobius_ccoc075; Rodolia_ccoc172),invalid matrix
(Rhyzobius_ccoc075; Rodolia_ccoc174),2.87708,2.66116,1320.26,3.6119,2.81336,0.798542,0.569317,622
(Rhyzobius_ccoc075; Roger_ccoc164),3.1674,2.81746,1756.23,4.32424,0.711348,3.61289,-0.23647,678
(Rhyzobius_ccoc075; Sarapidius_AG09),2.68588,2.49779,1386.47,8.526,7.17742,1.34858,-0.596358,737
(Rhyzobius_ccoc075; Sasajiella_ccoc142),3.17028,2.954,1956.44,-nan,4.27475,-nan,-nan,748
(Rhyzobius_ccoc075; Scymnodes_ccoc155),3.16032,2.99155,1855.99,2.39286,0.687293,1.70556,0.912196,713
(Rhyzobius_ccoc075; Scymnodes_ccoc237),3.2273,2.96623,2003.09,2.11111,1.4735,0.637607,0.57956,742
(Rhyzobius_ccoc075; Scymnomorphus_ccoc178),2.84515,2.70361,1371.63,6.84115,5.63248,1.20867,0.0791738,677
(Rhyzobius_ccoc075; Scymnus_ccoc129),3.15015,2.81011,1735.29,4.77056,2.60382,2.16674,-0.912778,679
(Rhyzobius_ccoc075; Scymnus_ccoc216),3.11579,2.92157,1629.29,2.27692,0.691096,1.58583,-0.722722,654
(Rhyzobius_ccoc075; Seladia_COC224),2.93089,2.72561,1578.48,3.31209,3.15634,0.155749,0.0763898,716
(Rhyzobius_ccoc075; Selvadius_CO822),3.1025,2.89035,1856.81,10.8333,6.95385,3.87949,1.40519,756
(Rhyzobius_ccoc075; Serangium_ccoc140),2.7773,2.61049,1353.26,7.27426,4.82867,2.44559,-0.723948,682
(Rhyzobius_ccoc075; Stethorus_ccoc107),3.04369,2.72581,1815.97,10.1055,5.63059,4.47491,0.461084,753
(Rhyzobius_ccoc075; Sticholotis_ccoc148),3.11261,2.92244,1597.56,3.33333,2.80079,0.532544,-0.48148,640
(Rhyzobius_ccoc075; Subcoccinella_ccoc221),3.23661,3.00557,1776.32,8.93333,2.08955,6.84378,1.25866,662
(Rhyzobius_ccoc075; Sumnius_ccoc161),3.15679,2.96979,1605.99,5.37778,0.364389,5.01339,0.754728,634
(Rhyzobius_ccoc075; Synonychomorpha_ccoc100),3.08212,2.90502,1584.24,3.27386,2.27603,0.997824,-0.678677,643
(Rhyzobius_ccoc075; Telsimia_ccoc173),2.91977,2.76243,1574.86,8.61481,8.40011,0.214702,-0.384726,704
(Rhyzobius_ccoc075; Tenuisvalvae_ccoc130),3.18522,2.98371,2000.6,5.84444,1.33044,4.514,-nan,756
(Rhyzobius_ccoc075; Tetrabrachys_ccoc249),3.16967,2.94534,1708.77,3.23377,1.68451,1.54926,-0.776611,656
(Rhyzobius_ccoc075; Trichorcus_ccoc087),2.9093,2.55586,1389.73,11.4727,10.5484,0.924357,0.247092,632
(Rhyzobius_ccoc102; Rhyzobius_ccoc176),2.53199,2.50887,2763.47,5.19903,1.9759,3.22312,1.21623,1348
(Rhyzobius_ccoc102; Rhyzobius_ccoc219),2.341,2.35233,3775.01,8.13958,2.90513,5.23445,-0.527855,2005
(Rhyzobius_ccoc102; Rhyzobius_ccoc222),2.44155,2.41208,2506.27,10.1377,3.66413,6.47356,-1.45064,1317
(Rhyzobius_ccoc102; Rodolia_ccoc172),1.90668,1.91913,989.048,14.2901,13.0412,1.24898,0.450374,681
(Rhyzobius_ccoc102; Rodolia_ccoc174),2.106,2.10787,3019.19,3.58057,2.10114,1.47944,0.596754,1997
(Rhyzobius_ccoc102; Roger_ccoc164),2.42476,2.38673,2522.93,1.69719,0.52807,1.16912,0.552792,1358
(Rhyzobius_ccoc102; Sarapidius_AG09),2.1851,2.18861,3286.27,8.85816,4.16628,4.69189,-1.63755,2032
(Rhyzobius_ccoc102; Sasajiella_ccoc142),2.38898,2.39406,3851.41,4.92438,3.59813,1.32625,0.207705,2002
(Rhyzobius_ccoc102; Scymnodes_ccoc155),2.3882,2.40943,3914.12,17.6251,13.7333,3.89178,0.926009,2002
(Rhyzobius_ccoc102; Scymnodes_ccoc237),2.45546,2.44639,3936.38,3.74372,1.74336,2.00037,-0.0369098,1969
(Rhyzobius_ccoc102; Scymnomorphus_ccoc178),2.15196,2.17076,3276.58,38.1777,28.6021,9.57564,-0.269471,2041
(Rhyzobius_ccoc102; Scymnus_ccoc129),2.61129,2.57617,2900.19,3.83164,2.42681,1.40482,0.771209,1350
(Rhyzobius_ccoc102; Scymnus_ccoc216),2.29987,2.31597,3444.37,9.88326,8.53239,1.35088,-0.139391,1892
(Rhyzobius_ccoc102; Seladia_COC224),2.27226,2.28137,3292.38,9.02365,8.53812,0.485537,-0.648021,1888
(Rhyzobius_ccoc102; Selvadius_CO822),2.3561,2.36271,3869.22,8.63731,5.52279,3.11451,1.21361,2060
(Rhyzobius_ccoc102; Serangium_ccoc140),2.18867,2.20341,3295.23,6.58127,3.84466,2.73662,-0.588518,2004
(Rhyzobius_ccoc102; Stethorus_ccoc107),2.53457,2.49503,2870.73,2.89015,0.460928,2.42922,0.976973,1424
(Rhyzobius_ccoc102; Sticholotis_ccoc148),2.31303,2.32991,3451.9,13.6012,12.1602,1.44103,0.53395,1873
(Rhyzobius_ccoc102; Subcoccinella_ccoc221),2.34194,2.34701,3771.43,7.36718,3.83764,3.52954,1.60311,2008
(Rhyzobius_ccoc102; Sumnius_ccoc161),2.3585,2.37614,3786.43,12.2236,9.34778,2.87584,-0.804761,1971
(Rhyzobius_ccoc102; Synonychomorpha_ccoc100),2.28547,2.30299,3648.04,2.02058,1.37258,0.648,-0.222457,2018
(Rhyzobius_ccoc102; Telsimia_ccoc173),2.23673,2.25467,3596,6.82125,4.93061,1.89064,-1.16558,2079
(Rhyzobius_ccoc102; Tenuisvalvae_ccoc130),2.41072,2.41807,4183.52,10.7435,2.50166,8.24189,1.46291,2120
(Rhyzobius_ccoc102; Tetrabrachys_ccoc249),2.32821,2.33309,3529.15,4.28135,3.33164,0.949702,-0.615316,1924
(Rhyzobius_ccoc102; Trichorcus_ccoc087),2.87465,2.70537,1331.11,4.94403,4.71512,0.228902,-0.420674,621
(Rhyzobius_ccoc176; Rhyzobius_ccoc219),2.43234,2.4195,2488.93,7.06968,2.29944,4.77024,-1.77272,1305
(Rhyzobius_ccoc176; Rhyzobius_ccoc222),2.43171,2.37094,2449.34,8.55362,2.63947,5.91415,-2.02691,1287
(Rhyzobius_ccoc176; Rodolia_ccoc172),invalid matrix
(Rhyzobius_ccoc176; Rodolia_ccoc174),2.24631,2.21957,2144.64,4.55985,3.0006,1.55925,0.542621,1325
(Rhyzobius_ccoc176; Roger_ccoc164),2.48317,2.4095,2653.52,2.53664,2.08572,0.450916,0.574512,1354
(Rhyzobius_ccoc176; Sarapidius_AG09),2.2576,2.234,2085.91,8.64789,4.67917,3.96872,-1.78481,1285
(Rhyzobius_ccoc176; Sasajiella_ccoc142),2.50308,2.47622,2509.34,3.32069,1.37562,1.94507,-1.12702,1271
(Rhyzobius_ccoc176; Scymnodes_ccoc155),2.60656,2.60529,2692.19,6.47074,3.75399,2.71675,-0.0312533,1243
(Rhyzobius_ccoc176; Scymnodes_ccoc237),2.60366,2.55435,2554.89,9.17216,4.50152,4.67064,-0.645709,1213
(Rhyzobius_ccoc176; Scymnomorphus_ccoc178),2.29252,2.2981,2297.86,19.9082,11.4947,8.41349,-1.97712,1351
(Rhyzobius_ccoc176; Scymnus_ccoc129),3.09619,2.92779,1647.44,3.39216,2.01322,1.37893,-0.372434,664
(Rhyzobius_ccoc176; Scymnus_ccoc216),2.48743,2.47939,2638.14,7.79868,7.06465,0.734034,-0.856694,1306
(Rhyzobius_ccoc176; Seladia_COC224),2.4492,2.42519,2218.89,11.5246,1.95896,9.56569,-0.702428,1191
(Rhyzobius_ccoc176; Selvadius_CO822),2.53095,2.50815,2604,3.74962,2.31921,1.43041,1.01033,1287
(Rhyzobius_ccoc176; Serangium_ccoc140),2.28987,2.28284,2227.13,10.635,4.68597,5.94899,-1.39402,1308
(Rhyzobius_ccoc176; Stethorus_ccoc107),3.02655,2.85217,1529.63,12.696,5.16285,7.53312,1.45044,652
(Rhyzobius_ccoc176; Sticholotis_ccoc148),2.47943,2.47157,2287.7,5.76965,3.75259,2.01706,-0.28756,1161
(Rhyzobius_ccoc176; Subcoccinella_ccoc221),2.54332,2.51862,2721.6,2.57799,1.29227,1.28572,-0.29883,1314
(Rhyzobius_ccoc176; Sumnius_ccoc161),2.50377,2.49862,2536.72,4.12286,2.084,2.03886,0.463555,1259
(Rhyzobius_ccoc176; Synonychomorpha_ccoc100),2.47465,2.46906,2650.05,7.85114,1.2905,6.56064,-0.706959,1346
(Rhyzobius_ccoc176; Telsimia_ccoc173),2.35652,2.35178,2382.04,7.27056,5.19011,2.08045,-0.591476,1320
(Rhyzobius_ccoc176; Tenuisvalvae_ccoc130),2.57775,2.55763,2876.46,11.3465,4.56558,6.7809,-0.0235907,1347
(Rhyzobius_ccoc176; Tetrabrachys_ccoc249),2.53073,2.50104,2453.38,7.57696,3.82089,3.75608,-0.986263,1223
(Rhyzobius_ccoc176; Trichorcus_ccoc087),2.89143,2.60868,1284.5,10.9824,8.95948,2.02287,0.893785,591
(Rhyzobius_ccoc219; Rhyzobius_ccoc222),3.06199,3.04217,4039.47,-nan,2,-nan,-nan,1357
(Rhyzobius_ccoc219; Rodolia_ccoc172),1.91851,1.9347,1001.64,23.0705,16.1704,6.90005,-0.069238,670
(Rhyzobius_ccoc219; Rodolia_ccoc174),2.13964,2.1464,3049.39,12.5618,7.63774,4.9241,1.45031,1942
(Rhyzobius_ccoc219; Roger_ccoc164),2.4136,2.38586,2467.87,9.69334,5.93726,3.75609,0.562932,1329
(Rhyzobius_ccoc219; Sarapidius_AG09),2.1858,2.19572,3220.54,12.7136,9.1185,3.5951,-1.3169,1973
(Rhyzobius_ccoc219; Sasajiella_ccoc142),2.35312,2.36489,3584.63,12.5767,9.13175,3.44496,-1.84366,1889
(Rhyzobius_ccoc219; Scymnodes_ccoc155),2.45671,2.48547,3939.53,10.5471,3.21766,7.32948,1.89402,1886
(Rhyzobius_ccoc219; Scymnodes_ccoc237),2.43833,2.43719,3767.25,7.19045,5.3867,1.80375,0.918683,1890
(Rhyzobius_ccoc219; Scymnomorphus_ccoc178),2.18027,2.20847,3338.09,19.1991,13.9309,5.26819,-0.713917,2015
(Rhyzobius_ccoc219; Scymnus_ccoc129),2.58773,2.56175,2782.81,5.0188,3.27443,1.74438,0.349948,1315
(Rhyzobius_ccoc219; Scymnus_ccoc216),2.40155,2.4276,3791.25,10.7,8.72417,1.97581,-0.264856,1931
(Rhyzobius_ccoc219; Seladia_COC224),2.33405,2.35021,3383.36,9.41225,8.12645,1.2858,0.0951296,1820
(Rhyzobius_ccoc219; Selvadius_CO822),2.35064,2.36476,3749,5.16088,1.99167,3.16921,0.812328,1983
(Rhyzobius_ccoc219; Serangium_ccoc140),2.20092,2.22252,3216.51,6.23568,4.78632,1.44936,0.129777,1906
(Rhyzobius_ccoc219; Stethorus_ccoc107),2.5469,2.51694,2708.99,3.79663,1.98459,1.81204,-1.15442,1324
(Rhyzobius_ccoc219; Sticholotis_ccoc148),2.38111,2.40864,3684.7,9.17885,4.9889,4.18995,1.43356,1901
(Rhyzobius_ccoc219; Subcoccinella_ccoc221),2.36702,2.3794,3906.43,9.45196,8.3944,1.05755,-0.684466,2038
(Rhyzobius_ccoc219; Sumnius_ccoc161),2.37671,2.40392,3887.99,10.4043,6.57946,3.82481,-0.418562,1999
(Rhyzobius_ccoc219; Synonychomorpha_ccoc100),2.32063,2.34404,3676.98,3.37767,2.58351,0.79416,-0.869437,1963
(Rhyzobius_ccoc219; Telsimia_ccoc173),2.23504,2.25784,3434.07,17.3651,10.275,7.09011,-1.65375,1963
(Rhyzobius_ccoc219; Tenuisvalvae_ccoc130),2.44565,2.46024,4131.51,10.0345,2.23896,7.79555,1.9974,2020
(Rhyzobius_ccoc219; Tetrabrachys_ccoc249),2.36476,2.37515,3507.75,8.63339,7.40142,1.23197,0.659207,1832
(Rhyzobius_ccoc219; Trichorcus_ccoc087),2.87868,2.72231,1392.81,4.14912,4.07879,0.070329,0.112397,661
(Rhyzobius_ccoc222; Rodolia_ccoc172),invalid matrix
(Rhyzobius_ccoc222; Rodolia_ccoc174),2.22401,2.19351,1995.89,6.74658,1.67665,5.06993,1.93185,1254
(Rhyzobius_ccoc222; Roger_ccoc164),2.41273,2.33495,2427.68,10.4117,6.29985,4.11185,0.833942,1311
(Rhyzobius_ccoc222; Sarapidius_AG09),2.24239,2.21077,2039.88,7.35354,4.79248,2.56105,-0.840355,1289
(Rhyzobius_ccoc222; Sasajiella_ccoc142),2.48262,2.44907,2410.77,9.5619,5.24101,4.3209,-1.79317,1243
(Rhyzobius_ccoc222; Scymnodes_ccoc155),2.56433,2.55731,2515.89,10.7087,3.9923,6.71638,1.60596,1198
(Rhyzobius_ccoc222; Scymnodes_ccoc237),2.58583,2.52975,2471.66,3.37788,2.69024,0.687634,0.5288,1202
(Rhyzobius_ccoc222; Scymnomorphus_ccoc178),2.21052,2.21268,2098.96,8.47364,6.74791,1.72572,-0.448585,1327
(Rhyzobius_ccoc222; Scymnus_ccoc129),3.06216,2.87462,1478.37,7.86667,2.55347,5.3132,1.04638,627
(Rhyzobius_ccoc222; Scymnus_ccoc216),2.4737,2.45908,2665.37,7.97497,5.85881,2.11616,0.424742,1357
(Rhyzobius_ccoc222; Seladia_COC224),2.45761,2.42639,2174.35,7.49536,5.29567,2.1997,0.210805,1163
(Rhyzobius_ccoc222; Selvadius_CO822),2.46459,2.43383,2463.5,4.59938,0.281229,4.31815,1.78354,1295
(Rhyzobius_ccoc222; Serangium_ccoc140),2.24382,2.23198,2071.82,5.71255,4.17036,1.54219,0.479179,1259
(Rhyzobius_ccoc222; Stethorus_ccoc107),2.97492,2.78598,1413.64,10.3627,2.23051,8.13223,0.657773,636
(Rhyzobius_ccoc222; Sticholotis_ccoc148),2.53705,2.52188,2463.19,8.78476,4.47538,4.30937,1.43188,1225
(Rhyzobius_ccoc222; Subcoccinella_ccoc221),2.48634,2.45411,2652.4,7.13634,6.77976,0.356583,-0.161453,1356
(Rhyzobius_ccoc222; Sumnius_ccoc161),2.50065,2.48838,2628.28,6.93837,1.95108,4.98729,0.25685,1328
(Rhyzobius_ccoc222; Synonychomorpha_ccoc100),2.39365,2.38207,2367.95,2.47551,1.25706,1.21846,-0.951117,1275
(Rhyzobius_ccoc222; Telsimia_ccoc173),2.30445,2.2947,2217.88,16.6306,9.57737,7.05328,-1.53633,1275
(Rhyzobius_ccoc222; Tenuisvalvae_ccoc130),2.54045,2.5156,2752.81,8.32654,0.466423,7.86012,1.66384,1332
(Rhyzobius_ccoc222; Tetrabrachys_ccoc249),2.51345,2.47968,2302.72,9.5552,7.94145,1.61375,0.945589,1157
(Rhyzobius_ccoc222; Trichorcus_ccoc087),2.89075,2.58697,1401.83,5.49807,4.72156,0.776509,0.51561,659
(Rodolia_ccoc172; Rodolia_ccoc174),2.06086,2.07528,1126.33,16.8407,10.736,6.10469,1.70694,681
(Rodolia_ccoc172; Roger_ccoc164),invalid matrix
(Rodolia_ccoc172; Sarapidius_AG09),1.95009,1.96223,1014.16,5.40756,3.84728,1.56027,-0.511442,666
(Rodolia_ccoc172; Sasajiella_ccoc142),1.96125,1.96911,994.703,9.80203,7.47562,2.32641,-0.363739,639
(Rodolia_ccoc172; Scymnodes_ccoc155),1.94754,1.96842,1059.68,25.3878,20.1474,5.24041,-0.136074,681
(Rodolia_ccoc172; Scymnodes_ccoc237),1.96103,1.96593,1027.35,11.6984,9.15171,2.54669,0.353428,680
(Rodolia_ccoc172; Scymnomorphus_ccoc178),1.90832,1.92133,1019.22,48.8254,43.7044,5.12098,-0.316514,681
(Rodolia_ccoc172; Scymnus_ccoc129),1.99576,1.99626,1088.42,14.8968,10.1988,4.69802,0.129336,681
(Rodolia_ccoc172; Scymnus_ccoc216),2.07851,2.10399,939.546,17.7274,11.4483,6.27904,-nan,556
(Rodolia_ccoc172; Seladia_COC224),1.92216,1.93445,997.4,14.8215,6.63171,8.18983,0.257021,650
(Rodolia_ccoc172; Selvadius_CO822),1.95176,1.96069,1060.78,15.5718,11.9736,3.59824,0.147146,681
(Rodolia_ccoc172; Serangium_ccoc140),2.05003,2.07251,1023.99,15.1155,11.0103,4.10513,-0.661003,629
(Rodolia_ccoc172; Stethorus_ccoc107),1.95167,1.95184,1061.63,15.0922,11.6881,3.40412,0.452703,681
(Rodolia_ccoc172; Sticholotis_ccoc148),1.83468,1.85216,953.919,15.6912,9.34617,6.34503,-0.709745,681
(Rodolia_ccoc172; Subcoccinella_ccoc221),1.98819,2.00121,1035.01,18.2307,15.8279,2.40277,-1.28459,664
(Rodolia_ccoc172; Sumnius_ccoc161),2.03389,2.04817,1149.97,18.2931,14.7542,3.53895,-0.458396,681
(Rodolia_ccoc172; Synonychomorpha_ccoc100),1.88306,1.90418,987.079,10.5231,8.63991,1.88322,0.31479,681
(Rodolia_ccoc172; Telsimia_ccoc173),1.98189,2.00401,1067.86,13.6454,8.59115,5.05421,-0.0762227,681
(Rodolia_ccoc172; Tenuisvalvae_ccoc130),1.90683,1.92217,990.205,11.9288,9.18751,2.74127,0.591029,681
(Rodolia_ccoc172; Tetrabrachys_ccoc249),1.96883,1.98127,1051.78,7.81224,3.05898,4.75327,-0.195918,668
(Rodolia_ccoc172; Trichorcus_ccoc087),invalid matrix
(Rodolia_ccoc174; Roger_ccoc164),2.208,2.17051,2058.21,5.51906,1.6542,3.86486,-1.75752,1323
(Rodolia_ccoc174; Sarapidius_AG09),2.07579,2.07593,2809.15,8.58918,7.66087,0.928309,-0.435174,1922
(Rodolia_ccoc174; Sasajiella_ccoc142),2.15552,2.15717,2974.6,10.813,8.9494,1.86359,-1.20105,1880
(Rodolia_ccoc174; Scymnodes_ccoc155),2.19593,2.21121,3156.4,20.0217,18.065,1.95671,-0.885764,1911
(Rodolia_ccoc174; Scymnodes_ccoc237),2.2087,2.19767,3026.19,3.45324,1.52323,1.93001,-0.46493,1860
(Rodolia_ccoc174; Scymnomorphus_ccoc178),2.07266,2.08636,2970.29,43.479,36.4269,7.05207,-1.36289,2003
(Rodolia_ccoc174; Scymnus_ccoc129),2.36552,2.32891,2320.07,8.2845,5.76646,2.51804,0.157531,1315
(Rodolia_ccoc174; Scymnus_ccoc216),2.14771,2.15895,2906.69,18.2701,15.679,2.59106,-0.446312,1831
(Rodolia_ccoc174; Seladia_COC224),2.12308,2.12814,2763.99,16.1044,15.8775,0.226805,-0.0364915,1811
(Rodolia_ccoc174; Selvadius_CO822),2.17149,2.17405,3112.27,13.7811,13.416,0.365163,0.268796,1936
(Rodolia_ccoc174; Serangium_ccoc140),2.09246,2.10367,2894.25,15.4632,9.07388,6.38932,-1.9759,1937
(Rodolia_ccoc174; Stethorus_ccoc107),2.34175,2.30038,2245.39,6.43911,4.36211,2.07699,0.417019,1304
(Rodolia_ccoc174; Sticholotis_ccoc148),2.12904,2.14046,2828.15,22.8172,19.17,3.6472,-0.542695,1811
(Rodolia_ccoc174; Subcoccinella_ccoc221),2.13954,2.14133,3051.3,9.37749,7.41367,1.96382,-0.976723,1945
(Rodolia_ccoc174; Sumnius_ccoc161),2.13012,2.14275,3001.49,22.7697,16.6378,6.13197,-1.90665,1908
(Rodolia_ccoc174; Synonychomorpha_ccoc100),2.14215,2.15536,3152.19,7.2934,6.07064,1.22276,-0.79041,2006
(Rodolia_ccoc174; Telsimia_ccoc173),2.10594,2.11993,3047.06,10.6093,9.43008,1.17921,-0.451921,1996
(Rodolia_ccoc174; Tenuisvalvae_ccoc130),2.15485,2.1582,3161.67,9.18761,4.98101,4.2066,-0.178332,1997
