Sequences,Sat_test_Cassius1,Sat_test_Cassius2,Chi_test,Bowker_test,Stuart_test,Internal_Symmetry,Proposed_test,Alignment_Length
(1999_Avian_A_swan_Shimane_42_1999_Japan_H7N8;2009_Avian_A_green-winged_teal_California_1841_2009_USA_H7N3),2.04764,2.04422,2380.53,5.86594,1.26909,4.59685,1.91494,1680
(1999_Avian_A_swan_Shimane_42_1999_Japan_H7N8;2009_Avian_A_swan_Slovenia_53_2009_Slovenia_H7N7),2.77033,2.77085,4319.8,-nan,1.69598,-nan,-nan,1683
(1999_Avian_A_swan_Shimane_42_1999_Japan_H7N8;2001_Avian_A_cinnamon_teal_Bolivia_4537_2001_Bolivia_H7N3),2.04842,2.04085,2363.77,3.03237,1.85007,1.1823,0.905529,1680
(1999_Avian_A_swan_Shimane_42_1999_Japan_H7N8;2002_Avian_A_chicken_Chile_176822_02_Chile_H7N3),2.02438,2.01783,2315.78,3.34423,1.99742,1.34682,0.737254,1680
(1999_Avian_A_swan_Shimane_42_1999_Japan_H7N8;2002_Avian_A_chicken_Chile_184240-1_2002_Chile_H7N3),2.0292,2.02316,2331.91,3.8314,2.49821,1.33319,0.896956,1683
(1999_Avian_A_swan_Shimane_42_1999_Japan_H7N8;2002_Avian_A_chicken_Chile_4977_02_Chile_H7N3),2.02669,2.02046,2326.6,4.05771,2.65813,1.39959,0.890635,1683
(1999_Avian_A_swan_Shimane_42_1999_Japan_H7N8;2002_Avian_A_turkey_Chile_4418_02_Chile_H7N3),2.0239,2.01718,2319.44,3.68687,2.25714,1.42973,0.946901,1683
(1999_Avian_A_swan_Shimane_42_1999_Japan_H7N8;1956_Equine_A_equine_Prague_1_1956_Czech_Republic_H7N7),2.12893,2.14614,2668.62,43.4358,40.8943,2.54144,-1.02168,1683
(1999_Avian_A_swan_Shimane_42_1999_Japan_H7N8;1956_Equine_A_equine_Prague_2_1956_Czech_Republic_H7N7),2.12566,2.14316,2661.73,42.809,40.2512,2.5578,-0.948835,1683
(1999_Avian_A_swan_Shimane_42_1999_Japan_H7N8;1964_Equine_A_equine_Detroit_1_64_USA_H7N7),2.11257,2.13005,2632.39,40.0147,38.8907,1.12403,0.575482,1683
(1999_Avian_A_swan_Shimane_42_1999_Japan_H7N8;1966_Equine_A_equine_Lexington_1_1966_USA_H7N7),2.11722,2.13391,2639.6,38.1321,36.8688,1.26331,0.521941,1683
(1999_Avian_A_swan_Shimane_42_1999_Japan_H7N8;1972_Equine_A_equine_Switzerland_137_72_Switzerland_H7N7),2.10658,2.12295,2614.52,39.8871,38.5622,1.3249,0.803618,1683
(1999_Avian_A_swan_Shimane_42_1999_Japan_H7N8;1973_Equine_A_equine_Cambridge_1_73_United_Kingdom_H7N7),2.10482,2.12074,2610.41,39.8989,38.6436,1.25535,0.847887,1683
(1999_Avian_A_swan_Shimane_42_1999_Japan_H7N8;1973_Equine_A_equine_London_1416_1973_United_Kingdom_H7N7),2.10406,2.1201,2608.15,38.7338,37.2582,1.47565,0.807206,1683
(1999_Avian_A_swan_Shimane_42_1999_Japan_H7N8;1974_Equine_A_equine_Cornell_16_74_USA_H7N7),2.1062,2.12132,2609.85,37.4182,36.0833,1.33489,0.82415,1683
(1999_Avian_A_swan_Shimane_42_1999_Japan_H7N8;1975_Equine_A_equine_Kentucky_1a_1975_USA_H7N7),2.10235,2.11821,2604.37,38.3193,37.7484,0.570929,0.224203,1683
(1999_Avian_A_swan_Shimane_42_1999_Japan_H7N8;1976_Equine_A_equine_Sao_Paulo_1_76_Brazil_H7N7),2.1038,2.1185,2602.83,36.3862,35.8538,0.532367,0.705591,1683
(1999_Avian_A_swan_Shimane_42_1999_Japan_H7N8;1976_Equine_A_equine_Sao_Paulo_4_1976_Brazil_H7N7),2.09738,2.11273,2592.65,38.3534,37.6167,0.736625,0.405077,1683
(1999_Avian_A_swan_Shimane_42_1999_Japan_H7N8;1976_Equine_A_equine_Uruguay_1063_1976_Uruguay_H7N7),2.1038,2.1185,2602.83,36.3862,35.8538,0.532367,0.705591,1683
(1999_Avian_A_swan_Shimane_42_1999_Japan_H7N8;1977_Equine_A_equine_Argentina_1_1977_Argentina_H7N7),2.09807,2.11326,2591.58,36.4201,35.6576,0.762455,0.342885,1683
(1999_Avian_A_swan_Shimane_42_1999_Japan_H7N8;1977_Equine_A_equine_Newmarket_1_77_United_Kingdom_H7N7),2.11727,2.1342,2637.45,40.3758,38.6972,1.67858,0.889587,1683
(1999_Avian_A_swan_Shimane_42_1999_Japan_H7N8;1977_Equine_A_equine_Santiago_77_Chile_H7N7),2.09448,2.10922,2581.25,35.1434,34.5614,0.582039,0.360188,1683
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2000_Avian_A_chicken_NY_30749-3_2000_USA_H7N2),2.00576,2.00282,2248.15,7.63835,2.30044,5.33791,2.0432,1653
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2000_Avian_A_mallard_Netherlands_12_2000_Netherlands_H7N3),2.93222,2.92902,4805.64,-nan,4,-nan,-nan,1680
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2000_Avian_A_ruddy_turnstone_DE_1538_2000_USA_H7N9),2.04446,2.04026,2362.63,3.52378,1.77932,1.74446,1.14054,1677
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2000_Avian_A_turkey_Italy_4426_2000_Italy_H7N1),2.92338,2.92011,4784.68,-nan,0.58811,-nan,-nan,1683
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2001_Avian_A_Black_Duck_Ohio_415_2001_USA_H7N3),2.02192,2.01863,2316.56,1.86806,1.24956,0.618501,0.760915,1677
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2001_Avian_A_chicken_Italy_322_2001_Italy_H7N1),2.88827,2.88785,4681.43,-nan,4.31459,-nan,-nan,1683
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2001_Avian_A_chicken_NY_119256-7_2001_USA_H7N2),2.0112,2.01035,2264.79,8.24247,2.87162,5.37085,2.07068,1653
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2001_Avian_A_duck_Mongolia_47_2001_Mongolia_H7N1),2.91894,2.91528,4761.44,-nan,4.41924,-nan,-nan,1680
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2001_Avian_A_guinea_fowl_NJ_119063-8_2001_USA_H7N2),2.00397,2.0018,2243.47,8.0937,1.9939,6.09981,2.28696,1653
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2001_Avian_A_mallard_Alberta_22_2001_Canada_H7N3),2.0394,2.03333,2345.59,3.55291,2.11302,1.43989,0.765588,1677
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2001_Avian_A_mallard_Italy_33_01_Italy_H7N3),2.91389,2.90965,4743,-nan,0.985965,-nan,-nan,1680
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2001_Avian_A_turkey_Germany_R11_2001_Germany_H7N7),2.93216,2.92864,4804.33,-nan,2.41159,-nan,-nan,1680
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2002_Avian_A_chicken_NJ_151244-18_02_USA_H7N2),1.99864,1.99576,2233.32,10.1272,2.159,7.96824,2.59848,1653
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2002_Avian_A_chicken_NJ_608_02_USA_H7N2),2.01915,2.0167,2277.35,7.68966,2.02929,5.66037,2.08274,1653
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2002_Avian_A_mallard_Italy_250_02_Italy_H7N1),2.90661,2.90045,4671.19,-nan,0.47191,-nan,-nan,1665
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2002_Avian_A_mallard_Sweden_105_2002_Sweden_H7N7),2.87474,2.8694,4615.1,-nan,3.16216,-nan,-nan,1680
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2002_Avian_A_mallard_Sweden_56_2002_Sweden_H7N7),2.68164,2.68135,4053.27,-nan,6.82407,-nan,-nan,1683
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2002_Avian_A_shorebird_Delaware_Bay_53_2002_USA_H7N3),2.01698,2.01138,2300.23,3.80628,2.5476,1.25868,0.987793,1677
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2003_Avian_A_chicken_CT_260413-2_2003_USA_H7N2),1.99074,1.98968,2223.19,9.22459,3.44426,5.78032,2.05562,1653
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2003_Avian_A_chicken_Netherlands_1_03_Netherlands_H7N7),2.88707,2.88303,4658.09,-nan,3.36917,-nan,-nan,1680
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2003_Avian_A_turkey_Italy_2684_2003_Italy_H7N3),2.88161,2.87842,4643.91,-nan,4.91937,-nan,-nan,1680
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2004_Avian_A_chicken_DE_HOBO_2004_USA_H7N2),1.99438,1.99081,2223.44,10.0239,2.87768,7.14617,2.26053,1653
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2004_Avian_A_chicken_NJ_294508-12_2004_USA_H7N2),1.9969,1.99678,2236.55,11.1882,3.41476,7.7734,2.59074,1653
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2004_Avian_A_duck_Italy_4692-9_2004_Italy_H7N_),2.89428,2.88753,4672.11,-nan,2.76688,-nan,-nan,1680
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2004_Avian_A_green-winged_teal_MD_648_2004_USA_H7N3),2.04054,2.03653,2353.4,4.96367,1.31134,3.65233,1.73105,1677
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2004_Avian_A_mallard_Sweden_7206_2004_Sweden_H7N7),2.86142,2.86167,4590.77,-nan,2.04468,-nan,-nan,1680
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2004_Avian_A_turkey_Italy_3337_2004_Italy_H7N3),2.86211,2.85646,4573.65,-nan,8.03483,-nan,-nan,1680
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2005_Avian_A_chicken_Canada_314514-1_2005_Canada_H7N3),2.04794,2.04222,2365.78,4.02495,1.439,2.58595,1.25759,1677
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2005_Avian_A_chicken_New_York_23164-6_2005_USA_H7N2),2.00009,1.99631,2235.16,9.29852,2.35553,6.943,2.29879,1653
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2005_Avian_A_chicken_New_York_79672_2005_USA_H7N2),1.99288,1.99323,2230.01,11.2709,3.33916,7.93177,2.62485,1653
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2005_Avian_A_mallard_Netherlands_9_2005_Netherlands_H7N7),2.86809,2.86505,4600.13,-nan,0.187743,-nan,-nan,1680
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2005_Avian_A_Northern_shoveler_NC_6412-052_2005_USA_H7N6),2.0349,2.02924,2340.08,5.16654,1.00645,4.16009,1.7169,1677
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2005_Avian_A_turkey_New_York_122501-2_2005_USA_H7N2),2.01066,2.00858,2260.19,10.0503,2.60329,7.44701,2.34442,1653
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2006_Avian_A_chicken_New_York_19495-3_2006_USA_H7N2),2.01022,2.00646,2255.46,9.18387,1.85692,7.32695,2.38358,1653
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2006_Avian_A_guineafowl_NY_4649-18_2006_USA_H7N2),1.97954,1.98049,2204.14,11.1833,3.48094,7.70241,2.52039,1653
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2006_Avian_A_mallard_Interior_Alaska_6MP0984_2006_USA_H7N3),2.0319,2.02622,2331.93,4.12033,1.06628,3.05405,1.58675,1677
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2006_Avian_A_northern_shoveler_Washington_44249-664_2006_USA_H7N6),2.0349,2.02947,2341.2,6.99344,1.00759,5.98586,2.1849,1677
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2006_Avian_A_ruddy_turnstone_New_Jersey_549_2006_USA_H7N3),2.02835,2.02093,2316.42,2.898,0.994278,1.90372,1.28866,1677
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2006_Avian_A_shoveler_Italy_2698-3_2006_Italy_H7N7),2.8809,2.87885,4644.49,-nan,0.385965,-nan,-nan,1680
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2006_Avian_A_tufted_duck_PT_13771_2006_Portugal_H7N3),2.85379,2.84924,4550.93,-nan,1.27195,-nan,-nan,1680
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2007_Avian_A_cinnamon_teal_California_JN1310_2007_USA_H7N3),2.03115,2.02606,2330.29,3.88331,1.09984,2.78347,1.49356,1677
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2007_Avian_A_duck_Mongolia_720_2007_Mongolia_H7N6),2.85304,2.84456,4537.46,-nan,4.27897,-nan,-nan,1680
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2007_Avian_A_duck_Victoria_512_2007_Australia_c1997_H7N6),2.2411,2.23763,2889.53,7.33702,3.31369,4.02333,0.485277,1680
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2007_Avian_A_mallard_Netherlands_22_2007_Netherlands_H7N1),2.83708,2.83737,4512.96,-nan,1.4246,-nan,-nan,1680
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2007_Avian_A_ruddy_turnstone_Delaware_Bay_124_2007_USA_H7N3),2.03565,2.0303,2341.96,3.61686,1.27153,2.34533,1.39412,1677
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2007_Avian_A_turkey_Italy_5425_2007_Italy_H7N3),2.78345,2.77657,4302.79,-nan,3.23926,-nan,-nan,1671
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2008_Avian_A_Anas_crecca_Spain_1460_2008_Spain_H7N9),2.84905,2.84998,4554.2,-nan,3.65297,-nan,-nan,1680
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2008_Avian_A_blue-winged_teal_Guatemala_CIP049-01_2008_Guatemala_H7N9),2.04601,2.04252,2365.46,5.36619,1.22595,4.14024,1.70707,1677
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2008_Avian_A_northern_shoveler_California_HKWF2031_2008_USA_H7N3),2.04381,2.03739,2359.46,5.28518,1.49502,3.79016,1.82833,1677
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2009_Avian_A_green-winged_teal_California_1841_2009_USA_H7N3),2.04751,2.04291,2369.54,5.65605,0.936214,4.71983,1.91606,1677
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2009_Avian_A_swan_Slovenia_53_2009_Slovenia_H7N7),2.79093,2.79062,4370.91,-nan,1.9295,-nan,-nan,1680
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2001_Avian_A_cinnamon_teal_Bolivia_4537_2001_Bolivia_H7N3),2.03933,2.03082,2337.5,6.01913,2.68733,3.3318,1.73499,1677
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2002_Avian_A_chicken_Chile_176822_02_Chile_H7N3),2.02221,2.01467,2305.38,5.79627,2.95951,2.83676,1.55635,1677
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2002_Avian_A_chicken_Chile_184240-1_2002_Chile_H7N3),2.01515,2.00606,2307.68,9.4566,4.92876,4.52783,1.95634,1692
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2002_Avian_A_chicken_Chile_4977_02_Chile_H7N3),2.01265,2.00338,2302.51,9.70952,5.1418,4.56772,1.94927,1692
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;2002_Avian_A_turkey_Chile_4418_02_Chile_H7N3),2.00988,2.0001,2295.04,9.23447,4.38995,4.84452,2.00745,1692
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;1956_Equine_A_equine_Prague_1_1956_Czech_Republic_H7N7),2.12318,2.13846,2664.08,49.6288,48.2162,1.41257,-0.363303,1692
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;1956_Equine_A_equine_Prague_2_1956_Czech_Republic_H7N7),2.11993,2.13548,2657.26,49.1079,47.529,1.57894,-0.297229,1692
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;1964_Equine_A_equine_Detroit_1_64_USA_H7N7),2.11185,2.12737,2638.64,47.5812,45.9089,1.67237,1.14355,1692
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;1966_Equine_A_equine_Lexington_1_1966_USA_H7N7),2.12067,2.1355,2655.4,45.5497,43.8647,1.68499,1.09312,1692
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;1972_Equine_A_equine_Switzerland_137_72_Switzerland_H7N7),2.10589,2.12031,2620.74,47.5295,45.2765,2.25297,1.35315,1692
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;1973_Equine_A_equine_Cambridge_1_73_United_Kingdom_H7N7),2.10414,2.11815,2616.77,47.7352,45.4727,2.2625,1.40187,1692
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;1973_Equine_A_equine_London_1416_1973_United_Kingdom_H7N7),2.10338,2.11747,2614.22,46.1598,43.7113,2.44857,1.35367,1692
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;1974_Equine_A_equine_Cornell_16_74_USA_H7N7),2.09983,2.11282,2604.2,44.7383,42.5637,2.17464,1.23954,1692
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;1975_Equine_A_equine_Kentucky_1a_1975_USA_H7N7),2.10169,2.11541,2609.99,45.3709,43.7287,1.64223,0.898795,1692
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;1976_Equine_A_equine_Sao_Paulo_1_76_Brazil_H7N7),2.10312,2.11594,2609.04,44.0105,42.1576,1.85287,1.22898,1692
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;1976_Equine_A_equine_Sao_Paulo_4_1976_Brazil_H7N7),2.09674,2.11018,2598.8,45.8778,43.9931,1.88471,0.963112,1692
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;1976_Equine_A_equine_Uruguay_1063_1976_Uruguay_H7N7),2.10732,2.12021,2618.85,44.4225,42.5917,1.83079,1.22884,1692
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;1977_Equine_A_equine_Argentina_1_1977_Argentina_H7N7),2.09743,2.11067,2597.52,43.5989,41.8572,1.74172,0.899241,1692
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;1977_Equine_A_equine_Newmarket_1_77_United_Kingdom_H7N7),2.11232,2.12719,2633.66,47.7207,44.7938,2.92691,1.42287,1692
(1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1;1977_Equine_A_equine_Santiago_77_Chile_H7N7),2.09386,2.10668,2586.96,41.6802,40.4771,1.20314,0.888574,1692
(2000_Avian_A_chicken_NY_30749-3_2000_USA_H7N2;2000_Avian_A_mallard_Netherlands_12_2000_Netherlands_H7N3),2.02004,2.01742,2285.01,6.67611,1.75027,4.92584,-1.97226,1656
(2000_Avian_A_chicken_NY_30749-3_2000_USA_H7N2;2000_Avian_A_ruddy_turnstone_DE_1538_2000_USA_H7N9),2.73387,2.72636,4121.86,3.3018,0.122267,3.17953,1.29612,1659
(2000_Avian_A_chicken_NY_30749-3_2000_USA_H7N2;2000_Avian_A_turkey_Italy_4426_2000_Italy_H7N1),1.98987,1.98672,2217.45,9.01991,1.60568,7.41423,-2.4142,1653
(2000_Avian_A_chicken_NY_30749-3_2000_USA_H7N2;2001_Avian_A_Black_Duck_Ohio_415_2001_USA_H7N3),2.74999,2.7439,4173.29,2.92929,1.0895,1.83979,0.814411,1659
(2000_Avian_A_chicken_NY_30749-3_2000_USA_H7N2;2001_Avian_A_chicken_Italy_322_2001_Italy_H7N1),1.97251,1.97166,2188.94,12.2888,2.0722,10.2166,-2.84203,1653
(2000_Avian_A_chicken_NY_30749-3_2000_USA_H7N2;2001_Avian_A_chicken_NY_119256-7_2001_USA_H7N2),2.93135,2.92805,4742.33,-nan,4.49336,-nan,-nan,1659
(2000_Avian_A_chicken_NY_30749-3_2000_USA_H7N2;2001_Avian_A_duck_Mongolia_47_2001_Mongolia_H7N1),2.01276,2.01053,2271.12,6.10958,2.38647,3.72311,-1.71718,1656
(2000_Avian_A_chicken_NY_30749-3_2000_USA_H7N2;2001_Avian_A_guinea_fowl_NJ_119063-8_2001_USA_H7N2),2.93195,2.92707,4738.52,-nan,1.11111,-nan,-nan,1659
(2000_Avian_A_chicken_NY_30749-3_2000_USA_H7N2;2001_Avian_A_mallard_Alberta_22_2001_Canada_H7N3),2.7556,2.74639,4181.56,4.38034,3.43153,0.948808,0.141598,1659
(2000_Avian_A_chicken_NY_30749-3_2000_USA_H7N2;2001_Avian_A_mallard_Italy_33_01_Italy_H7N3),2.00988,2.00698,2263.38,7.39333,2.64534,4.74799,-1.86901,1656
(2000_Avian_A_chicken_NY_30749-3_2000_USA_H7N2;2001_Avian_A_turkey_Germany_R11_2001_Germany_H7N7),2.02178,2.01936,2289.97,7.86573,2.24818,5.61755,-2.10307,1656
(2000_Avian_A_chicken_NY_30749-3_2000_USA_H7N2;2002_Avian_A_chicken_NJ_151244-18_02_USA_H7N2),2.90271,2.8979,4645.44,-nan,1.5172,-nan,-nan,1659
(2000_Avian_A_chicken_NY_30749-3_2000_USA_H7N2;2002_Avian_A_chicken_NJ_608_02_USA_H7N2),2.9218,2.91628,4704.24,-nan,2.53129,-nan,-nan,1659
(2000_Avian_A_chicken_NY_30749-3_2000_USA_H7N2;2002_Avian_A_mallard_Italy_250_02_Italy_H7N1),2.00597,2.00202,2229.91,7.58195,2.61123,4.97072,-1.80118,1641
(2000_Avian_A_chicken_NY_30749-3_2000_USA_H7N2;2002_Avian_A_mallard_Sweden_105_2002_Sweden_H7N7),2.0359,2.03214,2313.89,8.32433,2.30388,6.02045,-2.12403,1656
(2000_Avian_A_chicken_NY_30749-3_2000_USA_H7N2;2002_Avian_A_mallard_Sweden_56_2002_Sweden_H7N7),2.01753,2.01584,2270.84,3.02375,0.246407,2.77734,-0.96151,1653
(2000_Avian_A_chicken_NY_30749-3_2000_USA_H7N2;2002_Avian_A_shorebird_Delaware_Bay_53_2002_USA_H7N3),2.72197,2.71262,4083.29,3.27947,1.80954,1.46993,0.5331,1659
(2000_Avian_A_chicken_NY_30749-3_2000_USA_H7N2;2003_Avian_A_chicken_CT_260413-2_2003_USA_H7N2),2.88947,2.88636,4610.32,-nan,4.65712,-nan,-nan,1659
(2000_Avian_A_chicken_NY_30749-3_2000_USA_H7N2;2003_Avian_A_chicken_Netherlands_1_03_Netherlands_H7N7),1.99434,1.9915,2233.54,6.55417,2.04143,4.51275,-2.00332,1656
(2000_Avian_A_chicken_NY_30749-3_2000_USA_H7N2;2003_Avian_A_turkey_Italy_2684_2003_Italy_H7N3),2.02722,2.02548,2302.53,7.58779,2.80979,4.778,-1.81463,1656
(2000_Avian_A_chicken_NY_30749-3_2000_USA_H7N2;2004_Avian_A_chicken_DE_HOBO_2004_USA_H7N2),2.87591,2.86901,4555.54,5.16024,2.54388,2.61636,-0.62852,1659
(2000_Avian_A_chicken_NY_30749-3_2000_USA_H7N2;2004_Avian_A_chicken_NJ_294508-12_2004_USA_H7N2),2.87681,2.8758,4576.74,-nan,4.6255,-nan,-nan,1659
(2000_Avian_A_chicken_NY_30749-3_2000_USA_H7N2;2004_Avian_A_duck_Italy_4692-9_2004_Italy_H7N_),2.01204,2.00721,2263.83,7.66089,2.7554,4.90549,-1.83416,1656
(2000_Avian_A_chicken_NY_30749-3_2000_USA_H7N2;2004_Avian_A_green-winged_teal_MD_648_2004_USA_H7N3),2.73001,2.72284,4111.32,2.12602,1.00826,1.11775,0.744844,1659
(2000_Avian_A_chicken_NY_30749-3_2000_USA_H7N2;2004_Avian_A_mallard_Sweden_7206_2004_Sweden_H7N7),2.01973,2.02002,2289.45,10.8059,1.78772,9.01822,-2.59239,1656
(2000_Avian_A_chicken_NY_30749-3_2000_USA_H7N2;2004_Avian_A_turkey_Italy_3337_2004_Italy_H7N3),2.01255,2.00913,2267.3,8.40045,2.0246,6.37585,-2.21887,1656
(2000_Avian_A_chicken_NY_30749-3_2000_USA_H7N2;2005_Avian_A_chicken_Canada_314514-1_2005_Canada_H7N3),2.73447,2.72466,4117.42,2.48259,1.13719,1.3454,-0.0622959,1659
(2000_Avian_A_chicken_NY_30749-3_2000_USA_H7N2;2005_Avian_A_chicken_New_York_23164-6_2005_USA_H7N2),2.87509,2.86865,4554.18,5.81513,4.1828,1.63232,-nan,1659
(2000_Avian_A_chicken_NY_30749-3_2000_USA_H7N2;2005_Avian_A_chicken_New_York_79672_2005_USA_H7N2),2.84731,2.84662,4486.17,-nan,5.78604,-nan,-nan,1659
(2000_Avian_A_chicken_NY_30749-3_2000_USA_H7N2;2005_Avian_A_mallard_Netherlands_9_2005_Netherlands_H7N7),2.01057,2.00764,2264.46,6.53101,2.48871,4.0423,-1.73625,1656
(2000_Avian_A_chicken_NY_30749-3_2000_USA_H7N2;2005_Avian_A_Northern_shoveler_NC_6412-052_2005_USA_H7N6),2.71874,2.70983,4073.42,2.25911,1.33473,0.924382,-0.641567,1659
(2000_Avian_A_chicken_NY_30749-3_2000_USA_H7N2;2005_Avian_A_turkey_New_York_122501-2_2005_USA_H7N2),2.85227,2.84744,4489.08,-nan,3.50492,-nan,-nan,1659
(2000_Avian_A_chicken_NY_30749-3_2000_USA_H7N2;2006_Avian_A_chicken_New_York_19495-3_2006_USA_H7N2),2.85237,2.84565,4482.46,4.125,2.0157,2.1093,-nan,1659
(2000_Avian_A_chicken_NY_30749-3_2000_USA_H7N2;2006_Avian_A_guineafowl_NY_4649-18_2006_USA_H7N2),2.84411,2.8448,4480.67,-nan,6.79623,-nan,-nan,1659
(2000_Avian_A_chicken_NY_30749-3_2000_USA_H7N2;2006_Avian_A_mallard_Interior_Alaska_6MP0984_2006_USA_H7N3),2.7331,2.72385,4114.9,1.75897,1.61411,0.144868,-0.314737,1659
(2000_Avian_A_chicken_NY_30749-3_2000_USA_H7N2;2006_Avian_A_northern_shoveler_Washington_44249-664_2006_USA_H7N6),2.72031,2.71162,4079.48,1.46023,1.26027,0.199961,-0.322996,1659
(2000_Avian_A_chicken_NY_30749-3_2000_USA_H7N2;2006_Avian_A_ruddy_turnstone_New_Jersey_549_2006_USA_H7N3),2.67007,2.65895,3929.53,5.72868,3.60229,2.12639,0.313914,1659
(2000_Avian_A_chicken_NY_30749-3_2000_USA_H7N2;2006_Avian_A_shoveler_Italy_2698-3_2006_Italy_H7N7),2.02688,2.02528,2299.75,7.0127,2.28845,4.72425,-1.94928,1656
(2000_Avian_A_chicken_NY_30749-3_2000_USA_H7N2;2006_Avian_A_tufted_duck_PT_13771_2006_Portugal_H7N3),2.00367,1.99997,2251.24,5.84597,3.0236,2.82237,-1.27104,1656
(2000_Avian_A_chicken_NY_30749-3_2000_USA_H7N2;2007_Avian_A_cinnamon_teal_California_JN1310_2007_USA_H7N3),2.72736,2.71903,4099.88,1.38547,0.989204,0.396266,0.0216998,1659
(2000_Avian_A_chicken_NY_30749-3_2000_USA_H7N2;2007_Avian_A_duck_Mongolia_720_2007_Mongolia_H7N6),2.0102,2.00439,2258.16,7.8914,3.58644,4.30496,-1.53036,1656
