Sequences,Sat_test_Cassius1,Sat_test_Cassius2,Chi_test,Bowker_test,Stuart_test,Internal_Symmetry,Proposed_test,Alignment_Length
(Abudefduf_saxatilisA;Cetoscarus_bicolorA),1.87764,1.90506,10798.8,757.823,753.773,4.04971,-1.8202,8331
(Abudefduf_saxatilisA;Anarhichas_lupusA),2.06606,2.07872,13005.8,1206.21,1204.49,1.71856,-0.00377347,8328
(Abudefduf_saxatilisA;Pholis_crasicepsA),2.06129,2.07342,12947.2,1215.24,1213.71,1.53236,0.457139,8322
(Abudefduf_saxatilisA;Lycodes_terraenovae),1.58957,1.67186,8452.24,78.076,73.5197,4.5563,-0.0966295,8322
(Abudefduf_saxatilisA;Dissostichus_eleginoidesB),1.99085,2.0043,12075.1,1103.65,1100.36,3.28614,1.63386,8304
(Abudefduf_saxatilisA;Chionobathyscus_dewittiB),1.99163,2.00252,12100.8,1184.91,1181.69,3.22024,1.80549,8298
(Abudefduf_saxatilisA;Bembrops_anatirostrisA),2.46974,2.57264,18450.1,65.802,63.0141,2.78788,-1.02622,8334
(Abudefduf_saxatilisA;Bembrops_gobioidesA),2.55271,2.64565,19514.3,62.1159,59.7914,2.32456,-1.38094,8334
(Abudefduf_saxatilisA;Parapercis_clathrataA),2.04057,2.13766,12828,3.44813,2.97946,0.468671,0.0282516,8337
(Abudefduf_saxatilisA;Astroscopus_y_graecumA),2.04087,2.0606,12703.2,1004.3,1002.09,2.21461,1.25325,8334
(Abudefduf_saxatilisA;Kathetostoma_averruncusA),2.32644,2.39595,16103,222.225,219.295,2.92971,1.54572,8334
(Abudefduf_saxatilisA;Pholidichthys_lB),1.7538,1.80774,9666.84,264.152,258.785,5.36723,-0.58809,8334
(Abudefduf_saxatilisA;Meiacanthus_grammistesA),2.00315,2.01957,12220.2,1104.99,1100.24,4.74193,-1.28357,8331
(Abudefduf_saxatilisA;Ophiblennius_atlanticusA),2.01566,2.03533,12332.5,975.92,971.182,4.73771,-0.627993,8328
(Abudefduf_saxatilisA;Chaenopsis_alepidotaA),2.00928,2.10239,12396.6,18.8917,15.3341,3.55766,-1.25802,8334
(Abudefduf_saxatilisA;Gillellus_semicinctusA),1.74254,1.85622,9911.33,225.697,222.807,2.88996,-1.19051,8337
(Abudefduf_saxatilisA;Labrisomus_multiporosaA),1.69636,1.75682,9217.85,321.546,292.22,29.3255,-3.56403,8337
(Abudefduf_saxatilisA;Icosteus_aenigmaticusA),1.32996,1.44022,6851.62,1036.25,1025.61,10.6364,2.243,8322
(Abudefduf_saxatilisA;Diademichthys_lineatusA),1.89287,1.91093,10886.4,886.191,884.726,1.46475,-0.651882,8319
(Abudefduf_saxatilisA;Gobiesox_maeandricusA),1.42388,1.49639,6770.48,40.7672,38.2543,2.51285,0.20705,8331
(Abudefduf_saxatilisA;Odontobutis_potamophilaA),1.23094,1.31978,5509.46,38.516,35.0225,3.49353,0.100218,8304
(Abudefduf_saxatilisA;Percottus_glenniA),1.64243,1.68895,8423.69,271.664,269.297,2.36659,-0.608629,8304
(Abudefduf_saxatilisA;Eleotris_pisonisA),1.56633,1.61724,7770.21,221.122,215.954,5.16791,0.512845,8304
(Abudefduf_saxatilisA;Acanthurus_bahianusA),2.02158,2.0411,12428,974.198,969.757,4.44032,1.41946,8334
(Abudefduf_saxatilisA;Ctenochaetus_strigosusA),2.03259,2.04827,12556.7,1057.39,1048,9.39427,1.47896,8334
(Abudefduf_saxatilisA;Scatophagus_argusA),2.03527,2.05535,12574.2,928.891,923.173,5.7184,0.341195,8337
(Abudefduf_saxatilisA;Ruvettus_pretiosusA),2.07199,2.08397,13085.1,1200.63,1194.46,6.17323,2.07494,8325
(Abudefduf_saxatilisA;Sarda_sardaA),2.06817,2.08729,12972.4,1027.43,1010.98,16.4469,3.08009,8325
(Abudefduf_saxatilisA;Trichiurus_lepturusA),1.54954,1.65968,8252.35,529.233,526.63,2.60355,0.311264,8328
(Abudefduf_saxatilisA;Cubiceps_baxteriA),2.0394,2.06387,12628.2,900.989,890.084,10.9046,1.19626,8325
(Abudefduf_saxatilisA;Microctenopoma_nanumA),1.99362,2.01667,12073.8,848.614,832.06,16.5537,1.76113,8337
(Abudefduf_saxatilisA;Ctenopoma_kingsleyaeA),1.80711,1.86277,10237.1,281.771,262.874,18.8973,1.89563,8337
(Abudefduf_saxatilisA;Betta_splendensA),1.84543,1.95012,10804.4,122.021,113.735,8.28619,-1.04075,8337
(Abudefduf_saxatilisA;Channa_striataA),2.02769,2.04128,12521.2,1075.56,1067.1,8.45527,0.392924,8337
(Abudefduf_saxatilisA;Paralichthys_dentatusA),1.75626,1.80384,9662.8,356.952,354.323,2.62913,-1.44235,8331
(Abudefduf_saxatilisA;Pleuronectes_platessa),1.27494,1.38322,6201.23,23.9418,20.7053,3.23648,-0.49128,8337
(Abudefduf_saxatilisA;Pseudopleuronectes_amerA),1.98251,2.00806,12020.6,876.92,875.329,1.59137,1.02162,8331
(Abudefduf_saxatilisA;Scophthalmus_aquosusA),1.46706,1.54943,7343.37,33.4587,29.6574,3.80137,-0.932094,8334
(Abudefduf_saxatilisA;Chilomycterus_schoepfiiA),1.98492,2.00086,11937.9,957.546,947.774,9.77241,0.24993,8328
(Abudefduf_saxatilisA;Diodon_holocanthusA),1.96118,1.97814,11653.3,907.878,894.468,13.4095,0.702005,8325
(Abudefduf_saxatilisA;Ostracion_cubicusA),2.27496,2.33333,15294,317.588,314.089,3.49907,0.116581,8316
(Abudefduf_saxatilisA;Lactophrys_triqueterA),2.02799,2.04836,12434.2,933.307,927.297,6.01023,1.25744,8316
(Abudefduf_saxatilisA;Triacanthodes_anomalusA),2.00623,2.02922,12286.9,865.335,862.318,3.01621,0.542097,8337
(Chromis_cyaneaA;Microspathodon_bairdiiA),2.65925,2.61633,19253.3,379.657,377.503,2.15389,1.29624,8337
(Chromis_cyaneaA;Stegastes_leucostictusA),2.60718,2.56175,18492.7,351.083,349.606,1.47727,0.0287527,8337
(Chromis_cyaneaA;Cetoscarus_bicolorA),2.25062,2.22153,13887.8,124.43,122.139,2.29156,-1.26539,8331
(Chromis_cyaneaA;Anarhichas_lupusA),2.4606,2.41269,16452.3,403.639,402.568,1.0718,-1.07129,8328
(Chromis_cyaneaA;Pholis_crasicepsA),2.47122,2.4231,16579.5,422.97,422.385,0.58514,-0.329745,8322
(Chromis_cyaneaA;Lycodes_terraenovae),1.98762,2.01444,11688.5,89.7548,87.1227,2.63206,-0.10408,8322
(Chromis_cyaneaA;Dissostichus_eleginoidesB),2.39333,2.34627,15509.4,347.597,345.024,2.57376,1.43191,8304
(Chromis_cyaneaA;Chionobathyscus_dewittiB),2.39445,2.34517,15518.8,410.663,407.033,3.62988,1.74789,8298
(Chromis_cyaneaA;Bembrops_anatirostrisA),2.2144,2.2776,14893.8,734.77,729.841,4.92897,-0.423127,8334
(Chromis_cyaneaA;Bembrops_gobioidesA),2.30779,2.35908,15799.2,559.346,553.933,5.41326,-0.651553,8334
(Chromis_cyaneaA;Parapercis_clathrataA),1.793,1.85254,10179.2,330.477,329.356,1.12117,0.306854,8337
(Chromis_cyaneaA;Astroscopus_y_graecumA),2.43186,2.39032,16109.4,268.545,264.821,3.72376,0.409981,8334
(Chromis_cyaneaA;Kathetostoma_averruncusA),2.06405,2.08716,12444.8,96.3704,87.8344,8.53598,2.00104,8334
(Chromis_cyaneaA;Pholidichthys_lB),2.11479,2.11155,12646.1,40.0907,36.5107,3.57996,-0.532308,8334
(Chromis_cyaneaA;Meiacanthus_grammistesA),2.39019,2.34948,15573.5,320.059,316.018,4.04093,-1.08098,8331
(Chromis_cyaneaA;Ophiblennius_atlanticusA),2.40311,2.36483,15732.2,247.884,240.066,7.81822,-0.283856,8328
(Chromis_cyaneaA;Chaenopsis_alepidotaA),1.76284,1.82164,9821.74,335.134,332.412,2.72215,-0.895565,8334
(Chromis_cyaneaA;Gillellus_semicinctusA),1.47989,1.57201,7880.28,787.72,783.55,4.16995,-1.13613,8337
(Chromis_cyaneaA;Labrisomus_multiporosaA),2.08838,2.09298,12452.5,43.3084,30.1911,13.1174,-3.18127,8337
(Chromis_cyaneaA;Icosteus_aenigmaticusA),1.06012,1.1772,5667.39,1781.08,1770.36,10.7194,2.39978,8322
(Chromis_cyaneaA;Diademichthys_lineatusA),2.27326,2.23505,14061.9,212.982,208.82,4.16139,-0.65919,8319
(Chromis_cyaneaA;Gobiesox_maeandricusA),1.78438,1.81364,9555.65,135.63,125.121,10.5086,1.41275,8331
(Chromis_cyaneaA;Odontobutis_potamophilaA),1.58507,1.64425,8196.93,453.19,446.399,6.7909,0.00222827,8304
(Chromis_cyaneaA;Percottus_glenniA),1.99606,1.99074,11231.6,68.0177,65.4365,2.58128,-0.585534,8304
(Chromis_cyaneaA;Eleotris_pisonisA),1.9107,1.91066,10373,28.1725,22.6945,5.47806,0.715587,8304
(Chromis_cyaneaA;Acanthurus_bahianusA),2.4141,2.37394,15873,258.496,251.347,7.14908,1.3854,8334
(Chromis_cyaneaA;Ctenochaetus_strigosusA),2.43383,2.38989,16108.6,323.963,314.741,9.22187,1.26863,8334
(Chromis_cyaneaA;Scatophagus_argusA),2.40165,2.36123,15718.7,232.236,228.457,3.77915,0.0118624,8337
(Chromis_cyaneaA;Ruvettus_pretiosusA),2.48341,2.43353,16731.4,413.21,409.534,3.67641,1.24886,8325
(Chromis_cyaneaA;Sarda_sardaA),2.47319,2.43155,16622.4,285.04,272.608,12.4322,2.67091,8325
(Chromis_cyaneaA;Trichiurus_lepturusA),1.27085,1.37435,6577.58,1187.34,1186.96,0.378169,-0.16992,8328
(Chromis_cyaneaA;Cubiceps_baxteriA),2.44708,2.41167,16323.3,195.686,190.094,5.59168,0.779608,8325
(Chromis_cyaneaA;Microctenopoma_nanumA),2.34973,2.31313,15083.3,187.618,172.319,15.2989,2.10863,8337
(Chromis_cyaneaA;Ctenopoma_kingsleyaeA),2.17899,2.17629,13409.8,53.7137,24.2249,29.4888,2.83832,8337
(Chromis_cyaneaA;Betta_splendensA),1.5789,1.65879,8531.01,632.186,631.103,1.08335,-0.788819,8337
(Chromis_cyaneaA;Channa_striataA),2.42536,2.37751,15977.8,330.739,319.296,11.4431,0.399253,8337
(Chromis_cyaneaA;Paralichthys_dentatusA),2.14388,2.13329,12865.8,11.9277,8.34549,3.58218,-1.67216,8331
(Chromis_cyaneaA;Pleuronectes_platessa),1.68938,1.76298,9468.84,454.765,453.788,0.976555,-0.938541,8337
(Chromis_cyaneaA;Pseudopleuronectes_amerA),2.37683,2.34244,15444.9,185.052,183.294,1.75744,1.22485,8331
(Chromis_cyaneaA;Scophthalmus_aquosusA),1.85434,1.88917,10425.7,165.689,164.957,0.732086,-0.761291,8334
(Chromis_cyaneaA;Chilomycterus_schoepfiiA),2.36816,2.32524,15241.3,288.175,282.742,5.43271,0.423505,8328
(Chromis_cyaneaA;Diodon_holocanthusA),2.33583,2.29431,14850.9,267.699,262.427,5.27187,0.766934,8325
(Chromis_cyaneaA;Ostracion_cubicusA),2.00938,2.02457,11657,65.713,55.7158,9.99713,1.84399,8316
(Chromis_cyaneaA;Lactophrys_triqueterA),2.38286,2.34313,15437.2,214.687,209.832,4.85474,1.86083,8316
(Chromis_cyaneaA;Triacanthodes_anomalusA),2.40236,2.36342,15741.7,204.192,201.982,2.21059,0.674099,8337
(Microspathodon_bairdiiA;Stegastes_leucostictusA),2.92799,2.84997,22581,6.30107,4.34024,1.96083,0.0648141,8337
(Microspathodon_bairdiiA;Cetoscarus_bicolorA),2.49557,2.43697,16558.9,37.478,28.9902,8.48787,-1.65602,8331
(Microspathodon_bairdiiA;Anarhichas_lupusA),2.70318,2.62726,19211.7,28.04,20.1462,7.89381,-2.54166,8328
(Microspathodon_bairdiiA;Pholis_crasicepsA),2.71979,2.64471,19451.3,31.9667,27.1422,4.82451,-1.99199,8322
(Microspathodon_bairdiiA;Lycodes_terraenovae),2.22601,2.21387,14153.4,589.069,586.299,2.77073,-0.972026,8322
(Microspathodon_bairdiiA;Dissostichus_eleginoidesB),2.63829,2.56484,18252.3,14.2903,14.0797,0.210634,0.313485,8304
(Microspathodon_bairdiiA;Chionobathyscus_dewittiB),2.62905,2.55335,18083.3,33.464,32.2585,1.20549,0.465052,8298
(Microspathodon_bairdiiA;Bembrops_anatirostrisA),2.03301,2.06558,12881.4,1243.34,1234.54,8.79598,-0.337646,8331
(Microspathodon_bairdiiA;Bembrops_gobioidesA),2.10306,2.12156,13349.9,1020.48,1012.16,8.32083,-0.873913,8331
(Microspathodon_bairdiiA;Parapercis_clathrataA),2.01748,2.04056,12487.9,1080.83,1076.96,3.86501,-1.03476,8337
(Microspathodon_bairdiiA;Astroscopus_y_graecumA),2.67241,2.60136,18843.5,9.2394,7.41822,1.82119,0.135172,8334
(Microspathodon_bairdiiA;Kathetostoma_averruncusA),2.29413,2.27888,14937,652.08,648.366,3.71398,0.229235,8334
(Microspathodon_bairdiiA;Pholidichthys_lB),2.32997,2.28899,14885,366.584,359.854,6.72958,-0.177462,8334
(Microspathodon_bairdiiA;Meiacanthus_grammistesA),2.58465,2.51534,17628.6,5.00322,1.82752,3.17569,-1.35493,8328
(Microspathodon_bairdiiA;Ophiblennius_atlanticusA),2.63361,2.56608,18333.4,16.3473,11.3056,5.04169,-0.780579,8325
(Microspathodon_bairdiiA;Chaenopsis_alepidotaA),1.99992,2.02401,12275.6,1078.64,1073.01,5.62434,-0.704654,8334
(Microspathodon_bairdiiA;Gillellus_semicinctusA),1.7086,1.77369,10203.7,1727.33,1712.8,14.5346,-1.00077,8334
(Microspathodon_bairdiiA;Labrisomus_multiporosaA),2.32145,2.28937,14845.9,323.545,317.199,6.34669,-1.0163,8334
(Microspathodon_bairdiiA;Icosteus_aenigmaticusA),1.30614,1.42306,8247.67,2929.55,2927.07,2.47941,1.03063,8322
(Microspathodon_bairdiiA;Diademichthys_lineatusA),2.50411,2.43819,16567.2,35.626,31.3147,4.31128,-1.16682,8319
(Microspathodon_bairdiiA;Gobiesox_maeandricusA),2.00166,1.99576,11626.8,652.546,638.569,13.9769,1.20465,8331
(Microspathodon_bairdiiA;Odontobutis_potamophilaA),1.7763,1.80318,9987.13,1170.54,1161.77,8.76594,-0.88387,8304
(Microspathodon_bairdiiA;Percottus_glenniA),2.2029,2.1645,13303.4,389.925,381.222,8.70256,-1.26516,8304
(Microspathodon_bairdiiA;Eleotris_pisonisA),2.14196,2.10872,12614.5,337.636,331.378,6.25856,0.0706377,8304
(Microspathodon_bairdiiA;Acanthurus_bahianusA),2.64984,2.5802,18543.9,23.4679,19.5857,3.8822,-0.313728,8334
(Microspathodon_bairdiiA;Ctenochaetus_strigosusA),2.68403,2.61187,19007.6,31.5395,28.2625,3.27701,-0.52951,8334
(Microspathodon_bairdiiA;Scatophagus_argusA),2.64443,2.57354,18485.1,62.6615,59.3432,3.31832,-0.186669,8337
(Microspathodon_bairdiiA;Ruvettus_pretiosusA),2.72886,2.64995,19531,28.0926,25.0046,3.08801,0.189881,8325
(Microspathodon_bairdiiA;Sarda_sardaA),2.68727,2.61444,19013.4,21.1191,17.0855,4.03357,1.12657,8325
(Microspathodon_bairdiiA;Trichiurus_lepturusA),1.49013,1.57667,8796.76,2175.49,2172.11,3.38469,0.0669576,8328
(Microspathodon_bairdiiA;Cubiceps_baxteriA),2.68577,2.61987,19101.6,30.9802,30.8243,0.155943,0.026949,8325
(Microspathodon_bairdiiA;Microctenopoma_nanumA),2.57859,2.51047,17610.9,82.7965,78.3162,4.48031,1.02179,8337
(Microspathodon_bairdiiA;Ctenopoma_kingsleyaeA),2.42185,2.3816,16063.8,407.345,386.058,21.287,1.31779,8337
(Microspathodon_bairdiiA;Betta_splendensA),1.79299,1.84209,10710.9,1490.59,1488.87,1.71931,-0.272808,8337
(Microspathodon_bairdiiA;Channa_striataA),2.65729,2.57968,18544.2,34.3119,25.5091,8.80282,-0.72225,8337
(Microspathodon_bairdiiA;Paralichthys_dentatusA),2.37385,2.32719,15251.5,215.772,207.997,7.77505,-1.44363,8331
(Microspathodon_bairdiiA;Pleuronectes_platessa),1.93591,1.97443,11983,1253.46,1251.69,1.77881,-1.02164,8337
(Microspathodon_bairdiiA;Pseudopleuronectes_amerA),2.61283,2.54805,18082.8,14.8509,12.8111,2.03975,-0.304337,8331
(Microspathodon_bairdiiA;Scophthalmus_aquosusA),2.09492,2.09237,12844.5,753.62,749.598,4.02221,-1.29155,8334
(Microspathodon_bairdiiA;Chilomycterus_schoepfiiA),2.59111,2.51853,17708.7,91.2534,87.9987,3.25462,-0.0940083,8328
(Microspathodon_bairdiiA;Diodon_holocanthusA),2.56308,2.49217,17379.2,129.298,126.632,2.66597,-0.456868,8325
(Microspathodon_bairdiiA;Ostracion_cubicusA),2.24756,2.22598,14162.8,551.61,536.347,15.2633,0.980484,8316
(Microspathodon_bairdiiA;Lactophrys_triqueterA),2.61825,2.54752,18070.5,65.0042,62.0174,2.98679,0.661885,8316
(Microspathodon_bairdiiA;Triacanthodes_anomalusA),2.67009,2.60035,18851.5,46.3415,45.8628,0.478644,0.245665,8337
(Stegastes_leucostictusA;Cetoscarus_bicolorA),2.49247,2.43259,16512.6,44.9073,37.0738,7.83354,-1.74704,8331
(Stegastes_leucostictusA;Anarhichas_lupusA),2.6839,2.60656,18919.8,16.5873,14.3768,2.21045,-1.19255,8328
(Stegastes_leucostictusA;Pholis_crasicepsA),2.68143,2.60329,18854.2,20.1555,17.1495,3.00596,-1.01316,8322
(Stegastes_leucostictusA;Lycodes_terraenovae),2.21017,2.19658,13962.4,608.213,598.967,9.24575,-1.16924,8322
(Stegastes_leucostictusA;Dissostichus_eleginoidesB),2.61725,2.54282,17947.2,12.2695,10.3716,1.89788,0.388616,8304
(Stegastes_leucostictusA;Chionobathyscus_dewittiB),2.61497,2.53868,17882.6,28.6163,26.7481,1.86822,-0.0961664,8298
(Stegastes_leucostictusA;Bembrops_anatirostrisA),1.98255,2.01331,12319.6,1172.31,1161.78,10.5234,-1.24907,8331
(Stegastes_leucostictusA;Bembrops_gobioidesA),2.05771,2.0741,12832.6,967.576,956.978,10.5974,-1.49374,8331
(Stegastes_leucostictusA;Parapercis_clathrataA),1.97281,1.99461,12009.5,1029.13,1024.06,5.07555,0.102629,8337
(Stegastes_leucostictusA;Astroscopus_y_graecumA),2.66378,2.59075,18696.8,11.0965,10.0753,1.02122,0.361,8334
(Stegastes_leucostictusA;Kathetostoma_averruncusA),2.25552,2.23819,14453.8,629.924,623.899,6.02436,0.774769,8334
(Stegastes_leucostictusA;Pholidichthys_lB),2.35362,2.31157,15171.5,394.104,387.671,6.43344,0.274083,8334
(Stegastes_leucostictusA;Meiacanthus_grammistesA),2.55697,2.48544,17220.5,3.31233,2.06867,1.24367,-0.742786,8328
(Stegastes_leucostictusA;Ophiblennius_atlanticusA),2.58288,2.51231,17584.7,12.8535,10.2771,2.57639,-0.0272811,8325
(Stegastes_leucostictusA;Chaenopsis_alepidotaA),1.93806,1.96031,11590.7,1017.23,1012.86,4.36181,-0.422121,8334
(Stegastes_leucostictusA;Gillellus_semicinctusA),1.67024,1.73351,9814.42,1677.56,1666.27,11.2849,-1.31001,8334
(Stegastes_leucostictusA;Labrisomus_multiporosaA),2.30863,2.27477,14678.3,330.935,325.235,5.6997,-0.215429,8334
(Stegastes_leucostictusA;Icosteus_aenigmaticusA),1.27165,1.38715,7929.03,2892.82,2888.52,4.29792,1.47047,8322
(Stegastes_leucostictusA;Diademichthys_lineatusA),2.48868,2.42133,16345.1,35.6695,34.0273,1.64225,-0.76302,8319
(Stegastes_leucostictusA;Gobiesox_maeandricusA),2.0248,2.01748,11873.1,691.175,676.531,14.6438,0.668352,8331
(Stegastes_leucostictusA;Odontobutis_potamophilaA),1.7926,1.81787,10152.5,1205.42,1196.29,9.13441,-0.550921,8304
(Stegastes_leucostictusA;Percottus_glenniA),2.20175,2.16174,13276.5,399.67,391.997,7.67265,-0.87817,8304
(Stegastes_leucostictusA;Eleotris_pisonisA),2.14546,2.11086,12640.4,353.383,348.129,5.25404,-0.186518,8304
(Stegastes_leucostictusA;Acanthurus_bahianusA),2.63368,2.56263,18301.6,23.8849,21.6621,2.22285,-0.0995923,8334
(Stegastes_leucostictusA;Ctenochaetus_strigosusA),2.65526,2.5808,18566.9,28.3345,27.2843,1.05019,0.123384,8334
(Stegastes_leucostictusA;Scatophagus_argusA),2.64556,2.57403,18496.1,64.2044,60.357,3.84733,-1.35712,8337
(Stegastes_leucostictusA;Ruvettus_pretiosusA),2.71896,2.63872,19370,25.8277,22.1913,3.63636,0.859752,8325
(Stegastes_leucostictusA;Sarda_sardaA),2.67372,2.59986,18808.9,25.2331,17.8908,7.34227,1.67479,8325
(Stegastes_leucostictusA;Trichiurus_lepturusA),1.47418,1.55916,8646.27,2174.88,2171.36,3.521,-0.201689,8328
(Stegastes_leucostictusA;Cubiceps_baxteriA),2.63292,2.56402,18308,30.914,28.9731,1.94089,1.16163,8325
(Stegastes_leucostictusA;Microctenopoma_nanumA),2.60224,2.53385,17946.6,94.245,86.4467,7.79836,2.14664,8337
(Stegastes_leucostictusA;Ctenopoma_kingsleyaeA),2.42614,2.38458,16109.1,422.73,405.536,17.1938,1.86618,8337
(Stegastes_leucostictusA;Betta_splendensA),1.77828,1.82619,10562.5,1480.42,1479.88,0.535077,0.201001,8337
(Stegastes_leucostictusA;Channa_striataA),2.65658,2.57765,18517,26.7347,21.4707,5.26397,0.439083,8337
(Stegastes_leucostictusA;Paralichthys_dentatusA),2.38299,2.33585,15365.1,236.162,230.548,5.61432,-1.07847,8331
(Stegastes_leucostictusA;Pleuronectes_platessa),1.91553,1.95255,11760,1256.06,1251.86,4.20969,-0.913955,8337
(Stegastes_leucostictusA;Pseudopleuronectes_amerA),2.58703,2.51961,17692.2,19.3807,17.5114,1.86937,0.648098,8331
(Stegastes_leucostictusA;Scophthalmus_aquosusA),2.08887,2.08464,12761,782.85,775.147,7.70276,-1.04352,8334
(Stegastes_leucostictusA;Chilomycterus_schoepfiiA),2.57382,2.49934,17450.6,86.3694,85.3543,1.01512,0.207047,8328
(Stegastes_leucostictusA;Diodon_holocanthusA),2.56061,2.48867,17337.4,127.269,126.787,0.481772,-0.0715038,8325
(Stegastes_leucostictusA;Ostracion_cubicusA),2.22081,2.19732,13832.2,538.292,528.008,10.2842,0.370468,8316
(Stegastes_leucostictusA;Lactophrys_triqueterA),2.65529,2.58506,18610.9,70.6204,66.9046,3.7158,0.109312,8316
(Stegastes_leucostictusA;Triacanthodes_anomalusA),2.6493,2.57728,18526.9,49.6873,47.0039,2.68349,-0.973476,8337
(Cetoscarus_bicolorA;Anarhichas_lupusA),2.50712,2.44065,16615.3,82.0054,77.6164,4.38904,0.711607,8325
(Cetoscarus_bicolorA;Pholis_crasicepsA),2.50366,2.43774,16569.3,89.745,87.2483,2.49669,0.901864,8319
(Cetoscarus_bicolorA;Lycodes_terraenovae),2.09478,2.09389,12555,402.89,399.912,2.97835,1.62612,8319
(Cetoscarus_bicolorA;Dissostichus_eleginoidesB),2.47938,2.41586,16231.9,71.9221,68.538,3.38407,0.941188,8301
(Cetoscarus_bicolorA;Chionobathyscus_dewittiB),2.4585,2.39209,15917.5,103.049,97.3348,5.71377,0.480659,8295
(Cetoscarus_bicolorA;Bembrops_anatirostrisA),1.8932,1.931,11157.2,944.063,938.844,5.21974,1.39198,8325
(Cetoscarus_bicolorA;Bembrops_gobioidesA),1.90102,1.92702,10994.6,689.638,684.815,4.82299,1.2417,8325
(Cetoscarus_bicolorA;Parapercis_clathrataA),1.85377,1.88428,10614.3,778.463,775.355,3.10766,1.8447,8331
(Cetoscarus_bicolorA;Astroscopus_y_graecumA),2.49485,2.43422,16520.7,32.2675,23.7551,8.51246,0.818667,8328
(Cetoscarus_bicolorA;Kathetostoma_averruncusA),2.12193,2.11726,12840.5,410.847,404.363,6.48391,1.98864,8328
(Cetoscarus_bicolorA;Pholidichthys_lB),2.20231,2.17426,13364.8,221.855,216.305,5.55037,0.393016,8328
(Cetoscarus_bicolorA;Meiacanthus_grammistesA),2.37474,2.31476,14965,39.3025,33.3551,5.94742,0.727119,8325
(Cetoscarus_bicolorA;Ophiblennius_atlanticusA),2.38104,2.32508,15085.3,28.7088,16.2782,12.4306,-0.0639747,8322
(Cetoscarus_bicolorA;Chaenopsis_alepidotaA),1.80443,1.83493,10044.5,759.25,758.642,0.608444,0.901332,8331
(Cetoscarus_bicolorA;Gillellus_semicinctusA),1.5547,1.62227,8483.32,1362.29,1357.3,4.99094,-0.427672,8331
(Cetoscarus_bicolorA;Labrisomus_multiporosaA),2.16486,2.1442,12987.2,174.356,173.981,0.375018,0.49805,8331
(Cetoscarus_bicolorA;Icosteus_aenigmaticusA),1.21956,1.32365,7032.77,2656.23,2642.98,13.2568,3.06856,8322
(Cetoscarus_bicolorA;Diademichthys_lineatusA),2.34354,2.28735,14584.7,30.7422,23.2749,7.46727,0.42829,8316
(Cetoscarus_bicolorA;Gobiesox_maeandricusA),1.87986,1.88358,10287.8,457.48,442.502,14.978,1.31994,8328
(Cetoscarus_bicolorA;Odontobutis_potamophilaA),1.73316,1.7668,9450.79,969.93,961.187,8.74313,2.27101,8298
(Cetoscarus_bicolorA;Percottus_glenniA),2.10223,2.07319,12158.2,226.906,223.693,3.21323,1.41584,8298
(Cetoscarus_bicolorA;Eleotris_pisonisA),2.01588,1.9919,11229.1,182.425,180.386,2.03917,1.29131,8298
(Cetoscarus_bicolorA;Acanthurus_bahianusA),2.48842,2.42978,16468.3,26.0543,22.8445,3.20981,0.0484943,8328
(Cetoscarus_bicolorA;Ctenochaetus_strigosusA),2.48386,2.42009,16348,50.4464,42.074,8.37239,1.26307,8328
(Cetoscarus_bicolorA;Scatophagus_argusA),2.47238,2.41229,16249.8,52.3354,35.5139,16.8216,2.10557,8331
(Cetoscarus_bicolorA;Ruvettus_pretiosusA),2.51941,2.45208,16764.8,90.4253,79.7696,10.6557,1.20317,8319
(Cetoscarus_bicolorA;Sarda_sardaA),2.48278,2.42162,16330.8,36.6613,23.0213,13.64,1.67288,8319
(Cetoscarus_bicolorA;Trichiurus_lepturusA),1.41201,1.49639,7792.4,1921.1,1914.21,6.8875,1.87748,8322
(Cetoscarus_bicolorA;Cubiceps_baxteriA),2.46727,2.41221,16199.3,16.1306,7.00102,9.12961,1.94566,8319
(Cetoscarus_bicolorA;Microctenopoma_nanumA),2.4018,2.34486,15359.5,42.9931,33.5279,9.4652,2.05832,8331
(Cetoscarus_bicolorA;Ctenopoma_kingsleyaeA),2.20871,2.18061,13444.6,214.641,190.609,24.032,3.96448,8331
(Cetoscarus_bicolorA;Betta_splendensA),1.63946,1.69408,9023.59,1150.38,1149.68,0.702918,0.144884,8331
(Cetoscarus_bicolorA;Channa_striataA),2.44852,2.38447,15888.3,58.7776,52.5122,6.26532,0.0366374,8331
(Cetoscarus_bicolorA;Paralichthys_dentatusA),2.19116,2.15607,13094.1,87.7231,85.386,2.33713,1.17109,8325
